SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	COVER
6	9/19/11 3:25	26.41	60180	5.05	80.9	8.09	185	11.63	-88.79	3
6	9/19/11 3:30	26.41	60140	5.03	80.5	8.09	186	11.66	-88.64	3
6	9/19/11 3:35	26.41	60280	5.02	80.4	8.09	187	11.66	-88.71	3
6	9/19/11 3:40	26.41	60150	5	80.1	8.09	186	11.61	-88.65	3
6	9/19/11 3:45	26.41	59980	4.99	80	8.09	187	11.65	-88.59	3
6	9/19/11 3:50	26.41	60030	4.98	79.7	8.09	184	11.63	-88.44	3
6	9/19/11 3:55	26.41	60260	5	80.2	8.09	185	11.63	-88.58	3
6	9/19/11 4:00	26.41	60040	5.01	80.3	8.09	186	11.65	-88.53	3
6	9/19/11 4:05	26.41	60270	4.99	79.9	8.09	187	11.65	-88.52	3
6	9/19/11 4:10	26.41	60100	5.03	80.6	8.09	188	11.65	-88.66	3
6	9/19/11 4:15	26.41	60130	5.03	80.5	8.09	187	11.63	-88.64	3
6	9/19/11 4:20	26.42	60130	5.04	80.8	8.09	189	11.65	-88.65	3
6	9/19/11 4:25	26.41	60040	5.01	80.3	8.09	186	11.65	-88.55	3
6	9/19/11 4:30	26.41	60290	5.05	81	8.09	189	11.6	-88.71	3
6	9/19/11 4:35	26.42	60230	5.02	80.5	8.09	189	11.63	-88.61	3
6	9/19/11 4:40	26.41	60110	5.03	80.6	8.09	187	11.61	-88.71	3
6	9/19/11 4:45	26.42	60150	5.03	80.5	8.09	185	11.61	-88.59	3
6	9/19/11 4:50	26.42	60290	5.01	80.4	8.09	182	11.61	-88.56	3
6	9/19/11 4:55	26.41	60130	5.01	80.3	8.09	177	11.61	-88.58	3
6	9/19/11 5:00	26.42	60400	4.99	80	8.09	176	11.63	-88.55	3
6	9/19/11 5:05	26.42	60160	5.01	80.3	8.09	177	11.65	-88.53	3
6	9/19/11 5:10	26.42	60130	4.99	80	8.09	179	11.61	-88.46	3
6	9/19/11 5:15	26.42	60200	4.95	79.3	8.09	171	11.63	-88.43	3
6	9/19/11 5:20	26.42	60340	4.99	80	8.08	171	11.63	-88.45	3
6	9/19/11 5:25	26.42	60300	4.97	79.7	8.08	173	11.6	-88.42	3
6	9/19/11 5:30	26.41	60190	4.94	79.2	8.08	161	11.6	-88.34	3
6	9/19/11 5:35	26.41	60200	4.96	79.4	8.09	165	11.6	-88.4	3
6	9/19/11 5:40	26.41	60100	4.97	79.6	8.09	168	11.63	-88.44	3
6	9/19/11 5:45	26.4	60320	4.97	79.6	8.08	167	11.6	-88.39	3
6	9/19/11 5:50	26.4	60310	4.98	79.8	8.09	166	11.63	-88.4	3
6	9/19/11 5:55	26.4	60020	4.98	79.7	8.08	173	11.61	-88.35	3
6	9/19/11 6:00	26.4	60150	4.96	79.5	8.08	173	11.6	-88.24	3
6	9/19/11 6:05	26.4	60120	4.95	79.3	8.08	176	11.61	-88.25	3
6	9/19/11 6:10	26.39	60160	4.92	78.9	8.08	177	11.61	-88.15	3
6	9/19/11 6:15	26.4	60170	4.88	78.1	8.08	178	11.6	-88.07	3
6	9/19/11 6:20	26.4	60040	4.91	78.6	8.08	178	11.61	-88.12	3
6	9/19/11 6:25	26.4	60140	4.88	78.2	8.08	175	11.6	-88.09	3
6	9/19/11 6:30	26.4	60300	4.91	78.7	8.08	180	11.61	-88.06	3
6	9/19/11 6:35	26.4	60160	4.91	78.7	8.08	180	11.6	-88.16	3
6	9/19/11 6:40	26.4	51760	5.08	78.5	8.08	183	11.6	-88.04	3
6	9/19/11 6:45	26.41	60240	4.9	78.6	8.08	184	11.61	-88.02	3
6	9/19/11 6:50	26.41	60210	4.92	78.9	8.08	183	11.6	-88.04	3
6	9/19/11 6:55	26.41	60040	4.92	78.8	8.08	180	11.61	-88.03	3
6	9/19/11 7:00	26.41	60160	4.93	79	8.08	180	11.6	-88.06	3
6	9/19/11 7:05	26.42	60140	4.93	78.9	8.08	180	11.6	-88.11	3
6	9/19/11 7:10	26.42	60180	4.94	79.2	8.08	180	11.61	-88.19	3
6	9/19/11 7:15	26.43	60110	4.97	79.6	8.08	180	11.6	-88.17	3
6	9/19/11 7:20	26.45	49010	5.21	79.7	8.08	176	11.61	-88.03	3
6	9/19/11 7:25	26.45	60060	4.99	80	8.08	179	11.58	-88.2	3
6	9/19/11 7:30	26.45	60170	5.03	80.6	8.09	179	11.56	-88.42	3
6	9/19/11 7:35	26.48	60300	5.05	81.1	8.08	183	11.58	-88.43	3
6	9/19/11 7:40	26.5	60200	5.1	81.8	8.09	184	11.58	-88.57	3
6	9/19/11 7:45	26.5	60130	5.13	82.2	8.09	182	11.6	-88.58	3
6	9/19/11 7:50	26.51	60260	5.15	82.6	8.09	182	11.53	-88.64	3
6	9/19/11 7:55	26.54	60150	5.18	83.2	8.09	183	11.58	-88.75	3
6	9/19/11 8:00	26.52	60220	5.22	83.7	8.09	180	11.56	-88.83	3
6	9/19/11 8:05	26.56	60200	5.25	84.3	8.09	184	11.6	-88.92	3
6	9/19/11 8:10	26.58	60100	5.28	84.8	8.09	185	11.58	-89.01	3
6	9/19/11 8:15	26.6	60230	5.31	85.4	8.09	186	11.58	-89.11	3
6	9/19/11 8:20	26.58	60120	5.35	86	8.09	185	11.58	-88.85	3
6	9/19/11 8:25	26.64	60250	5.4	86.8	8.1	184	11.58	-89.26	3
6	9/19/11 8:30	26.65	60260	5.43	87.4	8.1	185	11.56	-89.34	3
6	9/19/11 8:35	26.67	60130	5.48	88.1	8.1	187	11.6	-89.5	3
6	9/19/11 8:40	26.72	60090	5.52	88.9	8.1	187	11.58	-89.56	3
6	9/19/11 8:45	26.72	60110	5.55	89.4	8.1	187	11.58	-89.7	3
6	9/19/11 8:50	26.73	60150	5.6	90.1	8.1	187	11.6	-89.72	3
6	9/19/11 8:55	26.76	60250	5.62	90.7	8.1	188	11.56	-89.84	3
6	9/19/11 9:00	26.75	60180	5.66	91.2	8.1	189	11.58	-89.92	3
6	9/19/11 9:05	26.75	60320	5.71	92	8.1	189	11.6	-90.06	3
6	9/19/11 9:10	26.74	60190	5.74	92.5	8.1	188	11.56	-90.07	3
6	9/19/11 9:15	26.79	60170	5.77	93.1	8.11	189	11.56	-90.3	3
6	9/19/11 9:20	26.8	60360	5.81	93.8	8.11	189	11.56	-90.35	3
6	9/19/11 9:25	26.81	60230	5.82	93.9	8.11	190	11.58	-90.4	3
6	9/19/11 9:30	26.84	60250	5.86	94.6	8.11	191	11.55	-90.46	3
6	9/19/11 9:35	26.86	60200	5.89	95.1	8.11	190	11.56	-90.5	3
6	9/19/11 9:40	26.84	60320	5.93	95.7	8.11	190	11.56	-90.61	3
6	9/19/11 9:45	26.9	60050	5.95	96.1	8.11	190	11.56	-90.69	3
6	9/19/11 9:50	26.91	60180	5.98	96.6	8.11	190	11.56	-90.85	3
6	9/19/11 9:55	26.92	60170	6	97	8.11	191	11.58	-90.82	3
6	9/19/11 10:00	26.92	60190	6.05	97.8	8.11	192	11.56	-90.87	3
6	9/19/11 10:05	26.92	51460	6.3	98.1	8.11	192	11.58	-90.98	3
6	9/19/11 10:10	26.94	44230	6.5	98.4	8.12	192	11.56	-91.09	3
6	9/19/11 10:15	27	48730	6.44	99.2	8.12	192	11.56	-91.19	3
6	9/19/11 10:20	26.99	53150	6.34	99.6	8.12	194	11.56	-91.2	3
6	9/19/11 10:25	26.99	47150	6.52	99.9	8.12	193	11.58	-91.24	3
6	9/19/11 10:30	27.03	46590	6.56	100.4	8.12	193	11.58	-91.4	3
6	9/19/11 10:35	27.04	46950	6.61	101.3	8.12	194	11.55	-91.52	3
6	9/19/11 10:40	27.04	53130	6.46	101.5	8.12	194	11.58	-91.56	3
6	9/19/11 10:45	27.05	54980	6.42	101.7	8.12	195	11.58	-91.62	3
6	9/19/11 10:50	27.09	56200	6.42	102.3	8.13	196	11.56	-91.73	3
6	9/19/11 10:55	27.06	54350	6.48	102.5	8.12	195	11.55	-91.68	3
6	9/19/11 11:00	27.05	50690	6.59	102.5	8.12	196	11.55	-91.75	3
6	9/19/11 11:05	27.09	49340	6.68	103.5	8.13	195	11.56	-91.95	3
6	9/19/11 11:10	27.13	51410	6.64	103.8	8.13	196	11.49	-92.01	3
6	9/19/11 11:15	27.16	51270	6.67	104.2	8.13	195	11.56	-92.09	3
6	9/19/11 11:20	27.2	59980	6.45	104.6	8.13	196	11.56	-92.19	3
6	9/19/11 11:25	27.16	60100	6.49	105.3	8.13	194	11.55	-92.22	3
6	9/19/11 11:30	27.15	60170	6.5	105.4	8.13	195	11.56	-92.34	3
6	9/19/11 11:35	27.13	60160	6.51	105.6	8.13	195	11.55	-92.17	3
6	9/19/11 11:40	27.2	60250	6.54	106.1	8.14	197	11.56	-92.61	3
6	9/19/11 11:45	27.15	48640	6.87	106.2	8.13	197	11.56	-92.36	3
6	9/19/11 11:50	27.15	52260	6.78	106.4	8.13	197	11.56	-92.4	3
6	9/19/11 11:55	27.17	56260	6.69	106.7	8.14	197	11.55	-92.65	3
6	9/19/11 12:00	27.22	59930	6.64	107.7	8.14	196	11.53	-92.89	3
6	9/19/11 12:05	27.15	60060	6.64	107.7	8.14	197	11.55	-92.71	3
6	9/19/11 12:10	27.19	59860	6.63	107.4	8.14	199	11.58	-92.81	3
6	9/19/11 12:15	27.18	59080	6.71	108.3	8.14	198	11.58	-92.92	3
6	9/19/11 12:20	27.18	57140	6.74	108	8.14	198	11.56	-92.83	3
6	9/19/11 12:25	27.19	57110	6.73	107.8	8.14	200	11.56	-92.85	3
6	9/19/11 12:30	27.2	58920	6.73	108.6	8.14	200	11.56	-92.86	3
6	9/19/11 12:35	27.2	48490	7.01	108.3	8.14	200	11.56	-92.87	3
6	9/19/11 12:40	27.24	60210	6.71	109	8.14	200	11.55	-93.03	3
6	9/19/11 12:45	27.27	59920	6.75	109.6	8.14	200	11.55	-93.12	3
6	9/19/11 12:50	27.29	60180	6.75	109.8	8.14	200	11.55	-93.02	3
6	9/19/11 12:55	27.3	60210	6.76	109.8	8.14	200	11.53	-92.95	3
6	9/19/11 13:00	27.32	60170	6.79	110.4	8.14	200	11.56	-93.13	3
6	9/19/11 13:05	27.32	48150	7.11	109.9	8.14	202	11.51	-92.97	3
6	9/19/11 13:10	27.35	60130	6.81	110.7	8.14	202	11.56	-93.1	3
6	9/19/11 13:15	27.34	59300	6.83	110.6	8.14	201	11.56	-93	3
6	9/19/11 13:20	27.36	59350	6.82	110.6	8.14	201	11.56	-93.15	3
6	9/19/11 13:25	27.35	57940	6.89	111	8.14	202	11.53	-93.14	3
6	9/19/11 13:30	27.33	58320	6.84	110.4	8.14	202	11.55	-93.04	3
6	9/19/11 13:35	27.32	48670	7.08	109.8	8.14	202	11.55	-92.89	3
6	9/19/11 13:40	27.33	57120	6.92	111.1	8.14	201	11.56	-93.11	3
6	9/19/11 13:45	27.34	50080	7.09	110.5	8.14	197	11.55	-92.96	3
6	9/19/11 13:50	27.35	51450	7.03	110.2	8.14	195	11.55	-93.06	3
6	9/19/11 13:55	27.34	53900	6.93	109.8	8.14	191	11.55	-92.98	3
6	9/19/11 14:00	27.33	60070	6.75	109.7	8.14	187	11.55	-92.9	3
6	9/19/11 14:05	27.29	60190	6.76	109.8	8.14	180	11.55	-92.86	3
6	9/19/11 14:10	27.32	59560	6.74	109.4	8.14	182	11.53	-92.94	3
6	9/19/11 14:15	27.34	52710	6.94	109.4	8.14	176	11.53	-92.9	3
6	9/19/11 14:20	27.33	56640	6.81	109	8.14	168	11.56	-92.88	3
6	9/19/11 14:25	27.32	60220	6.66	108.3	8.14	167	11.56	-92.88	3
6	9/19/11 14:30	27.33	60110	6.68	108.6	8.14	172	11.53	-93.02	3
6	9/19/11 14:35	27.33	60380	6.67	108.6	8.14	174	11.55	-92.94	3
6	9/19/11 14:40	27.3	60140	6.67	108.4	8.14	168	11.53	-92.85	3
6	9/19/11 14:45	27.27	60160	6.68	108.5	8.14	172	11.53	-92.87	3
6	9/19/11 14:50	27.29	60010	6.63	107.7	8.14	177	11.56	-92.8	3
6	9/19/11 14:55	27.32	60200	6.65	108.2	8.14	180	11.55	-93.01	3
6	9/19/11 15:00	27.32	60080	6.68	108.5	8.14	183	11.53	-93.01	3
6	9/19/11 15:05	27.27	60020	6.67	108.3	8.14	186	11.51	-92.89	3
6	9/19/11 15:10	27.31	60120	6.68	108.6	8.14	188	11.53	-93.1	3
6	9/19/11 15:15	27.29	59980	6.69	108.6	8.14	189	11.53	-93.02	3
6	9/19/11 15:20	27.29	60120	6.69	108.7	8.14	188	11.55	-92.97	3
6	9/19/11 15:25	27.25	60180	6.65	107.9	8.14	189	11.49	-92.84	3
6	9/19/11 15:30	27.24	60300	6.67	108.3	8.14	188	11.53	-92.94	3
6	9/19/11 15:35	27.23	60140	6.65	107.9	8.14	186	11.53	-92.93	3
6	9/19/11 15:40	27.26	60130	6.67	108.3	8.14	190	11.53	-93.03	3
6	9/19/11 15:45	27.21	60070	6.65	107.8	8.14	191	11.53	-92.92	3
6	9/19/11 15:50	27.17	60120	6.61	107.2	8.14	190	11.53	-92.88	3
6	9/19/11 15:55	27.15	60110	6.56	106.3	8.14	189	11.55	-92.8	3
6	9/19/11 16:00	27.16	60160	6.56	106.4	8.14	188	11.53	-92.76	3
6	9/19/11 16:05	27.14	60080	6.55	106.1	8.14	190	11.55	-92.72	3
6	9/19/11 16:10	27.11	60230	6.51	105.5	8.14	190	11.55	-92.63	3
6	9/19/11 16:15	27.11	60130	6.48	105	8.14	193	11.49	-92.63	3
6	9/19/11 16:20	27.09	59940	6.51	105.3	8.14	190	11.53	-92.69	3
6	9/19/11 16:25	27.07	60010	6.47	104.8	8.14	190	11.55	-92.52	3
6	9/19/11 16:30	27.06	60050	6.44	104.2	8.14	192	11.51	-92.56	3
6	9/19/11 16:35	27.02	60100	6.4	103.5	8.13	190	11.53	-92.42	3
6	9/19/11 16:40	27.04	60040	6.39	103.3	8.13	186	11.51	-92.44	3
6	9/19/11 16:45	27	60270	6.36	102.9	8.13	185	11.53	-92.33	3
6	9/19/11 16:50	27	60170	6.34	102.6	8.13	189	11.53	-92.39	3
6	9/19/11 16:55	26.96	60140	6.29	101.7	8.13	184	11.53	-92.19	3
6	9/19/11 17:00	26.95	60230	6.25	101	8.13	183	11.51	-92.2	3
6	9/19/11 17:05	26.94	60150	6.23	100.7	8.13	183	11.53	-92.09	3
6	9/19/11 17:10	26.92	60220	6.21	100.4	8.13	179	11.51	-92.06	3
6	9/19/11 17:15	26.92	60110	6.18	99.7	8.13	182	11.43	-91.95	3
6	9/19/11 17:20	26.88	60080	6.14	99.1	8.13	182	11.53	-91.84	3
6	9/19/11 17:25	26.85	60090	6.12	98.6	8.13	182	11.49	-91.74	3
6	9/19/11 17:30	26.84	60240	6.06	97.8	8.13	178	11.49	-91.66	3
6	9/19/11 17:35	26.82	60180	6.03	97.2	8.12	179	11.53	-91.52	3
6	9/19/11 17:40	26.82	60090	6	96.7	8.12	180	11.51	-91.49	3
6	9/19/11 17:45	26.79	60160	5.95	95.9	8.12	181	11.53	-91.37	3
6	9/19/11 17:50	26.77	60160	5.9	95	8.12	174	11.51	-91.19	3
6	9/19/11 17:55	26.76	60160	5.85	94.2	8.12	174	11.49	-91.14	3
6	9/19/11 18:00	26.75	60040	5.82	93.7	8.12	175	11.53	-91.04	3
6	9/19/11 18:05	26.72	60150	5.78	93	8.12	170	11.51	-90.93	3
6	9/19/11 18:10	26.71	60180	5.74	92.4	8.12	170	11.49	-90.78	3
6	9/19/11 18:15	26.7	60100	5.69	91.5	8.11	174	11.49	-90.67	3
6	9/19/11 18:20	26.68	60220	5.63	90.6	8.11	172	11.49	-90.5	3
6	9/19/11 18:25	26.67	60220	5.6	90	8.11	171	11.53	-90.42	3
6	9/19/11 18:30	26.66	60150	5.55	89.3	8.11	166	11.51	-90.38	3
6	9/19/11 18:35	26.65	60140	5.5	88.5	8.11	162	11.51	-90.14	3
6	9/19/11 18:40	26.64	60090	5.47	87.9	8.11	166	11.51	-90.11	3
6	9/19/11 18:45	26.63	60160	5.47	87.9	8.11	174	11.49	-90.24	3
6	9/19/11 18:50	26.61	60080	5.41	86.8	8.1	169	11.48	-89.96	3
6	9/19/11 18:55	26.61	60140	5.36	86.1	8.1	165	11.49	-89.77	3
6	9/19/11 19:00	26.59	60160	5.32	85.4	8.1	166	11.49	-89.71	3
6	9/19/11 19:05	26.58	59960	5.3	85.1	8.1	164	11.51	-89.64	3
6	9/19/11 19:10	26.58	60370	5.24	84.3	8.1	159	11.49	-89.51	3
6	9/19/11 19:15	26.57	60010	5.25	84.2	8.1	165	11.49	-89.54	3
6	9/19/11 19:20	26.56	60050	5.25	84.3	8.1	159	11.51	-89.46	3
6	9/19/11 19:25	26.57	60150	5.22	83.8	8.1	167	11.48	-89.36	3
6	9/19/11 19:30	26.56	60170	5.2	83.4	8.1	159	11.49	-89.31	3
6	9/19/11 19:35	26.56	60100	5.17	83	8.09	162	11.51	-89.2	3
6	9/19/11 19:40	26.56	60050	5.14	82.4	8.09	151	11.48	-89.1	3
6	9/19/11 19:45	26.56	60120	5.13	82.4	8.09	153	11.48	-89.12	3
6	9/19/11 19:50	26.56	60220	5.13	82.4	8.09	152	11.49	-89.12	3
6	9/19/11 19:55	26.56	60160	5.1	81.8	8.09	147	11.49	-88.97	3
6	9/19/11 20:00	26.57	59990	5.05	81.1	8.09	150	11.48	-88.89	3
6	9/19/11 20:05	26.56	60220	5.05	81.2	8.09	144	11.49	-88.81	3
6	9/19/11 20:10	26.57	60200	5.03	80.7	8.09	152	11.48	-88.77	3
6	9/19/11 20:15	26.57	60190	5.02	80.6	8.09	155	11.51	-88.67	3
6	9/19/11 20:20	26.58	60120	5.02	80.6	8.09	157	11.48	-88.63	3
6	9/19/11 20:25	26.58	60090	5.03	80.8	8.09	160	11.49	-88.81	3
6	9/19/11 20:30	26.58	60090	5.06	81.2	8.09	151	11.46	-88.78	3
6	9/19/11 20:35	26.59	60200	5.06	81.3	8.09	158	11.48	-88.66	3
6	9/19/11 20:40	26.59	60170	5.02	80.6	8.09	162	11.49	-88.64	3
6	9/19/11 20:45	26.59	60130	5	80.4	8.09	161	11.48	-88.5	3
6	9/19/11 20:50	26.6	60160	4.97	79.8	8.08	165	11.49	-88.42	3
6	9/19/11 20:55	26.6	60130	4.97	79.9	8.09	161	11.49	-88.42	3
6	9/19/11 21:00	26.61	60000	4.97	79.8	8.08	166	11.49	-88.29	3
6	9/19/11 21:05	26.61	60170	4.95	79.6	8.08	165	11.46	-88.22	3
6	9/19/11 21:10	26.62	60100	4.94	79.5	8.08	166	11.49	-88.32	3
6	9/19/11 21:15	26.62	60260	4.93	79.3	8.08	165	11.46	-88.29	3
6	9/19/11 21:20	26.62	60310	4.92	79.1	8.08	159	11.48	-88.26	3
6	9/19/11 21:25	26.62	60170	4.94	79.4	8.08	166	11.46	-88.18	3
6	9/19/11 21:30	26.63	60000	4.92	79.1	8.08	165	11.46	-88.19	3
6	9/19/11 21:35	26.63	60190	4.93	79.3	8.08	163	11.49	-88.31	3
6	9/19/11 21:40	26.63	60370	4.94	79.4	8.08	169	11.49	-88.15	3
6	9/19/11 21:45	26.63	60150	4.95	79.5	8.08	166	11.46	-88.2	3
6	9/19/11 21:50	26.63	60110	4.94	79.4	8.08	167	11.48	-88.18	3
6	9/19/11 21:55	26.62	60160	4.95	79.6	8.08	164	11.48	-88.1	3
6	9/19/11 22:00	26.62	60130	4.96	79.7	8.08	167	11.46	-88.19	3
6	9/19/11 22:05	26.62	60200	4.95	79.6	8.08	163	11.49	-88.2	3
6	9/19/11 22:10	26.61	60000	4.98	80.1	8.08	161	11.49	-88.24	3
6	9/19/11 22:15	26.6	60110	5	80.4	8.08	168	11.48	-88.33	3
6	9/19/11 22:20	26.61	60040	4.97	79.8	8.08	165	11.48	-88.06	3
6	9/19/11 22:25	26.6	60330	4.96	79.8	8.08	161	11.46	-88.24	3
6	9/19/11 22:30	26.6	60190	4.97	79.9	8.08	167	11.46	-88.14	3
6	9/19/11 22:35	26.59	60170	4.98	80	8.08	168	11.46	-88.2	3
6	9/19/11 22:40	26.58	60290	4.97	80	8.08	169	11.46	-88.18	3
6	9/19/11 22:45	26.58	60110	4.98	79.9	8.08	161	11.48	-88.19	3
6	9/19/11 22:50	26.58	60310	4.96	79.8	8.08	168	11.48	-88.14	3
6	9/19/11 22:55	26.56	60310	4.94	79.4	8.08	165	11.39	-88.04	3
6	9/19/11 23:00	26.56	60120	4.92	79.1	8.08	163	11.46	-88.01	3
6	9/19/11 23:05	26.54	60120	4.92	79.1	8.08	160	11.46	-88.05	3
6	9/19/11 23:10	26.54	60090	4.92	78.9	8.08	166	11.46	-88	3
6	9/19/11 23:15	26.54	60080	4.92	78.9	8.08	164	11.48	-87.94	3
6	9/19/11 23:20	26.53	59960	4.9	78.6	8.08	165	11.48	-87.87	3
6	9/19/11 23:25	26.53	60160	4.89	78.5	8.08	162	11.48	-87.88	3
6	9/19/11 23:30	26.52	60160	4.88	78.4	8.08	162	11.46	-87.92	3
6	9/19/11 23:35	26.52	60140	4.9	78.7	8.08	166	11.46	-87.91	3
6	9/19/11 23:40	26.51	60100	4.92	79	8.08	167	11.46	-87.96	3
6	9/19/11 23:45	26.5	60090	4.91	78.8	8.08	167	11.46	-87.92	3
6	9/19/11 23:50	26.5	60190	4.89	78.5	8.08	167	11.46	-87.92	3
6	9/19/11 23:55	26.5	60130	4.9	78.6	8.08	167	11.44	-87.93	3
6	9/20/11 0:00	26.49	59960	4.93	78.9	8.08	167	11.46	-88.01	3
6	9/20/11 0:05	26.48	60160	4.9	78.7	8.08	165	11.48	-87.96	3
6	9/20/11 0:10	26.48	60010	4.93	79	8.08	171	11.46	-88.02	3
6	9/20/11 0:15	26.48	60090	4.92	78.8	8.08	171	11.46	-88	3
6	9/20/11 0:20	26.47	60170	4.94	79.2	8.08	171	11.46	-88.05	3
6	9/20/11 0:25	26.47	60120	4.93	79.1	8.08	171	11.46	-87.99	3
6	9/20/11 0:30	26.47	60100	4.92	78.8	8.08	171	11.41	-87.94	3
6	9/20/11 0:35	26.46	60210	4.89	78.5	8.08	172	11.46	-87.88	3
6	9/20/11 0:40	26.46	60090	4.89	78.4	8.08	171	11.46	-87.92	3
6	9/20/11 0:45	26.46	60080	4.91	78.7	8.08	172	11.48	-87.95	3
6	9/20/11 0:50	26.46	60170	4.92	78.9	8.08	174	11.44	-87.91	3
6	9/20/11 0:55	26.46	60260	4.91	78.7	8.08	173	11.46	-87.82	3
6	9/20/11 1:00	26.45	60090	4.9	78.6	8.08	174	11.44	-87.9	3
6	9/20/11 1:05	26.45	60120	4.9	78.5	8.08	171	11.46	-87.94	3
6	9/20/11 1:10	26.45	60200	4.92	78.9	8.08	174	11.44	-87.92	3
6	9/20/11 1:15	26.44	60090	4.93	78.9	8.08	177	11.46	-87.97	3
6	9/20/11 1:20	26.45	60240	4.91	78.7	8.08	177	11.44	-87.9	3
6	9/20/11 1:25	26.45	60000	4.93	79	8.08	179	11.44	-87.91	3
6	9/20/11 1:30	26.45	60030	4.9	78.5	8.08	177	11.43	-87.88	3
6	9/20/11 1:35	26.44	59990	4.93	79	8.08	177	11.44	-88	3
6	9/20/11 1:40	26.44	60070	4.93	79	8.08	177	11.44	-87.95	3
6	9/20/11 1:45	26.44	60050	4.92	78.8	8.08	178	11.46	-87.98	3
6	9/20/11 1:50	26.44	60220	4.94	79.2	8.08	182	11.44	-87.98	3
6	9/20/11 1:55	26.44	60140	4.89	78.4	8.08	179	11.43	-87.92	3
6	9/20/11 2:00	26.44	60120	4.92	78.9	8.08	179	11.44	-87.99	3
6	9/20/11 2:05	26.44	60100	4.95	79.3	8.08	178	11.44	-88.04	3
6	9/20/11 2:10	26.44	60080	4.96	79.4	8.08	181	11.43	-88.06	3
6	9/20/11 2:15	26.44	60180	4.96	79.5	8.08	180	11.44	-88.06	3
6	9/20/11 2:20	26.44	60120	4.97	79.7	8.08	178	11.44	-88.03	3
6	9/20/11 2:25	26.44	59940	4.98	79.7	8.08	177	11.46	-88.08	3
6	9/20/11 2:30	26.44	60020	4.96	79.4	8.08	177	11.43	-87.98	3
6	9/20/11 2:35	26.44	60070	4.97	79.6	8.08	178	11.43	-88.05	3
6	9/20/11 2:40	26.44	60200	4.96	79.6	8.08	175	11.44	-88.11	3
6	9/20/11 2:45	26.44	60100	4.98	79.9	8.08	176	11.44	-88.13	3
6	9/20/11 2:50	26.44	60020	4.98	79.7	8.08	176	11.44	-87.99	3
6	9/20/11 2:55	26.44	59940	4.96	79.4	8.08	171	11.46	-87.98	3
6	9/20/11 3:00	26.44	60040	4.96	79.4	8.08	175	11.43	-87.99	3
6	9/20/11 3:05	26.44	60110	4.99	79.9	8.08	179	11.43	-88.09	3
6	9/20/11 3:10	26.44	60070	4.98	79.8	8.08	181	11.44	-88.03	3
6	9/20/11 3:15	26.44	60170	4.96	79.5	8.08	184	11.43	-87.95	3
6	9/20/11 3:20	26.43	60150	4.97	79.7	8.08	185	11.44	-87.99	3
6	9/20/11 3:25	26.43	59960	4.98	79.8	8.08	184	11.44	-87.95	3
6	9/20/11 3:30	26.42	60160	4.99	79.9	8.08	182	11.44	-88.08	3
6	9/20/11 3:35	26.42	60280	5	80.1	8.08	183	11.43	-88.08	3
6	9/20/11 3:40	26.42	59930	4.99	79.9	8.08	185	11.44	-88.01	3
6	9/20/11 3:45	26.42	60130	4.97	79.6	8.08	186	11.43	-87.96	3
6	9/20/11 3:50	26.42	60080	4.97	79.6	8.08	185	11.43	-88.01	3
6	9/20/11 3:55	26.42	59940	4.96	79.4	8.08	185	11.43	-87.86	3
6	9/20/11 4:00	26.42	60150	4.89	78.4	8.08	183	11.43	-87.78	3
6	9/20/11 4:05	26.42	60100	4.94	79.2	8.08	186	11.43	-87.84	3
6	9/20/11 4:10	26.42	60150	4.95	79.3	8.08	187	11.44	-87.92	3
6	9/20/11 4:15	26.43	60030	4.96	79.4	8.08	186	11.44	-87.9	3
6	9/20/11 4:20	26.42	60110	4.96	79.4	8.08	187	11.44	-87.81	3
6	9/20/11 4:25	26.42	60010	4.94	79.1	8.08	187	11.44	-87.86	3
6	9/20/11 4:30	26.42	60030	4.93	79	8.08	185	11.43	-87.91	3
6	9/20/11 4:35	26.42	60170	4.96	79.4	8.08	185	11.44	-87.92	3
6	9/20/11 4:40	26.42	60140	4.96	79.5	8.08	182	11.44	-87.92	3
6	9/20/11 4:45	26.41	60180	4.96	79.4	8.08	183	11.43	-87.98	3
6	9/20/11 4:50	26.41	60170	4.97	79.7	8.08	187	11.43	-87.97	3
6	9/20/11 4:55	26.41	60060	4.98	79.7	8.08	186	11.44	-87.98	3
6	9/20/11 5:00	26.41	60100	4.96	79.5	8.08	182	11.43	-87.99	3
6	9/20/11 5:05	26.41	60220	4.97	79.6	8.08	182	11.44	-87.94	3
6	9/20/11 5:10	26.4	60190	4.97	79.6	8.08	185	11.44	-87.91	3
6	9/20/11 5:15	26.4	60310	4.94	79.2	8.08	186	11.41	-87.89	3
6	9/20/11 5:20	26.4	60140	4.94	79.1	8.08	183	11.44	-87.88	3
6	9/20/11 5:25	26.4	60030	4.93	78.9	8.08	183	11.43	-87.87	3
6	9/20/11 5:30	26.4	60270	4.89	78.4	8.08	184	11.43	-87.7	3
6	9/20/11 5:35	26.4	60110	4.89	78.4	8.08	179	11.41	-87.81	3
6	9/20/11 5:40	26.4	60210	4.9	78.6	8.08	178	11.44	-87.75	3
6	9/20/11 5:45	26.4	59990	4.89	78.3	8.08	177	11.41	-87.7	3
6	9/20/11 5:50	26.4	60080	4.86	77.8	8.07	177	11.44	-87.54	3
