SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH
wr15b	2014-08-10 07:45	24.19	51790	5.99	86.8	8.24	111	10.24	-58.13
wr15b	2014-08-10 07:50	24.2	51750	6.07	87.9	8.25	110	10.2	-58.45
wr15b	2014-08-10 07:55	24.21	51670	6.16	89.2	8.25	111	10.22	-58.75
wr15b	2014-08-10 08:00	24.22	51700	6.23	90.2	8.25	110	10.2	-59.09
wr15b	2014-08-10 08:05	24.24	51700	6.31	91.4	8.25	110	10.2	-59.43
wr15b	2014-08-10 08:10	24.25	51750	6.45	93.6	8.25	110	10.2	-59.98
wr15b	2014-08-10 08:15	24.27	51780	6.6	95.7	8.25	110	10.2	-60.63
wr15b	2014-08-10 08:20	24.28	51780	6.72	97.6	8.25	110	10.22	-61.17
wr15b	2014-08-10 08:25	24.31	51760	6.83	99.2	8.25	110	10.2	-61.68
wr15b	2014-08-10 08:30	24.32	51710	6.95	101	8.25	108	10.19	-62.2
wr15b	2014-08-10 08:35	24.34	51770	7.05	102.4	8.25	107	10.22	-62.68
wr15b	2014-08-10 08:40	24.36	51630	7.14	103.6	8.25	106	10.17	-63.13
wr15b	2014-08-10 08:45	24.38	51780	7.21	104.8	8.25	106	10.2	-63.57
wr15b	2014-08-10 08:50	24.4	51650	7.3	106	8.25	106	10.2	-63.94
wr15b	2014-08-10 08:55	24.41	51760	7.35	106.9	8.25	106	10.17	-64.31
wr15b	2014-08-10 09:00	24.43	51670	7.41	107.8	8.25	107	10.22	-64.67
wr15b	2014-08-10 09:05	24.44	51730	7.47	108.7	8.25	107	10.2	-65.05
wr15b	2014-08-10 09:10	24.46	51770	7.51	109.4	8.25	108	10.17	-65.34
wr15b	2014-08-10 09:15	24.47	51780	7.57	110.1	8.25	108	10.22	-65.67
wr15b	2014-08-10 09:20	24.49	51750	7.61	110.8	8.25	108	10.22	-65.98
wr15b	2014-08-10 09:25	24.5	51700	7.65	111.3	8.25	108	10.17	-66.33
wr15b	2014-08-10 09:30	24.52	51760	7.69	112	8.25	108	10.19	-66.61
wr15b	2014-08-10 09:35	24.53	51730	7.72	112.5	8.25	108	10.19	-66.95
wr15b	2014-08-10 09:40	24.55	51730	7.74	112.7	8.25	108	10.2	-67.18
wr15b	2014-08-10 09:45	24.56	51790	7.78	113.5	8.25	109	10.22	-67.49
wr15b	2014-08-10 09:50	24.58	51770	7.8	113.8	8.25	109	10.17	-67.79
wr15b	2014-08-10 09:55	24.59	51720	7.82	114	8.25	109	10.2	-68.03
wr15b	2014-08-10 10:00	24.61	51720	7.84	114.4	8.25	109	10.22	-68.31
wr15b	2014-08-10 10:05	24.62	51730	7.87	114.8	8.25	109	10.19	-68.51
wr15b	2014-08-10 10:10	24.63	51700	7.89	115.1	8.25	109	10.2	-68.76
wr15b	2014-08-10 10:15	24.65	51730	7.89	115.1	8.25	109	10.12	-69
wr15b	2014-08-10 10:20	24.66	51700	7.92	115.6	8.25	109	10.19	-69.26
wr15b	2014-08-10 10:25	24.67	51750	7.92	115.7	8.25	109	10.19	-69.48
wr15b	2014-08-10 10:30	24.69	51770	7.92	115.7	8.25	109	10.17	-69.71
wr15b	2014-08-10 10:35	24.7	51680	7.94	116	8.25	109	10.19	-69.88
wr15b	2014-08-10 10:40	24.71	51770	7.95	116.3	8.25	108	10.17	-70.14
wr15b	2014-08-10 10:45	24.72	51720	7.96	116.4	8.25	109	10.2	-70.34
wr15b	2014-08-10 10:50	24.73	51770	7.97	116.5	8.25	109	10.19	-70.55
wr15b	2014-08-10 10:55	24.74	51890	7.98	116.7	8.25	108	10.2	-70.78
wr15b	2014-08-10 11:00	24.76	51760	8	117	8.25	108	10.17	-70.97
wr15b	2014-08-10 11:05	24.77	51710	8	117	8.25	108	10.15	-71.12
wr15b	2014-08-10 11:10	24.78	51730	8	117	8.25	108	10.2	-71.33
wr15b	2014-08-10 11:15	24.79	51850	8	117.1	8.25	108	10.19	-71.49
wr15b	2014-08-10 11:20	24.8	51800	8.01	117.3	8.25	108	10.17	-71.74
wr15b	2014-08-10 11:25	24.82	51740	8.01	117.2	8.25	108	10.19	-71.9
wr15b	2014-08-10 11:30	24.83	51730	8.01	117.3	8.25	108	10.19	-72.06
wr15b	2014-08-10 11:35	24.84	51780	8.02	117.5	8.25	108	10.2	-72.25
wr15b	2014-08-10 11:40	24.85	51620	8.03	117.6	8.25	108	10.2	-72.39
wr15b	2014-08-10 11:45	24.86	51760	8.02	117.5	8.25	108	10.17	-72.6
wr15b	2014-08-10 11:50	24.87	51720	8.01	117.4	8.25	107	10.17	-72.77
wr15b	2014-08-10 11:55	24.89	51770	8.02	117.5	8.25	107	10.17	-72.95
wr15b	2014-08-10 12:00	24.9	51630	8.04	117.8	8.25	107	10.19	-73.15
wr15b	2014-08-10 12:05	24.91	51820	8.03	117.9	8.25	107	10.19	-73.28
wr15b	2014-08-10 12:10	24.92	51730	8.04	117.9	8.25	107	10.15	-73.42
wr15b	2014-08-10 12:15	24.94	51750	8.04	117.9	8.25	106	10.15	-73.57
wr15b	2014-08-10 12:20	24.94	51710	8.04	118	8.25	106	10.19	-73.75
wr15b	2014-08-10 12:25	24.96	51740	8.03	117.9	8.25	106	10.17	-73.89
wr15b	2014-08-10 12:30	24.97	51770	8.04	118	8.25	106	10.17	-74.03
wr15b	2014-08-10 12:35	24.98	51680	8.05	118.1	8.25	106	10.15	-74.19
wr15b	2014-08-10 12:40	25	51750	8.05	118.2	8.25	106	10.19	-74.33
wr15b	2014-08-10 12:45	25.01	51830	8.03	118.1	8.25	106	10.2	-74.5
wr15b	2014-08-10 12:50	25.02	51790	8.03	118	8.25	106	10.17	-74.59
wr15b	2014-08-10 12:55	25.03	51760	8.03	118.1	8.25	106	10.17	-74.76
wr15b	2014-08-10 13:00	25.05	51730	8.03	118.1	8.25	106	10.17	-74.93
wr15b	2014-08-10 13:05	25.06	51770	8.03	118.1	8.25	106	10.19	-75.06
wr15b	2014-08-10 13:10	25.07	51750	8.03	118	8.25	106	10.19	-75.2
wr15b	2014-08-10 13:15	25.09	51740	8.03	118.1	8.25	106	10.17	-75.29
wr15b	2014-08-10 13:20	25.1	51720	8.03	118.1	8.25	106	10.17	-75.37
wr15b	2014-08-10 13:25	25.11	51780	8.03	118.1	8.25	106	10.17	-75.49
wr15b	2014-08-10 13:30	25.12	51700	8.03	118.1	8.25	106	10.19	-75.62
wr15b	2014-08-10 13:35	25.14	51690	8.02	118.1	8.25	106	10.19	-75.74
wr15b	2014-08-10 13:40	25.15	51750	8.02	118	8.25	106	10.17	-75.81
wr15b	2014-08-10 13:45	25.16	51800	8.01	117.9	8.25	106	10.2	-75.92
wr15b	2014-08-10 13:50	25.17	51860	8.01	118.1	8.25	106	10.19	-76.01
wr15b	2014-08-10 13:55	25.19	51790	8.01	118	8.25	106	10.17	-76.14
wr15b	2014-08-10 14:00	25.2	51730	8.01	118	8.25	106	10.19	-76.19
wr15b	2014-08-10 14:05	25.21	51810	8	118	8.25	106	10.15	-76.23
wr15b	2014-08-10 14:10	25.22	51780	8	117.9	8.25	106	10.17	-76.29
wr15b	2014-08-10 14:15	25.23	51750	8.01	118.1	8.25	106	10.17	-76.36
wr15b	2014-08-10 14:20	25.24	51740	8	117.9	8.25	106	10.15	-76.44
wr15b	2014-08-10 14:25	25.26	51700	8	117.9	8.25	106	10.19	-76.48
wr15b	2014-08-10 14:30	25.27	51710	8	118	8.25	106	10.15	-76.58
wr15b	2014-08-10 14:35	25.28	51820	7.99	117.9	8.25	106	10.15	-76.62
wr15b	2014-08-10 14:40	25.29	51790	8	118.1	8.25	106	10.15	-76.71
wr15b	2014-08-10 14:45	25.3	51710	7.99	118	8.25	106	10.14	-76.71
wr15b	2014-08-10 14:50	25.31	51810	7.98	117.8	8.25	106	10.14	-76.79
wr15b	2014-08-10 14:55	25.32	51790	7.98	117.9	8.25	106	10.17	-76.84
wr15b	2014-08-10 15:00	25.33	51760	7.97	117.8	8.25	106	10.19	-76.91
wr15b	2014-08-10 15:05	25.35	51750	7.98	117.9	8.25	106	10.14	-76.93
wr15b	2014-08-10 15:10	25.36	51780	7.98	117.9	8.25	106	10.19	-77
wr15b	2014-08-10 15:15	25.37	51780	7.96	117.7	8.25	106	10.17	-77.02
wr15b	2014-08-10 15:20	25.38	51940	7.96	117.8	8.25	106	10.15	-77.11
wr15b	2014-08-10 15:25	25.39	51830	7.96	117.8	8.25	106	10.14	-77.17
wr15b	2014-08-10 15:30	25.4	51770	7.96	117.7	8.25	106	10.15	-77.26
wr15b	2014-08-10 15:35	25.41	51770	7.96	117.8	8.25	106	10.09	-77.37
wr15b	2014-08-10 15:40	25.42	51800	7.95	117.6	8.25	106	10.17	-77.42
wr15b	2014-08-10 15:45	25.42	51680	7.95	117.6	8.25	106	10.14	-77.52
wr15b	2014-08-10 15:50	25.43	51720	7.96	117.8	8.25	106	10.14	-77.61
wr15b	2014-08-10 15:55	25.44	51740	7.96	117.7	8.25	106	10.15	-77.71
wr15b	2014-08-10 16:00	25.45	51800	7.96	117.8	8.25	106	10.17	-77.8
wr15b	2014-08-10 16:05	25.46	51720	7.95	117.7	8.25	106	10.14	-77.94
wr15b	2014-08-10 16:10	25.47	51890	7.94	117.6	8.25	106	10.17	-77.96
wr15b	2014-08-10 16:15	25.47	51940	7.94	117.6	8.25	106	10.15	-78.08
wr15b	2014-08-10 16:20	25.48	51670	7.95	117.6	8.25	106	10.17	-78.19
wr15b	2014-08-10 16:25	25.49	51780	7.95	117.7	8.25	106	10.15	-78.26
wr15b	2014-08-10 16:30	25.5	51820	7.94	117.7	8.25	105	10.15	-78.39
wr15b	2014-08-10 16:35	25.5	51980	7.94	117.7	8.25	106	10.12	-78.47
wr15b	2014-08-10 16:40	25.51	51760	7.93	117.5	8.25	105	10.15	-78.58
wr15b	2014-08-10 16:45	25.52	51750	7.93	117.5	8.25	105	10.15	-78.67
wr15b	2014-08-10 16:50	25.52	51860	7.93	117.5	8.25	105	10.17	-78.82
wr15b	2014-08-10 16:55	25.52	51740	7.93	117.5	8.25	105	10.14	-78.89
wr15b	2014-08-10 17:00	25.53	51860	7.92	117.5	8.25	105	10.14	-79.01
wr15b	2014-08-10 17:05	25.54	51910	7.91	117.3	8.25	105	10.15	-79.11
wr15b	2014-08-10 17:10	25.54	51820	7.91	117.3	8.25	105	10.14	-79.28
wr15b	2014-08-10 17:15	25.55	51870	7.91	117.4	8.25	105	10.15	-79.35
wr15b	2014-08-10 17:20	25.55	51790	7.91	117.3	8.26	105	10.15	-79.44
wr15b	2014-08-10 17:25	25.56	51870	7.9	117.2	8.26	105	10.05	-79.58
wr15b	2014-08-10 17:30	25.57	51800	7.91	117.3	8.26	105	10.15	-79.59
wr15b	2014-08-10 17:35	25.57	51850	7.9	117.3	8.26	105	10.14	-79.62
wr15b	2014-08-10 17:40	25.57	51910	7.9	117.3	8.26	105	10.14	-79.74
wr15b	2014-08-10 17:45	25.58	51840	7.91	117.4	8.26	105	10.17	-79.76
wr15b	2014-08-10 17:50	25.59	51910	7.89	117.1	8.26	105	10.17	-79.82
wr15b	2014-08-10 17:55	25.59	51780	7.9	117.2	8.26	105	10.14	-79.93
wr15b	2014-08-10 18:00	25.6	51840	7.9	117.2	8.26	105	10.05	-79.97
wr15b	2014-08-10 18:05	25.6	51740	7.87	116.7	8.26	105	10.14	-79.98
wr15b	2014-08-10 18:10	25.6	51810	7.76	115.1	8.26	105	10.14	-79.82
wr15b	2014-08-10 18:15	25.6	51870	7.67	113.9	8.26	105	10.14	-79.69
wr15b	2014-08-10 18:20	25.59	51920	7.59	112.7	8.25	105	10.14	-79.63
wr15b	2014-08-10 18:25	25.59	51840	7.52	111.6	8.25	105	10.14	-79.53
wr15b	2014-08-10 18:30	25.59	51820	7.47	110.8	8.25	105	10.14	-79.39
wr15b	2014-08-10 18:35	25.58	51780	7.41	109.9	8.25	105	10.15	-79.32
wr15b	2014-08-10 18:40	25.58	51870	7.34	109	8.25	105	10.14	-79.18
wr15b	2014-08-10 18:45	25.57	51820	0	0	8.25	105	10.17	-78.37
wr15b	2014-08-10 18:50	25.57	51780	7.24	107.4	8.25	105	10.17	-78.94
wr15b	2014-08-10 18:55	25.56	51840	7.11	105.5	8.25	105	10.12	-78.64
wr15b	2014-08-10 19:00	25.55	49280	7.08	103.8	8.25	105	10.14	-78.31
wr15b	2014-08-10 19:05	25.54	49290	6.95	102	8.25	105	10.15	-78
wr15b	2014-08-10 19:10	25.52	51780	6.78	100.5	8.25	105	10.17	-77.68
wr15b	2014-08-10 19:15	25.51	48320	6.77	98.9	8.25	105	10.14	-77.32
wr15b	2014-08-10 19:20	25.5	49670	6.65	97.6	8.25	105	10.12	-77.03
wr15b	2014-08-10 19:25	25.48	50910	6.53	96.4	8.25	105	10.15	-76.75
wr15b	2014-08-10 19:30	25.47	49530	6.5	95.3	8.25	105	10.15	-76.3
wr15b	2014-08-10 19:35	25.46	43000	6.61	94.3	8.25	105	10.12	-76.1
wr15b	2014-08-10 19:40	25.45	43560	6.52	93.2	8.25	105	10.14	-75.8
wr15b	2014-08-10 19:45	25.43	45030	6.42	92.5	8.25	105	10.14	-75.51
wr15b	2014-08-10 19:50	25.42	51890	6.19	91.6	8.25	105	10.12	-75.24
wr15b	2014-08-10 19:55	25.4	51680	6.14	90.8	8.25	105	10.15	-74.92
wr15b	2014-08-10 20:00	25.39	51740	6.1	90.2	8.25	105	10.14	-74.63
wr15b	2014-08-10 20:05	25.37	41160	6.33	89.6	8.25	105	10.12	-74.35
wr15b	2014-08-10 20:10	25.36	41240	6.29	89.1	8.25	105	10.12	-74.09
wr15b	2014-08-10 20:15	25.35	44350	6.18	88.5	8.25	105	10.12	-73.81
wr15b	2014-08-10 20:20	25.33	51580	5.96	88	8.25	105	10.12	-73.57
wr15b	2014-08-10 20:25	25.32	39690	6.24	87.7	8.25	105	10.14	-73.31
wr15b	2014-08-10 20:30	25.31	40630	6.18	87.2	8.25	105	10.14	-73.02
wr15b	2014-08-10 20:35	25.29	45560	6.04	86.8	8.25	105	10.12	-72.73
wr15b	2014-08-10 20:40	25.28	46670	5.98	86.5	8.25	105	10.14	-72.51
wr15b	2014-08-10 20:45	25.27	46230	5.98	86.2	8.25	105	10.12	-72.21
wr15b	2014-08-10 20:50	25.26	44640	6	85.9	8.25	105	10.14	-71.95
wr15b	2014-08-10 20:55	25.24	42570	6.04	85.7	8.25	105	10.12	-71.73
wr15b	2014-08-10 21:00	25.23	42600	6.02	85.4	8.25	105	10.14	-71.46
wr15b	2014-08-10 21:05	25.22	40440	6.06	85.2	8.25	106	10.1	-71.24
wr15b	2014-08-10 21:10	25.21	40640	6.03	85	8.25	106	10.12	-71
wr15b	2014-08-10 21:15	25.19	40430	6.03	84.9	8.25	106	10.14	-70.73
wr15b	2014-08-10 21:20	25.18	46560	5.87	84.6	8.25	106	10.1	-70.48
wr15b	2014-08-10 21:25	25.17	42830	5.95	84.5	8.25	106	10.09	-70.26
wr15b	2014-08-10 21:30	25.16	42210	5.96	84.4	8.25	106	10.1	-70
wr15b	2014-08-10 21:35	25.15	51830	5.72	84.2	8.25	106	10.12	-69.71
wr15b	2014-08-10 21:40	25.14	51730	5.72	84.2	8.25	106	10.1	-69.56
wr15b	2014-08-10 21:45	25.13	51450	5.72	84.1	8.25	107	10.1	-69.39
wr15b	2014-08-10 21:50	25.11	49310	5.76	84	8.25	107	10.14	-69.13
wr15b	2014-08-10 21:55	25.11	49460	5.76	83.9	8.25	107	10.12	-68.91
wr15b	2014-08-10 22:00	25.09	49800	5.74	83.7	8.25	107	10.14	-68.69
wr15b	2014-08-10 22:05	25.08	49900	5.73	83.6	8.25	107	10.14	-68.49
wr15b	2014-08-10 22:10	25.07	49980	5.72	83.6	8.25	107	10.1	-68.3
wr15b	2014-08-10 22:15	25.06	50030	5.72	83.6	8.25	107	10.14	-68.07
wr15b	2014-08-10 22:20	25.05	49930	5.72	83.4	8.25	108	10	-67.87
wr15b	2014-08-10 22:25	25.04	50000	5.72	83.5	8.25	108	10.1	-67.68
wr15b	2014-08-10 22:30	25.03	49880	5.73	83.5	8.25	108	10.09	-67.49
wr15b	2014-08-10 22:35	25.03	49860	5.72	83.4	8.25	108	10.09	-67.28
wr15b	2014-08-10 22:40	25.01	51790	5.67	83.4	8.25	108	10.1	-67.1
wr15b	2014-08-10 22:45	25	51800	5.67	83.4	8.25	108	10.1	-66.91
wr15b	2014-08-10 22:50	24.99	51780	5.68	83.4	8.25	108	10.12	-66.73
wr15b	2014-08-10 22:55	24.99	51760	5.68	83.4	8.25	108	10.12	-66.49
wr15b	2014-08-10 23:00	24.98	51850	5.67	83.3	8.25	109	10.09	-66.31
wr15b	2014-08-10 23:05	24.97	47980	0	0	8.25	109	10.14	-65.54
wr15b	2014-08-10 23:10	24.96	51730	5.67	83.3	8.25	109	10.07	-66.02
wr15b	2014-08-10 23:15	24.95	51780	5.68	83.3	8.25	109	10.1	-65.83
wr15b	2014-08-10 23:20	24.94	51780	5.68	83.4	8.25	109	10.09	-65.7
wr15b	2014-08-10 23:25	24.93	51740	5.68	83.3	8.25	109	10.09	-65.53
wr15b	2014-08-10 23:30	24.92	51780	5.67	83.2	8.25	109	10.09	-65.34
wr15b	2014-08-10 23:35	24.91	51710	5.68	83.3	8.25	110	10.1	-65.17
wr15b	2014-08-10 23:40	24.9	51210	5.69	83.2	8.25	110	10.07	-65
wr15b	2014-08-10 23:45	24.89	51810	5.68	83.4	8.25	110	10.1	-64.86
wr15b	2014-08-10 23:50	24.89	51810	5.68	83.3	8.25	110	10.07	-64.72
wr15b	2014-08-10 23:55	24.88	41520	5.93	83.3	8.25	110	10.1	-64.55
wr15b	2014-08-11 00:00	24.87	40890	5.94	83.3	8.25	110	10.07	-64.41
wr15b	2014-08-11 00:05	24.86	51730	5.68	83.3	8.25	110	10.1	-64.24
wr15b	2014-08-11 00:10	24.85	51840	5.69	83.4	8.25	111	10.09	-64.07
wr15b	2014-08-11 00:15	24.84	51810	5.69	83.3	8.25	111	10.1	-63.91
wr15b	2014-08-11 00:20	24.83	51830	5.68	83.2	8.25	111	10.1	-63.75
wr15b	2014-08-11 00:25	24.82	50940	5.7	83.3	8.25	111	10.1	-63.69
wr15b	2014-08-11 00:30	24.82	51720	5.69	83.4	8.25	111	10.09	-63.56
wr15b	2014-08-11 00:35	24.81	51640	5.68	83.2	8.25	111	10.1	-63.43
wr15b	2014-08-11 00:40	24.8	51620	5.69	83.3	8.25	111	10.07	-63.3
wr15b	2014-08-11 00:45	24.79	51460	5.7	83.3	8.25	111	10.1	-63.19
wr15b	2014-08-11 00:50	24.78	49900	5.74	83.3	8.25	111	10.07	-63.04
wr15b	2014-08-11 00:55	24.77	50000	5.73	83.3	8.25	111	10.1	-62.94
wr15b	2014-08-11 01:00	24.77	51200	5.7	83.2	8.25	111	10.09	-62.82
wr15b	2014-08-11 01:05	24.76	51630	5.7	83.4	8.25	111	10.07	-62.68
wr15b	2014-08-11 01:10	24.75	51790	5.69	83.2	8.25	112	10.07	-62.54
wr15b	2014-08-11 01:15	24.74	51770	5.69	83.2	8.25	112	10.09	-62.45
wr15b	2014-08-11 01:20	24.74	51770	5.7	83.3	8.25	112	10.09	-62.29
wr15b	2014-08-11 01:25	24.73	51720	5.69	83.2	8.25	112	10.09	-62.22
wr15b	2014-08-11 01:30	24.72	51770	5.69	83.2	8.25	112	10.05	-62.12
wr15b	2014-08-11 01:35	24.71	51800	5.7	83.3	8.25	112	10.1	-61.96
wr15b	2014-08-11 01:40	24.7	51810	5.71	83.4	8.25	112	10.07	-61.93
wr15b	2014-08-11 01:45	24.7	51770	5.71	83.5	8.25	112	10.1	-61.8
wr15b	2014-08-11 01:50	24.68	51850	5.71	83.5	8.25	112	10.09	-61.73
wr15b	2014-08-11 01:55	24.68	51740	5.72	83.5	8.25	112	10.09	-61.61
wr15b	2014-08-11 02:00	24.67	51790	5.72	83.6	8.25	112	10.07	-61.54
wr15b	2014-08-11 02:05	24.66	44500	5.9	83.6	8.25	112	10.05	-61.47
wr15b	2014-08-11 02:10	24.65	44440	5.9	83.6	8.25	112	10.09	-61.36
wr15b	2014-08-11 02:15	24.65	51590	5.73	83.6	8.25	113	10.09	-61.28
wr15b	2014-08-11 02:20	24.64	51210	5.74	83.6	8.25	113	10.05	-61.14
wr15b	2014-08-11 02:25	24.63	51020	5.73	83.5	8.25	113	10.05	-61.09
wr15b	2014-08-11 02:30	24.62	50550	5.75	83.5	8.25	113	10.07	-61.02
wr15b	2014-08-11 02:35	24.62	50590	5.75	83.6	8.25	113	10.05	-60.93
wr15b	2014-08-11 02:40	24.61	51440	5.73	83.5	8.25	113	10.09	-60.84
wr15b	2014-08-11 02:45	24.6	51260	5.75	83.7	8.25	113	10.05	-60.77
wr15b	2014-08-11 02:50	24.59	51740	5.73	83.6	8.25	113	10.05	-60.69
wr15b	2014-08-11 02:55	24.59	51810	5.74	83.7	8.24	113	10.07	-60.57
wr15b	2014-08-11 03:00	24.57	51760	5.74	83.6	8.24	114	10.07	-60.51
wr15b	2014-08-11 03:05	24.56	48510	5.82	83.7	8.25	113	10.05	-60.51
wr15b	2014-08-11 03:10	24.56	51280	5.76	83.7	8.24	114	10.05	-60.42
wr15b	2014-08-11 03:15	24.55	51310	5.76	83.8	8.24	114	10.07	-60.37
wr15b	2014-08-11 03:20	24.54	51140	5.77	83.9	8.24	114	10.05	-60.36
wr15b	2014-08-11 03:25	24.53	51310	5.77	83.9	8.24	114	10.03	-60.29
wr15b	2014-08-11 03:30	24.53	44610	5.93	83.9	8.24	114	10.05	-60.22
wr15b	2014-08-11 03:35	24.52	44300	5.94	83.9	8.24	114	10.07	-60.17
wr15b	2014-08-11 03:40	24.51	43770	5.95	83.9	8.24	114	10.07	-60.12
wr15b	2014-08-11 03:45	24.51	45220	5.93	84	8.24	114	10.03	-60.03
wr15b	2014-08-11 03:50	24.5	43140	5.98	84	8.24	114	10.09	-59.96
wr15b	2014-08-11 03:55	24.49	51740	5.77	84.1	8.24	114	10.07	-59.93
wr15b	2014-08-11 04:00	24.49	51800	5.77	84	8.24	115	10.09	-59.85
wr15b	2014-08-11 04:05	24.48	51770	5.77	84	8.24	115	10.03	-59.79
wr15b	2014-08-11 04:10	24.47	51710	5.77	84	8.24	115	10.07	-59.77
wr15b	2014-08-11 04:15	24.47	51780	5.78	84.1	8.24	115	10.03	-59.71
wr15b	2014-08-11 04:20	24.46	51710	5.78	84.1	8.24	115	10.03	-59.65
wr15b	2014-08-11 04:25	24.45	49740	5.83	84.1	8.24	115	10.07	-59.57
wr15b	2014-08-11 04:30	24.44	49180	5.84	84.1	8.24	115	10.07	-59.55
wr15b	2014-08-11 04:35	24.44	51750	5.78	84.1	8.24	115	10.07	-59.47
wr15b	2014-08-11 04:40	24.43	51690	5.78	84.1	8.24	115	10.07	-59.44
wr15b	2014-08-11 04:45	24.43	51760	5.78	84.1	8.24	115	10.05	-59.4
wr15b	2014-08-11 04:50	24.42	51720	5.78	84.1	8.24	115	10.03	-59.33
wr15b	2014-08-11 04:55	24.41	51780	5.78	84.1	8.24	115	10.03	-59.31
wr15b	2014-08-11 05:00	24.41	51740	5.78	84.1	8.24	115	10.05	-59.24
wr15b	2014-08-11 05:05	24.4	51810	5.78	84	8.24	116	10.03	-59.16
wr15b	2014-08-11 05:10	24.4	51680	5.78	83.9	8.24	116	10.07	-59.11
wr15b	2014-08-11 05:15	24.39	51760	5.78	84.1	8.24	115	10.07	-59.08
wr15b	2014-08-11 05:20	24.38	51250	5.79	84	8.24	116	10.07	-59.04
wr15b	2014-08-11 05:25	24.38	51680	5.79	84.1	8.24	116	10.07	-58.99
wr15b	2014-08-11 05:30	24.37	51750	5.79	84.1	8.24	116	10.03	-58.95
wr15b	2014-08-11 05:35	24.37	51770	5.79	84.1	8.24	116	10.07	-58.91
wr15b	2014-08-11 05:40	24.36	51830	5.78	84.1	8.24	116	10.02	-58.83
wr15b	2014-08-11 05:45	24.36	51810	5.79	84.1	8.24	116	10.05	-58.81
wr15b	2014-08-11 05:50	24.35	51780	5.79	84.1	8.24	116	10	-58.75
wr15b	2014-08-11 05:55	24.34	51740	5.79	84.1	8.24	116	10	-58.69
wr15b	2014-08-11 06:00	24.34	51730	5.79	84.1	8.24	116	10.02	-58.67
wr15b	2014-08-11 06:05	24.34	51720	5.79	84.1	8.24	116	10.07	-58.63
wr15b	2014-08-11 06:10	24.33	51740	5.79	84.1	8.24	116	10.05	-58.64
wr15b	2014-08-11 06:15	24.32	51210	5.8	84.1	8.24	116	10.05	-58.57
wr15b	2014-08-11 06:20	24.32	51670	5.79	84.1	8.24	116	10.02	-58.55
wr15b	2014-08-11 06:25	24.31	51750	5.8	84.2	8.24	116	10.03	-58.51
wr15b	2014-08-11 06:30	24.31	51690	5.79	84.1	8.24	116	10.05	-58.44
wr15b	2014-08-11 06:35	24.3	51720	5.8	84.2	8.24	116	10.02	-58.41
wr15b	2014-08-11 06:40	24.3	51720	5.79	84	8.24	116	10.05	-58.35
wr15b	2014-08-11 06:45	24.29	51740	5.8	84.2	8.24	116	10	-58.36
wr15b	2014-08-11 06:50	24.29	51760	5.8	84.1	8.24	116	10.02	-58.28
wr15b	2014-08-11 06:55	24.28	51710	5.8	84.1	8.24	116	10.02	-58.27
wr15b	2014-08-11 07:00	24.27	51760	5.79	84.1	8.24	116	10.02	-58.23
wr15b	2014-08-11 07:05	24.27	51720	5.8	84.2	8.24	115	10.03	-58.18
wr15b	2014-08-11 07:10	24.27	51760	5.8	84.2	8.24	115	10.03	-58.16
wr15b	2014-08-11 07:15	24.26	51660	5.8	84.2	8.24	115	10.03	-58.14
wr15b	2014-08-11 07:20	24.26	51760	5.8	84.2	8.24	115	10	-58.13
wr15b	2014-08-11 07:25	24.25	51730	5.81	84.2	8.24	115	10.03	-58.11
wr15b	2014-08-11 07:30	24.25	51800	5.82	84.4	8.24	114	10.03	-58.11
wr15b	2014-08-11 07:35	24.25	51770	5.82	84.4	8.24	114	10.03	-58.15
wr15b	2014-08-11 07:40	24.25	51710	5.89	85.4	8.24	114	10	-58.37
wr15b	2014-08-11 07:45	24.25	51760	5.98	86.7	8.24	114	10.02	-58.72
wr15b	2014-08-11 07:50	24.26	51690	6.07	88	8.25	114	10.02	-59.09
wr15b	2014-08-11 07:55	24.27	51790	6.14	89.1	8.25	114	10	-59.4
wr15b	2014-08-11 08:00	24.27	51740	6.21	90.1	8.25	114	10.02	-59.73
wr15b	2014-08-11 08:05	24.28	51790	6.29	91.3	8.25	114	10.02	-60.02
wr15b	2014-08-11 08:10	24.3	51690	6.44	93.4	8.25	114	10.02	-60.63
wr15b	2014-08-11 08:15	24.31	51740	6.58	95.5	8.25	114	10.02	-61.22
wr15b	2014-08-11 08:20	24.33	51690	6.73	97.6	8.25	113	10.02	-61.82
wr15b	2014-08-11 08:25	24.35	51650	6.84	99.3	8.25	112	10	-62.3
wr15b	2014-08-11 08:30	24.37	51790	6.95	101	8.25	110	10	-62.78
wr15b	2014-08-11 08:35	24.38	51730	7.05	102.4	8.25	108	10	-63.32
wr15b	2014-08-11 08:40	24.4	51770	7.13	103.7	8.25	107	10.03	-63.79
wr15b	2014-08-11 08:45	24.42	51740	7.22	104.9	8.25	106	10.03	-64.23
wr15b	2014-08-11 08:50	24.44	51740	7.3	106.3	8.25	106	10.03	-64.6
wr15b	2014-08-11 08:55	24.45	51730	7.37	107.2	8.25	106	10.03	-65.02
wr15b	2014-08-11 09:00	24.47	51730	7.44	108.2	8.25	107	10.03	-65.38
wr15b	2014-08-11 09:05	24.49	51720	7.5	109.2	8.25	107	10.02	-65.76
wr15b	2014-08-11 09:10	24.5	51700	7.54	109.9	8.25	107	10	-66.07
