SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	COVER
4	9/9/11 18:05	26.98	54410	6.24	98.4	8.06	238	11.94	-78.11	2
4	9/9/11 18:10	26.96	54380	6.15	97.1	8.06	238	11.95	-77.82	2
4	9/9/11 18:15	26.94	54200	5.92	93.3	8.05	238	11.94	-77.7	2
4	9/9/11 18:20	26.93	54350	5.82	91.7	8.05	238	11.94	-77.44	2
4	9/9/11 18:25	26.91	54410	5.64	88.9	8.04	238	11.94	-77.12	2
4	9/9/11 18:30	26.9	54380	5.46	86	8.04	238	11.95	-77.05	2
4	9/9/11 18:35	26.88	54410	5.48	86.3	8.04	238	11.94	-77.06	2
4	9/9/11 18:40	26.86	54340	5.53	87.1	8.04	238	11.95	-77.06	2
4	9/9/11 18:45	26.85	54240	5.47	86.1	8.04	238	11.95	-76.78	2
4	9/9/11 18:50	26.83	54190	5.4	85	8.04	238	11.92	-76.73	2
4	9/9/11 18:55	26.81	54360	5.32	83.7	8.03	237	11.92	-76.43	2
4	9/9/11 19:00	26.81	54230	5.16	81.2	8.03	236	11.92	-76.11	2
4	9/9/11 19:05	26.8	54330	5.07	79.8	8.03	235	11.94	-76.09	2
4	9/9/11 19:10	26.78	54360	5.03	79	8.02	234	11.94	-75.92	2
4	9/9/11 19:15	26.78	54410	5	78.7	8.02	234	11.94	-75.9	2
4	9/9/11 19:20	26.76	54390	5.02	78.9	8.02	234	11.95	-75.87	2
4	9/9/11 19:25	26.75	54220	4.92	77.3	8.02	234	11.94	-75.72	2
4	9/9/11 19:30	26.73	54330	4.83	75.9	8.01	234	11.92	-75.32	2
4	9/9/11 19:35	26.73	54280	4.73	74.3	8.01	232	11.92	-75.03	2
4	9/9/11 19:40	26.72	54260	4.71	73.9	8	231	11.92	-74.56	2
4	9/9/11 19:45	26.7	54350	4.59	72.2	8	231	11.92	-74.45	2
4	9/9/11 19:50	26.7	54240	4.5	70.6	7.99	232	11.92	-74.33	2
4	9/9/11 19:55	26.69	54240	4.39	69	7.99	231	11.9	-74.27	2
4	9/9/11 20:00	26.68	54280	4.29	67.4	7.99	232	11.89	-74.05	2
4	9/9/11 20:05	26.68	54310	4.22	66.2	7.99	232	11.9	-74.02	2
4	9/9/11 20:10	26.67	54290	4.14	65	7.99	232	11.9	-73.91	2
4	9/9/11 20:15	26.66	54410	4.11	64.5	7.98	232	11.9	-73.87	2
4	9/9/11 20:20	26.66	54310	4.09	64.2	7.98	232	11.92	-73.74	2
4	9/9/11 20:25	26.65	54270	4.04	63.3	7.98	232	11.89	-73.44	2
4	9/9/11 20:30	26.64	54280	4	62.7	7.98	231	11.9	-73.42	2
4	9/9/11 20:35	26.64	54350	3.95	62	7.97	231	11.89	-73.3	2
4	9/9/11 20:40	26.63	54220	3.88	60.9	7.97	231	11.9	-73.03	2
4	9/9/11 20:45	26.63	54390	3.82	60	7.97	229	11.89	-72.97	2
4	9/9/11 20:50	26.62	54240	3.82	60	7.97	220	11.9	-72.92	2
4	9/9/11 20:55	26.61	54280	3.79	59.4	7.97	220	11.9	-72.93	2
4	9/9/11 21:00	26.61	54350	3.77	59.1	7.97	221	11.9	-72.84	2
4	9/9/11 21:05	26.61	54290	3.71	58.2	7.96	223	11.87	-72.7	2
4	9/9/11 21:10	26.6	54330	3.7	58	7.96	224	11.9	-72.74	2
4	9/9/11 21:15	26.6	54300	3.69	57.8	7.96	225	11.89	-72.6	2
4	9/9/11 21:20	26.59	54310	3.65	57.2	7.96	226	11.83	-72.64	2
4	9/9/11 21:25	26.58	54170	3.66	57.3	7.96	226	11.89	-72.45	2
4	9/9/11 21:30	26.58	54290	3.67	57.5	7.96	227	11.89	-72.59	2
4	9/9/11 21:35	26.58	54250	3.67	57.4	7.96	228	11.89	-72.45	2
4	9/9/11 21:40	26.58	54260	3.65	57.1	7.96	228	11.9	-72.33	2
4	9/9/11 21:45	26.57	54130	3.65	57.2	7.96	229	11.89	-72.29	2
4	9/9/11 21:50	26.57	54190	3.64	57	7.95	229	11.89	-72.18	2
4	9/9/11 21:55	26.57	54140	3.6	56.4	7.96	229	11.87	-72.29	2
4	9/9/11 22:00	26.57	54290	3.59	56.3	7.96	229	11.87	-72.25	2
4	9/9/11 22:05	26.56	54180	3.63	56.9	7.96	228	11.87	-72.25	2
4	9/9/11 22:10	26.56	54340	3.62	56.8	7.96	229	11.87	-72.34	2
4	9/9/11 22:15	26.56	54280	3.63	56.9	7.96	229	11.87	-72.31	2
4	9/9/11 22:20	26.56	54380	3.68	57.6	7.96	229	11.87	-72.29	2
4	9/9/11 22:25	26.56	54230	3.66	57.3	7.96	229	11.87	-72.28	2
4	9/9/11 22:30	26.55	54330	3.67	57.5	7.96	229	11.87	-72.33	2
4	9/9/11 22:35	26.55	54350	3.71	58.1	7.96	230	11.87	-72.23	2
4	9/9/11 22:40	26.55	54270	3.71	58.1	7.96	230	11.85	-72.26	2
4	9/9/11 22:45	26.55	54320	3.76	58.9	7.96	230	11.87	-72.27	2
4	9/9/11 22:50	26.55	54140	3.83	60	7.96	231	11.87	-72.64	2
4	9/9/11 22:55	26.55	54220	3.88	60.8	7.96	232	11.87	-72.57	2
4	9/9/11 23:00	26.55	54260	3.9	61.1	7.96	232	11.85	-72.59	2
4	9/9/11 23:05	26.56	54350	3.9	61.2	7.96	233	11.87	-72.53	2
4	9/9/11 23:10	26.56	54250	3.9	61.1	7.96	233	11.83	-72.43	2
4	9/9/11 23:15	26.56	54420	3.9	61.1	7.96	233	11.83	-72.44	2
4	9/9/11 23:20	26.56	54230	3.91	61.2	7.96	232	11.85	-72.5	2
4	9/9/11 23:25	26.56	54280	3.92	61.4	7.96	233	11.78	-72.53	2
4	9/9/11 23:30	26.56	54200	4	62.6	7.96	233	11.83	-72.6	2
4	9/9/11 23:35	26.56	54260	3.99	62.5	7.96	233	11.83	-72.66	2
4	9/9/11 23:40	26.56	54310	3.98	62.3	7.96	234	11.83	-72.6	2
4	9/9/11 23:45	26.56	54080	3.97	62.2	7.96	234	11.83	-72.49	2
4	9/9/11 23:50	26.55	54220	4.04	63.2	7.96	234	11.85	-72.69	2
4	9/9/11 23:55	26.56	54340	4.05	63.5	7.96	235	11.83	-72.8	2
4	9/10/11 0:00	26.56	54280	4.06	63.6	7.97	235	11.85	-72.87	2
4	9/10/11 0:05	26.55	54240	4.14	64.8	7.97	236	11.83	-73.06	2
4	9/10/11 0:10	26.55	54300	4.2	65.8	7.97	236	11.83	-73.12	2
4	9/10/11 0:15	26.55	54190	4.22	66.1	7.97	237	11.83	-73	2
4	9/10/11 0:20	26.55	54280	4.13	64.8	7.97	237	11.83	-72.9	2
4	9/10/11 0:25	26.55	54280	4.07	63.8	7.96	237	11.82	-72.78	2
4	9/10/11 0:30	26.55	54250	4.1	64.2	7.97	237	11.83	-73.14	2
4	9/10/11 0:35	26.55	54290	4.19	65.7	7.97	237	11.82	-73.12	2
4	9/10/11 0:40	26.55	54250	4.22	66.1	7.97	238	11.83	-73.17	2
4	9/10/11 0:45	26.55	54320	4.24	66.5	7.97	238	11.83	-73.09	2
4	9/10/11 0:50	26.55	54220	4.28	67.1	7.97	238	11.83	-73.15	2
4	9/10/11 0:55	26.55	54300	4.27	66.9	7.97	238	11.82	-73.14	2
4	9/10/11 1:00	26.55	54240	4.23	66.3	7.97	238	11.83	-73.05	2
4	9/10/11 1:05	26.55	54330	4.22	66.1	7.97	238	11.83	-73.03	2
4	9/10/11 1:10	26.54	54250	4.23	66.3	7.97	238	11.82	-73.05	2
4	9/10/11 1:15	26.54	54260	4.26	66.7	7.97	238	11.8	-73.11	2
4	9/10/11 1:20	26.54	54300	4.22	66.2	7.97	239	11.82	-73.08	2
4	9/10/11 1:25	26.54	54250	4.21	65.9	7.96	239	11.82	-72.72	2
4	9/10/11 1:30	26.54	54280	4.21	65.9	7.96	238	11.82	-72.63	2
4	9/10/11 1:35	26.53	54240	4.16	65.2	7.96	237	11.8	-72.62	2
4	9/10/11 1:40	26.53	54200	4.16	65.1	7.96	237	11.8	-72.68	2
4	9/10/11 1:45	26.53	54100	4.17	65.3	7.97	237	11.8	-72.84	2
4	9/10/11 1:50	26.53	54200	4.15	65	7.97	237	11.78	-72.83	2
4	9/10/11 1:55	26.52	54260	4.2	65.8	7.97	237	11.8	-72.87	2
4	9/10/11 2:00	26.52	54150	4.21	65.8	7.96	238	11.8	-72.68	2
4	9/10/11 2:05	26.52	54270	4.18	65.5	7.97	237	11.8	-72.79	2
4	9/10/11 2:10	26.52	54240	4.15	65	7.96	237	11.82	-72.64	2
4	9/10/11 2:15	26.51	54220	4.12	64.5	7.96	237	11.8	-72.72	2
4	9/10/11 2:20	26.52	54300	4.16	65.2	7.96	237	11.8	-72.74	2
4	9/10/11 2:25	26.52	54260	4.21	65.9	7.97	238	11.8	-72.86	2
4	9/10/11 2:30	26.52	54260	4.23	66.2	7.97	239	11.8	-72.98	2
4	9/10/11 2:35	26.52	54320	4.34	67.9	7.97	239	11.78	-73.09	2
4	9/10/11 2:40	26.52	54200	4.34	68	7.97	240	11.78	-73.03	2
4	9/10/11 2:45	26.52	54250	4.29	67.2	7.97	240	11.77	-72.93	2
4	9/10/11 2:50	26.52	54370	4.31	67.5	7.96	240	11.8	-72.79	2
4	9/10/11 2:55	26.52	54360	4.42	69.3	7.97	240	11.8	-73.06	2
4	9/10/11 3:00	26.52	54250	4.43	69.3	7.97	239	11.78	-73	2
4	9/10/11 3:05	26.52	54250	4.42	69.2	7.97	239	11.78	-73.06	2
4	9/10/11 3:10	26.52	54270	4.37	68.4	7.97	240	11.78	-73.02	2
4	9/10/11 3:15	26.52	54290	4.26	66.7	7.97	239	11.8	-72.91	2
4	9/10/11 3:20	26.53	54280	4.26	66.7	7.97	239	11.78	-72.85	2
4	9/10/11 3:25	26.53	54340	4.24	66.4	7.97	239	11.78	-72.9	2
4	9/10/11 3:30	26.53	54310	4.2	65.7	7.97	240	11.77	-72.82	2
4	9/10/11 3:35	26.53	54290	4.2	65.7	7.96	240	11.78	-72.75	2
4	9/10/11 3:40	26.53	54290	4.23	66.3	7.97	240	11.78	-72.81	2
4	9/10/11 3:45	26.53	54260	4.2	65.7	7.97	240	11.78	-72.9	2
4	9/10/11 3:50	26.53	54220	4.15	65	7.97	240	11.77	-72.83	2
4	9/10/11 3:55	26.53	54230	4.16	65.1	7.96	241	11.77	-72.75	2
4	9/10/11 4:00	26.53	54350	4.17	65.3	7.96	241	11.78	-72.73	2
4	9/10/11 4:05	26.53	54310	4.16	65.2	7.96	241	11.78	-72.59	2
4	9/10/11 4:10	26.53	54430	4.11	64.5	7.96	240	11.77	-72.59	2
4	9/10/11 4:15	26.53	54300	4.05	63.5	7.96	240	11.7	-72.4	2
4	9/10/11 4:20	26.53	54230	4.04	63.2	7.96	240	11.77	-72.32	2
4	9/10/11 4:25	26.53	54310	4	62.7	7.95	240	11.77	-72.16	2
4	9/10/11 4:30	26.53	54080	3.95	61.8	7.95	239	11.78	-72.13	2
4	9/10/11 4:35	26.53	54210	3.93	61.6	7.95	239	11.77	-72.18	2
4	9/10/11 4:40	26.52	54160	3.92	61.3	7.95	240	11.77	-72.14	2
4	9/10/11 4:45	26.52	54370	3.9	61.2	7.95	240	11.77	-72.13	2
4	9/10/11 4:50	26.52	54340	3.89	60.8	7.95	240	11.75	-71.95	2
4	9/10/11 4:55	26.52	54350	3.85	60.3	7.95	240	11.77	-71.9	2
4	9/10/11 5:00	26.52	54370	3.87	60.7	7.95	238	11.77	-71.95	2
4	9/10/11 5:05	26.52	54280	3.87	60.6	7.95	238	11.75	-71.89	2
4	9/10/11 5:10	26.52	54320	3.8	59.5	7.94	238	11.73	-71.6	2
4	9/10/11 5:15	26.52	54360	3.8	59.5	7.94	238	11.75	-71.43	2
4	9/10/11 5:20	26.52	54240	3.84	60.1	7.94	238	11.75	-71.52	2
4	9/10/11 5:25	26.52	54200	3.87	60.6	7.94	238	11.75	-71.48	2
4	9/10/11 5:30	26.52	54400	3.8	59.6	7.95	238	11.73	-71.72	2
4	9/10/11 5:35	26.51	54310	3.78	59.2	7.95	239	11.77	-71.88	2
4	9/10/11 5:40	26.51	54300	3.77	59	7.95	239	11.75	-71.77	2
4	9/10/11 5:45	26.51	54330	3.75	58.8	7.94	238	11.77	-71.53	2
4	9/10/11 5:50	26.51	54280	3.69	57.8	7.94	237	11.66	-71.3	2
4	9/10/11 5:55	26.51	54310	3.65	57.2	7.94	237	11.73	-71.2	2
4	9/10/11 6:00	26.49	54320	3.63	56.8	7.94	237	11.75	-71.2	2
4	9/10/11 6:05	26.49	54400	3.58	56	7.93	236	11.75	-70.95	2
4	9/10/11 6:10	26.5	54190	3.54	55.4	7.93	235	11.72	-70.89	2
4	9/10/11 6:15	26.49	54390	3.54	55.4	7.93	235	11.75	-70.94	2
4	9/10/11 6:20	26.49	54270	3.49	54.6	7.93	235	11.73	-70.84	2
4	9/10/11 6:25	26.49	54260	3.46	54.2	7.93	235	11.73	-70.89	2
4	9/10/11 6:30	26.49	54310	3.44	53.8	7.93	235	11.75	-70.95	2
4	9/10/11 6:35	26.49	54260	3.42	53.5	7.93	235	11.73	-70.91	2
4	9/10/11 6:40	26.49	54200	3.42	53.4	7.93	234	11.75	-70.83	2
4	9/10/11 6:45	26.49	54360	3.42	53.6	7.92	233	11.73	-70.5	2
4	9/10/11 6:50	26.49	54300	3.44	53.8	7.92	232	11.75	-70.47	2
4	9/10/11 6:55	26.49	54240	3.39	53	7.92	231	11.72	-70.39	2
4	9/10/11 7:00	26.5	54410	3.35	52.5	7.92	231	11.73	-70.29	2
4	9/10/11 7:05	26.5	54290	3.3	51.7	7.92	231	11.72	-70.31	2
4	9/10/11 7:10	26.5	54300	3.29	51.5	7.92	232	11.73	-70.5	2
4	9/10/11 7:15	26.5	54210	3.23	50.6	7.93	233	11.75	-70.68	2
4	9/10/11 7:20	26.51	54160	3.29	51.4	7.93	233	11.72	-70.86	2
4	9/10/11 7:25	26.52	54310	3.47	54.3	7.93	234	11.73	-70.74	2
4	9/10/11 7:30	26.53	54200	3.59	56.2	7.94	234	11.73	-71.26	2
4	9/10/11 7:35	26.53	54340	3.55	55.7	7.93	235	11.73	-71.01	2
4	9/10/11 7:40	26.54	54230	3.57	55.9	7.93	234	11.73	-70.99	2
4	9/10/11 7:45	26.55	54200	3.58	56.1	7.94	234	11.7	-71.37	2
4	9/10/11 7:50	26.56	54310	3.63	56.9	7.94	235	11.7	-71.66	2
4	9/10/11 7:55	26.58	54290	3.73	58.5	7.95	235	11.73	-72.11	2
4	9/10/11 8:00	26.6	54260	3.85	60.3	7.95	235	11.72	-72.09	2
4	9/10/11 8:05	26.61	54310	3.88	60.9	7.96	235	11.73	-72.32	2
4	9/10/11 8:10	26.6	54280	3.92	61.4	7.96	236	11.7	-72.56	2
4	9/10/11 8:15	26.59	54230	4.02	62.9	7.96	236	11.72	-72.72	2
4	9/10/11 8:20	26.6	54200	4.26	66.8	7.97	237	11.72	-73.14	2
4	9/10/11 8:25	26.66	54260	4.33	68	7.97	237	11.7	-73.32	2
4	9/10/11 8:30	26.63	54320	4.46	69.9	7.97	237	11.72	-73.23	2
4	9/10/11 8:35	26.62	54320	4.46	69.9	7.97	238	11.7	-73.32	2
4	9/10/11 8:40	26.66	54240	4.55	71.3	7.98	238	11.7	-73.83	2
4	9/10/11 8:45	26.68	54280	4.7	73.7	7.99	238	11.72	-74.26	2
4	9/10/11 8:50	26.71	50320	4.85	75	7.99	238	11.7	-74.31	2
4	9/10/11 8:55	26.74	54290	4.86	76.3	8	238	11.7	-74.6	2
4	9/10/11 9:00	26.74	54390	4.97	78.2	8.01	238	11.7	-75.14	2
4	9/10/11 9:05	26.7	54440	5.09	79.9	8.01	239	11.7	-75.08	2
4	9/10/11 9:10	26.72	54280	5.18	81.3	8.01	239	11.7	-75.35	2
4	9/10/11 9:15	26.79	54300	5.32	83.6	8.02	239	11.68	-75.61	2
4	9/10/11 9:20	26.77	54210	5.43	85.4	8.03	239	11.7	-76.06	2
4	9/10/11 9:25	26.8	54250	5.54	87.1	8.03	240	11.68	-76.13	2
4	9/10/11 9:30	26.76	54290	5.7	89.6	8.03	241	11.68	-76.21	2
4	9/10/11 9:35	26.87	54320	5.83	91.8	8.03	241	11.7	-76.59	2
4	9/10/11 9:40	26.8	54220	5.96	93.7	8.04	241	11.7	-76.72	2
4	9/10/11 9:45	26.79	54350	6.03	94.8	8.04	242	11.7	-76.75	2
4	9/10/11 9:50	26.79	54410	6.14	96.6	8.05	243	11.66	-77.19	2
4	9/10/11 9:55	26.77	54330	6.33	99.6	8.04	243	11.68	-76.85	2
4	9/10/11 10:00	26.82	54360	6.33	99.6	8.05	243	11.63	-77.33	2
4	9/10/11 10:05	26.81	54280	6.43	101.1	8.05	244	11.7	-77.27	2
4	9/10/11 10:10	26.81	54400	6.49	102.1	8.05	244	11.7	-77.58	2
4	9/10/11 10:15	26.85	54280	6.63	104.3	8.06	244	11.66	-77.98	2
4	9/10/11 10:20	26.84	54390	6.79	106.8	8.06	244	11.7	-77.74	2
4	9/10/11 10:25	26.83	54270	6.78	106.7	8.06	244	11.7	-78	2
4	9/10/11 10:30	26.83	54400	6.94	109.2	8.07	244	11.7	-78.49	2
4	9/10/11 10:35	26.83	54150	6.92	108.8	8.06	245	11.66	-78.22	2
4	9/10/11 10:40	26.86	54380	6.98	109.9	8.07	245	11.68	-78.59	2
4	9/10/11 10:45	26.89	54300	7.24	114	8.08	245	11.7	-78.9	2
4	9/10/11 10:50	26.88	54210	7.29	114.7	8.08	245	11.66	-78.94	2
4	9/10/11 10:55	26.87	54310	7.33	115.5	8.08	245	11.68	-79.01	2
4	9/10/11 11:00	26.9	54260	7.37	116.1	8.09	245	11.68	-79.35	2
4	9/10/11 11:05	26.91	54380	7.52	118.6	8.09	245	11.58	-79.54	2
4	9/10/11 11:10	26.91	54360	7.63	120.2	8.09	245	11.66	-79.52	2
4	9/10/11 11:15	26.94	54300	7.74	122	8.1	245	11.66	-79.96	2
4	9/10/11 11:20	26.93	54390	7.9	124.5	8.1	245	11.66	-80.09	2
4	9/10/11 11:25	26.94	54310	7.87	124	8.1	245	11.66	-80.35	2
4	9/10/11 11:30	26.95	54380	7.92	124.9	8.11	245	11.68	-80.5	2
4	9/10/11 11:35	26.96	54490	7.94	125.3	8.11	245	11.68	-80.78	2
4	9/10/11 11:40	26.94	54420	8.14	128.3	8.11	246	11.65	-80.73	2
4	9/10/11 11:45	26.96	54380	8.32	131.2	8.12	246	11.66	-81.03	2
4	9/10/11 11:50	26.96	54380	8.38	132.1	8.11	246	11.63	-80.88	2
4	9/10/11 11:55	26.96	52390	8.41	131.6	8.11	246	11.66	-80.94	2
4	9/10/11 12:00	27.01	54330	8.36	132	8.12	246	11.66	-81.26	2
4	9/10/11 12:05	27	54370	8.41	132.7	8.12	245	11.66	-81.43	2
4	9/10/11 12:10	27.03	54330	8.4	132.6	8.12	245	11.65	-81.42	2
4	9/10/11 12:15	27.08	54280	8.6	135.8	8.13	245	11.66	-81.69	2
4	9/10/11 12:20	27.1	54490	8.62	136.3	8.13	245	11.66	-81.59	2
4	9/10/11 12:25	27.08	54320	8.81	139.2	8.13	245	11.65	-81.67	2
4	9/10/11 12:30	27.09	54240	8.87	140.1	8.13	245	11.66	-81.79	2
4	9/10/11 12:35	27.13	54310	8.91	140.9	8.13	245	11.66	-81.93	2
4	9/10/11 12:40	27.13	54500	9.16	144.9	8.14	245	11.66	-82.1	2
4	9/10/11 12:45	27.13	54280	9.25	146.3	8.14	245	11.65	-82.22	2
4	9/10/11 12:50	27.13	54370	9.15	144.7	8.14	245	11.66	-82.31	2
4	9/10/11 12:55	27.13	54470	9.06	143.3	8.14	246	11.65	-82.54	2
4	9/10/11 13:00	27.14	54230	9.08	143.6	8.14	246	11.65	-82.49	2
4	9/10/11 13:05	27.15	54210	9.18	145.1	8.15	246	11.65	-82.79	2
4	9/10/11 13:10	27.18	54270	9.06	143.3	8.14	246	11.66	-82.6	2
4	9/10/11 13:15	27.05	54390	8.59	135.7	8.13	244	11.63	-81.84	2
4	9/10/11 13:20	27.06	54310	8.47	133.7	8.13	242	11.63	-81.96	2
4	9/10/11 13:25	27.15	54420	8.46	134	8.13	242	11.63	-82.07	2
4	9/10/11 13:30	27.18	54380	8.64	136.7	8.15	241	11.65	-82.64	2
4	9/10/11 13:35	27.18	54430	8.92	141.2	8.15	241	11.65	-82.61	2
4	9/10/11 13:40	27.18	54400	9.02	142.8	8.15	242	11.65	-82.68	2
4	9/10/11 13:45	27.16	54390	9.11	144.2	8.15	243	11.63	-82.73	2
4	9/10/11 13:50	27.15	54500	9.1	144	8.15	244	11.65	-82.71	2
4	9/10/11 13:55	27.14	54360	9.15	144.7	8.15	245	11.65	-82.81	2
4	9/10/11 14:00	27.13	54270	9.08	143.6	8.15	246	11.65	-83.13	2
4	9/10/11 14:05	27.11	54430	9.12	144.2	8.15	246	11.61	-83.07	2
4	9/10/11 14:10	27.1	54330	9.07	143.4	8.15	247	11.65	-83.15	2
4	9/10/11 14:15	27.09	54520	8.95	141.6	8.16	247	11.65	-83.13	2
4	9/10/11 14:20	27.11	54270	8.93	141.2	8.15	247	11.63	-83.02	2
4	9/10/11 14:25	27.09	54350	8.93	141.1	8.15	246	11.63	-82.88	2
4	9/10/11 14:30	27.09	54320	8.91	140.8	8.15	246	11.65	-82.73	2
4	9/10/11 14:35	27.09	54410	8.87	140.2	8.15	246	11.56	-82.67	2
4	9/10/11 14:40	27.08	54430	8.92	140.9	8.15	246	11.65	-82.65	2
4	9/10/11 14:45	27.09	54390	8.91	140.8	8.15	245	11.63	-82.6	2
4	9/10/11 14:50	27.08	54220	8.89	140.4	8.14	245	11.63	-82.58	2
4	9/10/11 14:55	27.09	54450	8.88	140.4	8.15	245	11.61	-82.62	2
4	9/10/11 15:00	27.07	54440	8.97	141.8	8.14	246	11.63	-82.56	2
4	9/10/11 15:05	27.06	54320	9.05	143	8.14	246	11.63	-82.56	2
4	9/10/11 15:10	27.1	54380	9.09	143.8	8.15	245	11.63	-82.87	2
4	9/10/11 15:15	27.1	54270	9.18	145.1	8.15	245	11.61	-82.59	2
4	9/10/11 15:20	27.13	54380	9.22	145.8	8.14	244	11.61	-82.36	2
4	9/10/11 15:25	27.13	54450	9.08	143.7	8.14	244	11.63	-82.45	2
4	9/10/11 15:30	27.13	54230	9.07	143.4	8.15	244	11.63	-82.66	2
4	9/10/11 15:35	27.15	54450	9.28	146.9	8.15	245	11.6	-82.81	2
4	9/10/11 15:40	27.15	54340	9.4	148.7	8.15	245	11.61	-82.87	2
4	9/10/11 15:45	27.15	54500	9.37	148.3	8.15	245	11.61	-82.73	2
4	9/10/11 15:50	27.16	54320	9.38	148.5	8.15	245	11.6	-82.77	2
4	9/10/11 15:55	27.16	54370	9.38	148.4	8.15	245	11.63	-82.82	2
4	9/10/11 16:00	27.14	54390	9.37	148.2	8.15	245	11.61	-82.87	2
4	9/10/11 16:05	27.15	54350	9.41	148.9	8.15	246	11.6	-83.12	2
4	9/10/11 16:10	27.15	54400	9.47	149.8	8.16	246	11.63	-83.21	2
4	9/10/11 16:15	27.15	54270	9.38	148.3	8.15	246	11.61	-83.13	2
4	9/10/11 16:20	27.14	54290	9.43	149.1	8.15	246	11.61	-82.94	2
4	9/10/11 16:25	27.15	54340	9.44	149.3	8.15	246	11.63	-83.07	2
4	9/10/11 16:30	27.14	54440	9.38	148.5	8.15	246	11.6	-83.01	2
4	9/10/11 16:35	27.13	54450	9.38	148.5	8.15	246	11.55	-82.87	2
4	9/10/11 16:40	27.12	54260	9.44	149.2	8.15	245	11.6	-83	2
4	9/10/11 16:45	27.11	54300	9.43	149	8.15	246	11.61	-83.1	2
4	9/10/11 16:50	27.12	54400	9.33	147.5	8.16	246	11.61	-83.12	2
4	9/10/11 16:55	27.11	54170	9.26	146.3	8.15	246	11.6	-83.08	2
4	9/10/11 17:00	27.1	54440	9.16	144.9	8.15	246	11.61	-82.89	2
4	9/10/11 17:05	27.1	54250	9.12	144.1	8.15	245	11.61	-82.98	2
4	9/10/11 17:10	27.1	54390	9.04	142.9	8.15	245	11.61	-82.73	2
4	9/10/11 17:15	27.09	54310	9.03	142.6	8.15	246	11.58	-82.78	2
4	9/10/11 17:20	27.08	54300	9	142.2	8.15	246	11.61	-82.72	2
4	9/10/11 17:25	27.06	54320	8.9	140.6	8.15	246	11.61	-82.72	2
4	9/10/11 17:30	27.06	54370	8.88	140.2	8.15	246	11.6	-82.73	2
4	9/10/11 17:35	27.04	54300	8.75	138.1	8.15	246	11.6	-82.71	2
4	9/10/11 17:40	27.03	54330	8.66	136.8	8.14	249	11.58	-82.5	2
4	9/10/11 17:45	27.02	54460	8.55	135.1	8.13	245	11.58	-81.81	2
4	9/10/11 17:50	27	50750	8.64	134.3	8.14	245	11.6	-82.22	2
4	9/10/11 17:55	26.98	54240	8.46	133.4	8.14	245	11.6	-82.12	2
4	9/10/11 18:00	26.96	54390	8.36	131.9	8.13	245	11.6	-81.93	2
4	9/10/11 18:05	26.95	52760	8.32	130.3	8.13	245	11.58	-81.64	2
4	9/10/11 18:10	26.93	54460	8.09	127.6	8.12	245	11.6	-81.35	2
4	9/10/11 18:15	26.92	54210	7.94	125.1	8.12	245	11.61	-81.03	2
4	9/10/11 18:20	26.91	54260	7.8	122.9	8.11	243	11.6	-80.63	2
4	9/10/11 18:25	26.88	54360	7.64	120.3	8.11	243	11.6	-80.55	2
4	9/10/11 18:30	26.87	54300	7.57	119.2	8.1	242	11.6	-80.22	2
4	9/10/11 18:35	26.85	54310	7.48	117.8	8.1	240	11.6	-80.19	2
4	9/10/11 18:40	26.83	54320	7.35	115.6	8.1	241	11.6	-80.22	2
4	9/10/11 18:45	26.81	54360	7.22	113.6	8.1	241	11.58	-79.82	2
4	9/10/11 18:50	26.8	54260	7.04	110.6	8.09	242	11.58	-79.55	2
4	9/10/11 18:55	26.78	54270	6.9	108.4	8.08	242	11.56	-79.2	2
4	9/10/11 19:00	26.77	54200	6.82	107.1	8.08	242	11.53	-79.15	2
4	9/10/11 19:05	26.75	54390	6.69	105.1	8.08	242	11.6	-78.88	2
4	9/10/11 19:10	26.75	54310	6.57	103.2	8.07	242	11.6	-78.66	2
4	9/10/11 19:15	26.72	54320	6.37	100.1	8.06	241	11.58	-78.19	2
4	9/10/11 19:20	26.72	54300	6.2	97.4	8.06	240	11.58	-78	2
4	9/10/11 19:25	26.71	54220	6.07	95.3	8.06	240	11.58	-77.86	2
4	9/10/11 19:30	26.7	54300	5.97	93.7	8.06	240	11.58	-77.77	2
4	9/10/11 19:35	26.69	54350	5.83	91.6	8.05	240	11.56	-77.5	2
4	9/10/11 19:40	26.68	54360	5.76	90.5	8.05	240	11.58	-77.24	2
4	9/10/11 19:45	26.67	54190	5.64	88.4	8.04	239	11.6	-76.86	2
4	9/10/11 19:50	26.66	54180	5.54	86.8	8.04	239	11.56	-76.78	2
4	9/10/11 19:55	26.65	54160	5.47	85.7	8.04	239	11.56	-76.6	2
4	9/10/11 20:00	26.64	54250	5.36	84	8.03	238	11.56	-76.43	2
4	9/10/11 20:05	26.63	54360	5.26	82.6	8.03	238	11.56	-76.13	2
4	9/10/11 20:10	26.62	54400	5.19	81.4	8.02	238	11.56	-75.89	2
4	9/10/11 20:15	26.61	54340	5.14	80.6	8.02	238	11.58	-75.86	2
4	9/10/11 20:20	26.6	54270	5.02	78.7	8.02	238	11.56	-75.88	2
4	9/10/11 20:25	26.6	54330	4.91	77	8.02	238	11.56	-75.8	2
4	9/10/11 20:30	26.59	54410	4.85	76	8.02	238	11.56	-75.54	2
4	9/10/11 20:35	26.59	54280	4.82	75.5	8.01	238	11.56	-75.41	2
