SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	COVER
2	9/4/11 2:50	26.48	54230	4.61	72.1	8.02	238	11.29	-75.11	2
2	9/4/11 2:55	26.48	54210	4.58	71.6	8.02	238	11.27	-74.94	2
2	9/4/11 3:00	26.47	54290	4.66	72.9	8.02	238	11.29	-75.19	2
2	9/4/11 3:05	26.47	54200	4.63	72.4	8.02	238	11.31	-74.85	2
2	9/4/11 3:10	26.47	54230	4.54	70.9	8.01	238	11.29	-74.57	2
2	9/4/11 3:15	26.46	54260	4.51	70.6	8.01	237	11.29	-74.33	2
2	9/4/11 3:20	26.46	54270	4.4	68.8	8.01	237	11.29	-74.28	2
2	9/4/11 3:25	26.46	54250	4.41	69	8	236	11.31	-74.14	2
2	9/4/11 3:30	26.46	54250	4.36	68.1	8	236	11.29	-74	2
2	9/4/11 3:35	26.45	54260	4.29	67	8	236	11.29	-73.88	2
2	9/4/11 3:40	26.44	54180	4.3	67.2	8	236	11.24	-73.92	2
2	9/4/11 3:45	26.44	54270	4.4	68.7	8	236	11.29	-74.18	2
2	9/4/11 3:50	26.43	54370	4.3	67.2	8	236	11.27	-73.85	2
2	9/4/11 3:55	26.43	54260	4.27	66.7	7.99	236	11.29	-73.66	2
2	9/4/11 4:00	26.42	54280	4.24	66.4	7.99	236	11.29	-73.61	2
2	9/4/11 4:05	26.42	54210	4.21	65.8	7.99	236	11.31	-73.52	2
2	9/4/11 4:10	26.42	54290	4.16	65	7.99	236	11.27	-73.24	2
2	9/4/11 4:15	26.41	54290	4.2	65.6	7.99	236	11.27	-73.31	2
2	9/4/11 4:20	26.41	54240	4.14	64.7	7.99	236	11.27	-73.33	2
2	9/4/11 4:25	26.4	54150	4.19	65.5	7.99	236	11.26	-73.56	2
2	9/4/11 4:30	26.4	54230	4.22	66	7.99	236	11.29	-73.57	2
2	9/4/11 4:35	26.4	54170	4.2	65.5	7.99	236	11.29	-73.35	2
2	9/4/11 4:40	26.4	54290	4.22	65.9	7.99	236	11.26	-73.43	2
2	9/4/11 4:45	26.39	54250	4.17	65.1	7.99	237	11.26	-73.28	2
2	9/4/11 4:50	26.39	54310	4.16	65	7.99	236	11.26	-73.25	2
2	9/4/11 4:55	26.39	54180	4.18	65.2	7.99	236	11.27	-73.29	2
2	9/4/11 5:00	26.39	54160	4.15	64.8	7.99	236	11.29	-73.09	2
2	9/4/11 5:05	26.38	54330	4.14	64.6	7.99	236	11.27	-73.39	2
2	9/4/11 5:10	26.37	54260	4.2	65.7	7.99	235	11.27	-73.35	2
2	9/4/11 5:15	26.37	54290	4.19	65.4	7.99	236	11.26	-73.28	2
2	9/4/11 5:20	26.37	54280	4.22	65.9	7.99	236	11.26	-73.24	2
2	9/4/11 5:25	26.37	54410	4.17	65.2	7.98	236	11.27	-73.01	2
2	9/4/11 5:30	26.37	54250	4.13	64.6	7.98	236	11.27	-73.01	2
2	9/4/11 5:35	26.37	54260	4.12	64.3	7.98	236	11.26	-72.91	2
2	9/4/11 5:40	26.36	54230	4.2	65.5	7.99	236	11.29	-73.22	2
2	9/4/11 5:45	26.36	54320	4.2	65.6	7.99	235	11.24	-73.15	2
2	9/4/11 5:50	26.36	54250	4.25	66.3	7.99	235	11.24	-73.56	2
2	9/4/11 5:55	26.36	54220	4.27	66.7	7.99	236	11.26	-73.56	2
2	9/4/11 6:00	26.36	54320	4.22	66	7.99	236	11.26	-73.38	2
2	9/4/11 6:05	26.36	54240	4.17	65.2	7.99	236	11.24	-73.25	2
2	9/4/11 6:10	26.36	54270	4.14	64.6	7.98	236	11.26	-73.05	2
2	9/4/11 6:15	26.36	54200	4.12	64.4	7.98	236	11.27	-72.99	2
2	9/4/11 6:20	26.36	54260	4.17	65.1	7.99	236	11.24	-73.27	2
2	9/4/11 6:25	26.35	54120	4.14	64.6	7.99	235	11.27	-73.34	2
2	9/4/11 6:30	26.35	54280	4.18	65.3	7.99	236	11.27	-73.11	2
2	9/4/11 6:35	26.35	54210	4.11	64.1	7.98	236	11.22	-72.81	2
2	9/4/11 6:40	26.35	54280	4.04	63.1	7.98	235	11.26	-72.66	2
2	9/4/11 6:45	26.35	54300	4.05	63.2	7.98	235	11.27	-72.71	2
2	9/4/11 6:50	26.35	54220	4.01	62.6	7.98	235	11.24	-72.65	2
2	9/4/11 6:55	26.35	54210	4.02	62.7	7.98	234	11.26	-72.79	2
2	9/4/11 7:00	26.35	54260	4.02	62.7	7.98	234	11.22	-72.65	2
2	9/4/11 7:05	26.35	54230	3.99	62.3	7.98	234	11.22	-72.75	2
2	9/4/11 7:10	26.35	54310	4.02	62.7	7.98	233	11.22	-72.68	2
2	9/4/11 7:15	26.36	54360	4.02	62.8	7.98	233	11.24	-72.62	2
2	9/4/11 7:20	26.37	54200	4.04	63.1	7.98	233	11.24	-72.73	2
2	9/4/11 7:25	26.37	54270	4.07	63.5	7.98	232	11.24	-72.77	2
2	9/4/11 7:30	26.37	54210	4.1	64	7.98	232	11.22	-72.86	2
2	9/4/11 7:35	26.38	54320	4.13	64.5	7.98	232	11.24	-72.89	2
2	9/4/11 7:40	26.39	54340	4.21	65.8	7.99	232	11.24	-73.08	2
2	9/4/11 7:45	26.41	54180	4.32	67.5	7.99	231	11.22	-73.38	2
2	9/4/11 7:50	26.42	54250	4.42	69.1	8	231	11.22	-73.68	2
2	9/4/11 7:55	26.45	54270	4.57	71.5	8	231	11.26	-74.1	2
2	9/4/11 8:00	26.44	54210	4.75	74.2	8.01	231	11.24	-74.36	2
2	9/4/11 8:05	26.45	54220	4.9	76.6	8.01	231	11.22	-74.65	2
2	9/4/11 8:10	26.48	54270	5.01	78.3	8.02	231	11.24	-74.91	2
2	9/4/11 8:15	26.5	54220	5.17	80.9	8.02	231	11.17	-75.25	2
2	9/4/11 8:20	26.5	54250	5.3	83	8.03	231	11.21	-75.59	2
2	9/4/11 8:25	26.53	54190	5.46	85.4	8.04	231	11.24	-76.03	2
2	9/4/11 8:30	26.56	54220	5.62	88	8.04	231	11.24	-76.32	2
2	9/4/11 8:35	26.56	54300	5.77	90.3	8.05	231	11.22	-76.73	2
2	9/4/11 8:40	26.58	54370	5.9	92.5	8.05	231	11.22	-76.72	2
2	9/4/11 8:45	26.6	54280	6.09	95.4	8.05	231	11.22	-77.21	2
2	9/4/11 8:50	26.65	54250	6.13	96.2	8.06	232	11.22	-77.3	2
2	9/4/11 8:55	26.65	54300	6.29	98.7	8.07	232	11.22	-77.87	2
2	9/4/11 9:00	26.69	54250	6.43	101	8.07	232	11.24	-78.02	2
2	9/4/11 9:05	26.71	54220	6.57	103.2	8.08	233	11.26	-78.5	2
2	9/4/11 9:10	26.76	54270	6.7	105.3	8.08	233	11.24	-78.63	2
2	9/4/11 9:15	26.83	54200	6.86	107.9	8.08	234	11.24	-79.01	2
2	9/4/11 9:20	26.84	54300	7.01	110.4	8.09	234	11.21	-79.31	2
2	9/4/11 9:25	26.85	54160	7.17	112.8	8.09	235	11.22	-79.51	2
2	9/4/11 9:30	26.89	54220	7.29	114.7	8.1	235	11.22	-79.86	2
2	9/4/11 9:35	26.87	54400	7.45	117.4	8.1	236	11.24	-80.13	2
2	9/4/11 9:40	26.96	54160	7.53	118.7	8.11	237	11.22	-80.3	2
2	9/4/11 9:45	26.96	54290	7.68	121.1	8.11	237	11.21	-80.58	2
2	9/4/11 9:50	27.03	54290	7.78	122.7	8.11	238	11.22	-80.82	2
2	9/4/11 9:55	27	54290	7.93	125.1	8.12	238	11.19	-81.17	2
2	9/4/11 10:00	27.03	54340	8.08	127.6	8.12	238	11.22	-81.38	2
2	9/4/11 10:05	27.01	54290	8.26	130.3	8.13	238	11.21	-81.69	2
2	9/4/11 10:10	27.04	54350	8.31	131.3	8.13	239	11.21	-81.88	2
2	9/4/11 10:15	27.08	54360	8.46	133.6	8.14	239	11.24	-82.15	2
2	9/4/11 10:20	27.09	54480	8.57	135.5	8.14	238	11.21	-82.37	2
2	9/4/11 10:25	27.12	54330	8.71	137.6	8.15	239	11.21	-82.72	2
2	9/4/11 10:30	27.17	54370	8.83	139.8	8.15	239	11.21	-83.01	2
2	9/4/11 10:35	27.24	54260	8.86	140.3	8.15	239	11.21	-83.14	2
2	9/4/11 10:40	27.25	54340	9.02	143	8.16	239	11.22	-83.39	2
2	9/4/11 10:45	27.22	54340	9.19	145.5	8.16	239	11.21	-83.62	2
2	9/4/11 10:50	27.23	54240	9.29	147	8.16	239	11.19	-83.78	2
2	9/4/11 10:55	27.2	54250	9.11	144.2	8.16	238	11.21	-83.54	2
2	9/4/11 11:00	27.25	54350	9.08	143.8	8.16	238	11.22	-83.7	2
2	9/4/11 11:05	27.26	54290	9.31	147.5	8.17	239	11.21	-84.02	2
2	9/4/11 11:10	27.3	54300	9.37	148.5	8.17	239	11.22	-84.16	2
2	9/4/11 11:15	27.33	54390	9.46	150.2	8.18	238	11.22	-84.51	2
2	9/4/11 11:20	27.38	54270	9.52	151	8.18	238	11.21	-84.58	2
2	9/4/11 11:25	27.41	54340	9.63	152.9	8.18	238	11.22	-84.84	2
2	9/4/11 11:30	27.39	54320	9.67	153.5	8.18	238	11.24	-84.86	2
2	9/4/11 11:35	27.42	54420	9.77	155.2	8.18	239	11.19	-84.94	2
2	9/4/11 11:40	27.4	54420	9.83	156.1	8.18	239	11.17	-85.02	2
2	9/4/11 11:45	27.4	54310	9.89	157	8.19	241	11.22	-85.42	2
2	9/4/11 11:50	27.43	54360	9.9	157.4	8.19	241	11.22	-85.32	2
2	9/4/11 11:55	27.51	54380	9.96	158.5	8.19	241	11.22	-85.55	2
2	9/4/11 12:00	27.52	54330	10.11	160.9	8.19	241	11.21	-85.71	2
2	9/4/11 12:05	27.46	54310	10.17	161.7	8.19	241	11.22	-85.67	2
2	9/4/11 12:10	27.44	54290	10.17	161.6	8.2	242	11.22	-85.73	2
2	9/4/11 12:15	27.4	54400	10.06	159.8	8.19	242	11.21	-85.65	2
2	9/4/11 12:20	27.49	54420	10.1	160.7	8.2	242	11.22	-85.73	2
2	9/4/11 12:25	27.46	54330	10.1	160.6	8.2	242	11.22	-85.74	2
2	9/4/11 12:30	27.5	54350	10.14	161.3	8.19	242	11.22	-85.67	2
2	9/4/11 12:35	27.5	54310	10.18	162	8.2	242	11.21	-85.87	2
2	9/4/11 12:40	27.53	54390	10.25	163.1	8.2	242	11.22	-85.85	2
2	9/4/11 12:45	27.53	54380	10.28	163.7	8.2	242	11.21	-86.12	2
2	9/4/11 12:50	27.53	54290	10.36	164.9	8.2	242	11.17	-86.17	2
2	9/4/11 12:55	27.5	54410	10.38	165.2	8.2	242	11.19	-86.13	2
2	9/4/11 13:00	27.55	54380	10.47	166.8	8.21	242	11.22	-86.4	2
2	9/4/11 13:05	27.55	54360	10.53	167.6	8.21	242	11.21	-86.56	2
2	9/4/11 13:10	27.55	54350	10.66	169.7	8.21	242	11.19	-86.72	2
2	9/4/11 13:15	27.58	54400	10.6	168.9	8.21	243	11.19	-86.7	2
2	9/4/11 13:20	27.55	54370	10.75	171.2	8.21	243	11.22	-86.78	2
2	9/4/11 13:25	27.55	54360	10.76	171.4	8.21	243	11.22	-86.91	2
2	9/4/11 13:30	27.57	54220	10.87	173.1	8.21	243	11.17	-86.88	2
2	9/4/11 13:35	27.6	54320	10.87	173.2	8.22	243	11.21	-87.06	2
2	9/4/11 13:40	27.57	54310	10.82	172.3	8.22	243	11.21	-87.06	2
2	9/4/11 13:45	27.57	54320	10.82	172.3	8.22	243	11.19	-87.05	2
2	9/4/11 13:50	27.39	54420	9.91	157.4	8.19	243	11.19	-85.4	2
2	9/4/11 13:55	27.4	54310	9.67	153.5	8.18	242	11.12	-85.1	2
2	9/4/11 14:00	27.41	54320	9.39	149.1	8.18	242	11.19	-84.73	2
2	9/4/11 14:05	27.38	54340	9.18	145.8	8.17	242	11.19	-84.32	2
2	9/4/11 14:10	27.44	54270	9.25	147	8.18	242	11.19	-84.65	2
2	9/4/11 14:15	27.5	54380	9.41	149.8	8.18	242	11.19	-84.94	2
2	9/4/11 14:20	27.49	54320	9.6	152.7	8.18	243	11.17	-85.12	2
2	9/4/11 14:25	27.47	54410	9.73	154.9	8.19	243	11.22	-85.27	2
2	9/4/11 14:30	27.46	54390	9.8	155.8	8.19	243	11.22	-85.46	2
2	9/4/11 14:35	27.03	54340	9.66	152.5	8.13	244	11.19	-81.85	2
2	9/4/11 14:40	27.02	54250	6.98	110.1	8.12	243	11.21	-80.89	2
2	9/4/11 14:45	26.98	54420	6.98	110.1	8.12	243	11.22	-81.14	2
2	9/4/11 14:50	26.19	44.6	7.65	97.3	7.9	243	11.21	-68.19	2
2	9/4/11 14:55	26.15	26.8	7.44	94.6	7.96	247	11.21	-71.5	2
2	9/4/11 15:00	25.03	21.1	7.55	94	7.5	254	11.17	-44.27	2
2	9/4/11 15:05	24.78	20.9	7.6	94.2	7.45	257	11.19	-41.73	2
2	9/4/11 15:10	24.75	21.6	7.61	94.2	7.5	255	11.19	-44.6	2
2	9/4/11 15:15	25.3	21.8	7.55	94.5	7.47	253	11.17	-42.96	2
2	9/4/11 15:20	25.11	23.2	7.58	94.5	7.38	257	11.19	-37.5	2
2	9/4/11 15:25	26.64	54350	6.7	105.1	8.13	223	11.16	-81.52	2
2	9/4/11 15:30	26.6	54270	6.78	106.2	8.1	230	11.19	-80.09	2
2	9/4/11 15:35	26.43	54330	6.76	105.6	8.09	234	11.19	-79.36	2
2	9/4/11 15:40	26.39	54440	6.72	105.1	8.09	237	11.1	-78.98	2
2	9/4/11 15:45	26.58	54280	6.7	105	8.08	238	11.16	-78.77	2
2	9/4/11 15:50	27.93	292.3	7	91.9	8.33	201	11.14	-93.58	2
2	9/4/11 15:55	27.87	234.3	7.06	92.6	8.27	228	11.14	-90.14	2
2	9/4/11 16:00	27.81	240.3	7.08	92.7	8.16	240	11.12	-84	2
2	9/4/11 16:05	27.92	167.4	7.19	94.3	8.19	245	11.17	-85.63	2
2	9/4/11 16:10	27.84	169.8	7.18	94.1	8.18	251	11.17	-84.63	2
2	9/4/11 16:15	27.79	170.9	7.18	94	8.17	254	11.16	-84.06	2
2	9/4/11 16:20	27.8	174	7.17	93.9	8.15	255	11.16	-83.32	2
2	9/4/11 16:25	27.75	175.6	7.17	93.8	8.16	257	11.14	-83.75	2
2	9/4/11 16:30	27.75	175	7.17	93.8	8.16	257	11.16	-83.79	2
2	9/4/11 16:35	27.67	183.6	7.17	93.7	8.13	260	11.12	-82.18	2
2	9/4/11 16:40	27.61	180.9	7.17	93.6	8.16	261	11.14	-83.42	2
2	9/4/11 16:45	27.48	190.6	7.18	93.5	8.17	262	11.1	-84.09	2
2	9/4/11 16:50	27.35	185.4	7.19	93.4	8.17	263	11.12	-84.22	2
2	9/4/11 16:55	24.53	0.2	7.55	93.2	7.66	264	11.12	-53.91	2
3	9/2/11 10:05	25.88	54420	6.03	91.1	8.04	54	12.43	-81.46	3
3	9/2/11 10:10	25.84	54340	5.96	89.8	8.03	59	12.41	-81.2	3
3	9/2/11 10:15	25.76	54350	5.9	88.8	8.04	61	12.45	-81.53	3
3	9/2/11 10:20	25.69	54360	5.88	88.4	8.04	63	12.45	-81.48	3
3	9/2/11 10:25	25.61	54370	5.86	88.1	8.04	65	12.43	-81.46	3
3	9/2/11 10:30	25.46	54210	5.87	88	8.04	66	12.45	-81.85	3
3	9/2/11 10:35	25.71	54400	5.88	88.5	8.04	67	12.41	-81.85	3
3	9/2/11 10:40	26.05	54300	5.87	88.9	8.04	68	12.43	-81.78	3
3	9/2/11 10:45	26.4	54430	5.86	89.2	8.04	68	12.4	-81.73	3
3	9/2/11 10:50	26.73	54430	5.86	89.8	8.04	67	12.41	-81.53	3
3	9/2/11 10:55	26.95	54350	5.89	90.5	8.03	67	12.41	-81.03	3
3	9/2/11 11:00	27.2	54390	5.9	91.1	8.01	69	12.4	-79.97	3
3	9/2/11 11:05	27.35	54580	5.91	91.5	8	70	12.38	-79.63	3
3	9/2/11 11:10	27.49	54510	5.92	91.8	8	71	12.34	-79.65	3
3	9/2/11 11:15	27.01	54560	7.1	109.3	8.48	59	12.36	-110.9	3
3	9/2/11 11:20	27.08	54640	7.46	115	8.4	62	12.36	-105.5	3
3	9/2/11 11:25	27.1	54700	7.55	116.4	8.39	63	12.34	-104.9	3
3	9/2/11 11:30	27.07	54610	7.6	117.2	8.39	64	12.34	-104.9	3
3	9/2/11 11:35	27.09	54630	7.57	116.7	8.39	65	12.33	-104.8	3
3	9/2/11 11:40	27.04	54580	7.26	111.7	8.39	65	12.31	-104.8	3
3	9/2/11 11:45	27.07	54580	7.28	112.1	8.38	67	12.33	-104.3	3
3	9/2/11 11:50	27.22	54770	7.29	112.7	8.38	67	12.31	-104.1	3
3	9/2/11 11:55	27.29	54660	7.37	113.9	8.37	69	12.29	-103.6	3
3	9/2/11 12:00	27.27	54690	7.4	114.4	8.38	69	12.28	-103.9	3
3	9/2/11 12:05	27.35	54650	7.47	115.6	8.38	69	12.26	-104.2	3
3	9/2/11 12:10	27.36	54600	7.49	115.9	8.38	68	12.24	-104.2	3
3	9/2/11 12:15	27.38	54700	7.55	117	8.39	69	12.23	-104.3	3
3	9/2/11 12:20	27.44	54720	7.59	117.6	8.39	69	12.24	-104.3	3
3	9/2/11 12:25	27.45	54600	7.62	118.2	8.39	69	12.24	-104.3	3
3	9/2/11 12:30	27.56	54660	7.66	119	8.38	70	12.23	-104.2	3
3	9/2/11 12:35	27.58	54540	7.72	120	8.39	70	12.24	-104.3	3
3	9/2/11 12:40	27.59	54760	7.75	120.6	8.39	70	12.19	-104.4	3
3	9/2/11 12:45	27.62	54580	7.77	120.8	8.39	70	12.21	-104.3	3
3	9/2/11 12:50	27.63	54650	7.8	121.3	8.39	69	12.19	-104.4	3
3	9/2/11 12:55	27.68	54600	7.85	122.2	8.39	69	12.19	-104.5	3
3	9/2/11 13:00	27.69	54630	7.84	122.1	8.39	70	12.17	-104.4	3
3	9/2/11 13:05	27.68	54750	7.88	122.6	8.39	70	12.19	-104.4	3
3	9/2/11 13:10	27.75	54760	7.89	123	8.38	70	12.16	-104.3	3
3	9/2/11 13:15	27.69	54710	7.92	123.3	8.39	69	12.17	-104.4	3
3	9/2/11 13:20	27.76	54620	7.93	123.6	8.39	70	12.17	-104.3	3
3	9/2/11 13:25	27.8	54520	7.97	124.3	8.39	72	12.16	-104.4	3
3	9/2/11 13:30	27.74	54840	8.02	125.1	8.39	73	12.12	-104.3	3
3	9/2/11 13:35	27.81	54700	7.95	124.1	8.38	72	12.14	-104.2	3
3	9/2/11 13:40	27.79	54760	7.95	124	8.38	73	12.11	-104.3	3
3	9/2/11 13:45	27.68	54850	7.98	124.3	8.39	74	12.11	-104.4	3
3	9/2/11 13:50	27.77	54710	8	124.7	8.39	74	12.11	-104.3	3
3	9/2/11 13:55	27.81	54670	8	124.8	8.38	75	12.07	-104.2	3
3	9/2/11 14:00	27.74	54610	8.03	125	8.39	75	12.11	-104.3	3
3	9/2/11 14:05	27.82	54580	7.99	124.7	8.38	75	12.09	-104.2	3
3	9/2/11 14:10	27.69	54640	8.01	124.6	8.38	77	12.07	-104.1	3
3	9/2/11 14:15	27.64	54660	7.97	123.9	8.38	77	12.07	-104.1	3
3	9/2/11 14:20	27.58	54780	7.92	123.1	8.38	77	12.06	-104.2	3
3	9/2/11 14:25	27.66	54710	7.88	122.6	8.38	76	12	-104.2	3
3	9/2/11 14:30	27.64	54570	7.9	122.8	8.38	77	12.06	-104.2	3
3	9/2/11 14:35	27.72	54610	7.91	123.2	8.38	77	12.06	-104.2	3
3	9/2/11 14:40	27.7	54640	7.95	123.8	8.39	78	12.02	-104.3	3
3	9/2/11 14:45	27.73	54730	7.95	123.9	8.38	78	12.04	-104.2	3
3	9/2/11 14:50	27.76	54570	7.94	123.7	8.38	78	12.04	-104.2	3
3	9/2/11 14:55	27.69	54750	7.92	123.3	8.38	79	12.04	-104.2	3
3	9/2/11 15:00	27.75	54540	7.94	123.7	8.39	80	11.92	-104.3	3
3	9/2/11 15:05	27.6	54680	7.92	123.1	8.38	81	12	-104.1	3
3	9/2/11 15:10	27.51	54620	7.87	122.2	8.38	81	12.02	-104	3
3	9/2/11 15:15	27.55	54580	7.81	121.2	8.38	80	12.02	-103.9	3
3	9/2/11 15:20	27.6	54650	7.84	121.8	8.38	80	12.02	-104.1	3
3	9/2/11 15:25	27.55	54670	7.83	121.7	8.38	82	12.02	-103.9	3
3	9/2/11 15:30	27.52	54640	7.81	121.3	8.38	82	11.99	-104.1	3
3	9/2/11 15:35	27.57	54660	7.83	121.7	8.38	82	12	-104.2	3
3	9/2/11 15:40	27.51	54730	7.8	121.1	8.38	84	11.99	-103.8	3
3	9/2/11 15:45	27.52	54690	7.73	120.1	8.37	84	11.97	-103.5	3
3	9/2/11 15:50	27.53	54740	7.74	120.1	8.38	83	11.97	-103.6	3
3	9/2/11 15:55	27.55	54700	7.77	120.7	8.38	83	11.97	-103.8	3
3	9/2/11 16:00	27.51	54670	7.76	120.5	8.38	83	11.97	-103.8	3
3	9/2/11 16:05	27.43	54640	7.75	120.1	8.38	85	11.95	-103.6	3
3	9/2/11 16:10	27.41	54720	7.69	119.2	8.37	82	11.94	-103.5	3
3	9/2/11 16:15	27.45	54640	7.7	119.3	8.38	83	11.95	-103.7	3
3	9/2/11 16:20	27.43	54550	7.7	119.3	8.38	84	11.94	-103.6	3
3	9/2/11 16:25	27.47	54590	7.69	119.2	8.38	84	11.95	-103.6	3
3	9/2/11 16:30	27.42	54560	7.56	117.1	8.37	85	11.92	-103.1	3
3	9/2/11 16:35	27.36	54600	7.59	117.5	8.37	85	11.94	-103.3	3
3	9/2/11 16:40	27.36	54590	7.57	117.1	8.37	85	11.89	-103.2	3
3	9/2/11 16:45	27.34	54700	7.57	117.2	8.37	84	11.92	-103.3	3
3	9/2/11 16:50	27.31	54680	7.52	116.4	8.37	84	11.92	-103.2	3
3	9/2/11 16:55	27.27	54690	7.51	116.2	8.37	85	11.9	-102.9	3
3	9/2/11 17:00	27.28	54620	7.43	114.9	8.37	85	11.92	-102.9	3
3	9/2/11 17:05	27.24	54630	7.41	114.6	8.37	85	11.9	-102.9	3
3	9/2/11 17:10	27.25	54580	7.43	114.7	8.36	85	11.9	-102.7	3
3	9/2/11 17:15	27.22	54710	7.35	113.5	8.36	85	11.89	-102.6	3
3	9/2/11 17:20	27.19	54600	7.31	112.8	8.36	86	11.87	-102.6	3
3	9/2/11 17:25	27.15	54740	7.21	111.3	8.36	87	11.9	-102.4	3
3	9/2/11 17:30	27.13	54800	7.24	111.7	8.36	88	11.89	-102.4	3
3	9/2/11 17:35	27.1	54610	7.16	110.3	8.35	88	11.87	-102.1	3
3	9/2/11 17:40	27.08	54780	7.1	109.6	8.35	89	11.89	-102.1	3
3	9/2/11 17:45	27.06	54680	7.08	109.2	8.35	90	11.85	-102	3
3	9/2/11 17:50	27.02	54610	6.99	107.6	8.35	90	11.89	-101.9	3
3	9/2/11 17:55	27.01	54570	6.92	106.5	8.34	90	11.85	-101.5	3
3	9/2/11 18:00	27	54640	6.9	106.2	8.34	92	11.87	-101.6	3
3	9/2/11 18:05	26.97	54600	6.81	104.7	8.34	92	11.85	-101.2	3
3	9/2/11 18:10	26.94	54650	6.76	104	8.34	91	11.82	-101.2	3
3	9/2/11 18:15	26.91	54580	6.83	104.9	8.34	92	11.83	-101.2	3
3	9/2/11 18:20	26.9	54790	6.67	102.6	8.33	94	11.82	-100.8	3
3	9/2/11 18:25	26.87	54700	6.53	100.3	8.33	93	11.83	-100.4	3
3	9/2/11 18:30	26.86	54510	6.54	100.4	8.33	93	11.82	-100.4	3
3	9/2/11 18:35	26.83	54650	6.53	100.2	8.33	94	11.83	-100.3	3
3	9/2/11 18:40	26.83	54770	6.47	99.4	8.32	95	11.8	-100.2	3
3	9/2/11 18:45	26.79	54690	6.41	98.3	8.32	94	11.82	-100.1	3
3	9/2/11 18:50	26.78	54590	6.34	97.2	8.32	95	11.8	-100	3
3	9/2/11 18:55	26.77	54700	6.21	95.3	8.32	96	11.82	-99.73	3
3	9/2/11 19:00	26.74	54700	6.33	97	8.32	95	11.8	-99.73	3
3	9/2/11 19:05	26.74	54570	6.34	97.2	8.32	95	11.8	-99.75	3
3	9/2/11 19:10	26.73	54580	6.33	97	8.31	96	11.82	-99.37	3
3	9/2/11 19:15	26.71	54670	6.23	95.4	8.31	95	11.78	-99.44	3
3	9/2/11 19:20	26.72	54640	6.07	93	8.31	95	11.77	-99.13	3
3	9/2/11 19:25	26.71	54530	6.14	94	8.31	97	11.8	-99.17	3
3	9/2/11 19:30	26.7	54590	6.14	94	8.31	98	11.78	-99.15	3
3	9/2/11 19:35	26.69	54490	5.97	91.3	8.3	97	11.77	-98.88	3
3	9/2/11 19:40	26.69	54540	5.86	89.7	8.3	97	11.77	-98.74	3
3	9/2/11 19:45	26.69	54610	5.77	88.4	8.29	97	11.77	-98.38	3
3	9/2/11 19:50	26.68	54610	5.66	86.6	8.3	97	11.75	-98.57	3
3	9/2/11 19:55	26.68	54470	5.65	86.4	8.3	97	11.68	-98.53	3
3	9/2/11 20:00	26.66	54560	5.63	86.2	8.29	93	11.72	-98.21	3
3	9/2/11 20:05	26.66	54550	5.59	85.6	8.29	92	11.75	-98.02	3
3	9/2/11 20:10	26.66	54520	5.54	84.8	8.29	94	11.73	-98.15	3
3	9/2/11 20:15	26.66	54610	5.38	82.4	8.29	93	11.75	-97.79	3
3	9/2/11 20:20	26.65	54540	5.44	83.2	8.27	93	11.73	-97.12	3
3	9/2/11 20:25	26.64	54630	5.5	84.2	8.29	93	11.73	-97.78	3
3	9/2/11 20:30	26.63	54540	5.4	82.6	8.28	94	11.72	-97.24	3
3	9/2/11 20:35	26.64	54630	5.32	81.4	8.27	88	11.75	-96.65	3
3	9/2/11 20:40	26.64	54550	5.48	83.9	8.28	92	11.73	-97.45	3
3	9/2/11 20:45	26.63	54560	5.54	84.7	8.27	94	11.72	-97.13	3
3	9/2/11 20:50	26.62	54510	5.47	83.6	8.28	96	11.7	-97.24	3
3	9/2/11 20:55	26.61	54640	5.42	82.8	8.27	95	11.72	-97.13	3
3	9/2/11 21:00	26.61	54400	5.41	82.6	8.27	95	11.72	-97.09	3
3	9/2/11 21:05	26.59	54540	5.44	83.1	8.27	95	11.72	-96.92	3
3	9/2/11 21:10	26.6	54540	5.44	83.2	8.26	95	11.7	-96.51	3
3	9/2/11 21:15	26.6	54460	5.34	81.6	8.26	93	11.72	-96.21	3
3	9/2/11 21:20	26.6	54740	5.34	81.7	8.26	93	11.7	-96.41	3
3	9/2/11 21:25	26.59	54540	5.32	81.3	8.26	95	11.68	-96.49	3
3	9/2/11 21:30	26.58	54500	5.37	82	8.26	94	11.7	-96.37	3
3	9/2/11 21:35	26.56	54440	5.33	81.4	8.26	91	11.72	-96.21	3
3	9/2/11 21:40	26.57	54590	5.32	81.3	8.26	91	11.63	-96.18	3
3	9/2/11 21:45	26.56	54610	5.3	81	8.26	93	11.68	-96.08	3
3	9/2/11 21:50	26.54	54550	5.3	81	8.26	93	11.66	-96.1	3
3	9/2/11 21:55	26.55	54650	5.21	79.6	8.25	86	11.66	-95.59	3
3	9/2/11 22:00	26.56	54570	5.21	79.6	8.25	89	11.65	-95.55	3
3	9/2/11 22:05	26.55	54640	5.21	79.6	8.25	93	11.68	-95.79	3
3	9/2/11 22:10	26.53	54550	5.18	79.1	8.25	91	11.66	-95.31	3
3	9/2/11 22:15	26.53	54500	5.15	78.5	8.24	92	11.63	-95.28	3
3	9/2/11 22:20	26.53	54480	5.1	77.9	8.25	90	11.65	-95.33	3
3	9/2/11 22:25	26.54	54460	5.05	77.1	8.24	90	11.66	-95.02	3
