SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	COVER
4	9/5/11 14:25	27.21	54150	7.78	123.1	8.05	231	11.22	-79.78	Coral
4	9/5/11 14:30	27.24	54150	7.85	124.3	8.05	230	11.21	-79.85	Coral
4	9/5/11 14:35	27.29	54210	8.02	127.1	8.06	229	11.21	-79.93	Coral
4	9/5/11 14:40	27.36	54270	8.1	128.5	8.06	229	11.21	-80.06	Coral
4	9/5/11 14:45	27.35	54190	8.28	131.4	8.06	229	11.19	-80.04	Coral
4	9/5/11 14:50	27.36	54280	8.41	133.5	8.06	229	11.22	-79.98	Coral
4	9/5/11 14:55	27.36	54300	8.52	135.2	8.06	229	11.19	-80.03	Coral
4	9/5/11 15:00	27.4	54320	8.63	137.1	8.06	229	11.19	-80.1	Coral
4	9/5/11 15:05	27.5	54270	8.73	138.8	8.06	227	11.19	-80.31	Coral
4	9/5/11 15:10	27.46	54170	8.87	140.9	8.06	228	11.21	-80.27	Coral
4	9/5/11 15:15	27.46	54080	9	142.9	8.06	228	11.17	-80.23	Coral
4	9/5/11 15:20	27.44	54180	9.14	145.1	8.06	231	11.17	-80.27	Coral
4	9/5/11 15:25	27.37	54300	9.25	146.9	8.06	232	11.17	-80.26	Coral
4	9/5/11 15:30	27.36	54280	9.29	147.4	8.06	233	11.16	-80.04	Coral
4	9/5/11 15:35	27.36	54320	9.3	147.7	8.06	234	11.17	-80.24	Coral
4	9/5/11 15:40	27.33	54350	9.43	149.6	8.06	234	11.19	-80.22	Coral
4	9/5/11 15:45	27.29	54290	9.43	149.5	8.05	235	11.16	-79.85	Coral
4	9/5/11 15:50	27.24	54320	9.28	147.1	8.05	236	11.16	-79.61	Coral
4	9/5/11 15:55	27.22	54290	9.2	145.7	8.05	236	11.16	-79.4	Coral
4	9/5/11 16:00	27.17	54320	9.21	145.8	8.05	237	11.16	-79.61	Coral
4	9/5/11 16:05	27.15	54180	9.24	146.1	8.04	237	11.16	-79.27	Coral
4	9/5/11 16:10	27.12	54250	9.17	145	8.04	237	11.16	-79.25	Coral
4	9/5/11 16:15	27.1	54180	9.12	144.1	8.04	237	11.14	-78.79	Coral
4	9/5/11 16:20	27.07	54210	9.1	143.7	8.03	237	11.16	-78.53	Coral
4	9/5/11 16:25	27.05	54180	9.02	142.3	8.03	237	11.14	-78.54	Coral
4	9/5/11 16:30	27	54250	8.73	137.7	8.01	237	11.16	-77.65	Coral
4	9/5/11 16:35	27	54150	8.47	133.5	8.01	237	11.14	-77.62	Coral
4	9/5/11 16:40	26.98	54320	8.24	130	8.01	237	11.16	-77.35	Coral
4	9/5/11 16:45	26.98	54300	8.2	129.3	8	237	11.12	-76.94	Coral
4	9/5/11 16:50	26.96	54170	8.33	131.3	8	237	11.14	-76.77	Coral
4	9/5/11 16:55	26.96	54340	8.07	127.2	7.99	237	11.12	-76.6	Coral
4	9/5/11 17:00	26.93	54190	8.01	126.2	7.99	237	11.16	-76.61	Coral
4	9/5/11 17:05	26.92	54240	7.91	124.6	7.99	237	11.16	-76.26	Coral
4	9/5/11 17:10	26.91	54300	7.78	122.6	7.98	237	11.14	-76.09	Coral
4	9/5/11 17:15	26.9	54330	7.73	121.8	7.98	237	11.12	-75.74	Coral
4	9/5/11 17:20	26.88	54320	7.8	122.8	8	237	11.12	-76.62	Coral
4	9/5/11 17:25	26.86	54260	7.73	121.6	7.97	237	11.05	-75.52	Coral
4	9/5/11 17:30	26.83	54270	7.61	119.7	7.97	237	11.1	-75.25	Coral
4	9/5/11 17:35	26.83	54280	7.44	117.1	7.96	237	11.02	-74.97	Coral
4	9/5/11 17:40	26.81	54250	7.15	112.4	7.95	237	11.1	-74.09	Coral
4	9/5/11 17:45	26.79	54150	6.67	104.8	7.93	236	11.07	-73.47	Coral
4	9/5/11 17:50	26.78	54200	6.4	100.7	7.93	236	11.12	-73.17	Coral
4	9/5/11 17:55	26.77	54320	6.36	100	7.93	235	11.12	-73.18	Coral
4	9/5/11 18:00	26.76	54230	6.17	96.9	7.93	235	11.09	-73.06	Coral
4	9/5/11 18:05	26.75	54260	5.89	92.6	7.92	235	11.1	-72.68	Coral
4	9/5/11 18:10	26.75	54160	5.65	88.8	7.92	235	11.1	-72.47	Coral
4	9/5/11 18:15	26.74	54170	5.47	85.9	7.92	235	11.09	-72.51	Coral
4	9/5/11 18:20	26.74	54250	5.59	87.9	7.92	235	11.12	-72.67	Coral
4	9/5/11 18:25	26.73	54270	5.54	87	7.92	235	11.09	-72.76	Coral
4	9/5/11 18:30	26.72	54230	5.44	85.5	7.92	235	11.09	-72.71	Coral
4	9/5/11 18:35	26.72	54360	5.34	83.8	7.92	235	11.1	-72.57	Coral
4	9/5/11 18:40	26.71	54230	5.27	82.7	7.91	234	11.1	-72.14	Coral
4	9/5/11 18:45	26.7	54180	5.15	80.8	7.91	234	11.09	-71.88	Coral
4	9/5/11 18:50	26.69	54260	5.01	78.6	7.9	234	11.09	-71.77	Coral
4	9/5/11 18:55	26.68	54350	4.79	75.2	7.89	233	11.09	-71.22	Coral
4	9/5/11 19:00	26.67	54150	4.85	76.1	7.9	233	11.09	-71.37	Coral
4	9/5/11 19:05	26.65	54270	4.77	74.9	7.91	232	11.09	-71.88	Coral
4	9/5/11 19:10	26.64	54320	4.65	73	7.9	232	11.09	-71.77	Coral
4	9/5/11 19:15	26.63	54160	4.65	73	7.91	232	11.09	-71.95	Coral
4	9/5/11 19:20	26.63	54320	4.57	71.7	7.9	232	11.09	-71.65	Coral
4	9/5/11 19:25	26.63	54270	4.45	69.8	7.89	232	11.07	-71.24	Coral
4	9/5/11 19:30	26.62	54330	4.31	67.6	7.89	232	11.07	-70.93	Coral
4	9/5/11 19:35	26.62	54220	4.3	67.5	7.88	232	11.1	-70.72	Coral
4	9/5/11 19:40	26.61	54220	4.29	67.3	7.89	231	11.09	-70.85	Coral
4	9/5/11 19:45	26.61	54340	4.28	67.1	7.88	231	11.09	-70.7	Coral
4	9/5/11 19:50	26.6	54260	4.17	65.4	7.88	231	11.09	-70.55	Coral
4	9/5/11 19:55	26.6	54270	4.06	63.6	7.88	231	11.05	-70.22	Coral
4	9/5/11 20:00	26.6	54140	3.95	61.9	7.88	231	11.07	-70.5	Coral
4	9/5/11 20:05	26.58	54280	4.23	66.3	7.89	230	11.05	-71.01	Coral
4	9/5/11 20:10	26.58	54140	4.16	65.2	7.88	231	11.09	-70.7	Coral
4	9/5/11 20:15	26.58	54250	4.11	64.4	7.89	231	11.05	-71.09	Coral
4	9/5/11 20:20	26.57	54120	4.11	64.4	7.89	231	11.04	-70.97	Coral
4	9/5/11 20:25	26.57	54270	4.07	63.8	7.89	231	11.07	-70.84	Coral
4	9/5/11 20:30	26.57	54240	4.02	63	7.88	231	11.07	-70.36	Coral
4	9/5/11 20:35	26.56	54380	4	62.7	7.89	230	11.07	-70.85	Coral
4	9/5/11 20:40	26.56	54160	4.02	62.9	7.88	231	11.09	-70.71	Coral
4	9/5/11 20:45	26.55	54290	3.99	62.5	7.88	231	11.07	-70.36	Coral
4	9/5/11 20:50	26.54	54180	3.95	61.8	7.88	231	11.07	-70.46	Coral
4	9/5/11 20:55	26.54	54280	3.95	61.9	7.88	231	11.05	-70.48	Coral
4	9/5/11 21:00	26.54	54320	3.99	62.5	7.88	231	11.05	-70.58	Coral
4	9/5/11 21:05	26.53	54150	4.01	62.8	7.89	231	11.05	-70.98	Coral
4	9/5/11 21:10	26.53	54170	4.08	63.8	7.89	231	11.05	-70.99	Coral
4	9/5/11 21:15	26.52	54310	4.13	64.6	7.89	231	11.04	-70.93	Coral
4	9/5/11 21:20	26.52	54270	4.05	63.3	7.88	231	11.05	-70.53	Coral
4	9/5/11 21:25	26.52	54310	3.97	62.2	7.88	231	11.05	-70.72	Coral
4	9/5/11 21:30	26.52	54230	4.05	63.4	7.88	231	11.05	-70.73	Coral
4	9/5/11 21:35	26.52	54170	4.08	63.8	7.89	231	11.04	-70.79	Coral
4	9/5/11 21:40	26.52	54230	4.05	63.4	7.88	231	11.05	-70.44	Coral
4	9/5/11 21:45	26.51	54190	4.05	63.4	7.89	231	11.05	-70.79	Coral
4	9/5/11 21:50	26.51	54210	4.06	63.5	7.88	231	11.02	-70.67	Coral
4	9/5/11 21:55	26.51	54240	4.07	63.7	7.89	232	11.04	-70.84	Coral
4	9/5/11 22:00	26.5	54260	4.17	65.3	7.88	232	11.02	-70.71	Coral
4	9/5/11 22:05	26.5	54270	4.18	65.4	7.89	232	11.04	-70.98	Coral
4	9/5/11 22:10	26.5	54180	4.21	65.8	7.89	232	11.02	-71.26	Coral
4	9/5/11 22:15	26.49	54230	4.23	66.1	7.89	232	11.02	-70.92	Coral
4	9/5/11 22:20	26.49	54170	4.16	65.1	7.88	232	11.04	-70.73	Coral
4	9/5/11 22:25	26.48	54200	4.24	66.4	7.9	232	11.05	-71.3	Coral
4	9/5/11 22:30	26.48	54250	4.15	65	7.89	232	11.02	-70.97	Coral
4	9/5/11 22:35	26.48	54340	4.06	63.5	7.88	232	11.04	-70.54	Coral
4	9/5/11 22:40	26.47	54250	4.19	65.5	7.89	232	11.04	-71.19	Coral
4	9/5/11 22:45	26.47	54340	4.22	66	7.89	232	11.04	-71.08	Coral
4	9/5/11 22:50	26.46	54220	4.33	67.7	7.9	232	11.02	-71.61	Coral
4	9/5/11 22:55	26.46	54200	4.32	67.5	7.89	233	11	-71.27	Coral
4	9/5/11 23:00	26.46	54210	4.24	66.3	7.89	233	11	-70.83	Coral
4	9/5/11 23:05	26.46	54310	4.14	64.8	7.88	232	11.04	-70.46	Coral
4	9/5/11 23:10	26.45	54130	4.08	63.8	7.88	232	11.02	-70.24	Coral
4	9/5/11 23:15	26.45	54200	4.02	62.9	7.88	232	11	-70.4	Coral
4	9/5/11 23:20	26.44	54370	4.06	63.5	7.89	233	11.02	-70.8	Coral
4	9/5/11 23:25	26.44	54270	4.15	64.9	7.89	233	11.02	-70.89	Coral
4	9/5/11 23:30	26.44	54330	4.16	65.1	7.88	233	11.02	-70.72	Coral
4	9/5/11 23:35	26.44	54110	4.17	65.2	7.89	233	11	-71.09	Coral
4	9/5/11 23:40	26.43	54270	4.26	66.6	7.88	234	11	-70.42	Coral
4	9/5/11 23:45	26.43	54170	4.33	67.7	7.89	234	11	-70.85	Coral
4	9/5/11 23:50	26.43	54350	4.28	66.9	7.89	234	11.02	-71.09	Coral
4	9/5/11 23:55	26.43	54240	4.26	66.6	7.89	234	11	-70.92	Coral
4	9/6/11 0:00	26.43	54270	4.31	67.4	7.89	233	10.99	-71.15	Coral
4	9/6/11 0:05	26.42	54250	4.4	68.8	7.9	234	11	-71.4	Coral
4	9/6/11 0:10	26.43	54280	4.34	67.8	7.9	234	11.02	-71.4	Coral
4	9/6/11 0:15	26.43	54330	4.35	68	7.89	234	11	-71.01	Coral
4	9/6/11 0:20	26.42	54270	4.3	67.2	7.89	233	11	-71.09	Coral
4	9/6/11 0:25	26.42	54230	4.36	68.2	7.89	233	10.92	-71.12	Coral
4	9/6/11 0:30	26.42	54210	4.43	69.3	7.91	233	11.02	-71.84	Coral
4	9/6/11 0:35	26.42	54280	4.43	69.2	7.9	233	11	-71.65	Coral
4	9/6/11 0:40	26.41	54180	4.4	68.8	7.9	233	11.02	-71.71	Coral
4	9/6/11 0:45	26.41	54200	4.39	68.5	7.9	234	11	-71.42	Coral
4	9/6/11 0:50	26.4	54100	4.29	67	7.89	234	11.02	-71	Coral
4	9/6/11 0:55	26.4	54290	4.22	65.9	7.89	234	11	-71.21	Coral
4	9/6/11 1:00	26.4	54130	4.19	65.4	7.89	234	10.99	-70.76	Coral
4	9/6/11 1:05	26.4	54160	4.12	64.4	7.87	234	11	-70.03	Coral
4	9/6/11 1:10	26.39	54170	4.15	64.7	7.89	234	10.99	-71.02	Coral
4	9/6/11 1:15	26.39	54260	4.24	66.2	7.9	234	11	-71.27	Coral
4	9/6/11 1:20	26.39	54230	4.26	66.5	7.89	234	10.99	-71.19	Coral
4	9/6/11 1:25	26.39	54320	4.27	66.7	7.89	235	10.99	-70.91	Coral
4	9/6/11 1:30	26.39	54200	4.23	66.1	7.88	234	10.99	-70.66	Coral
4	9/6/11 1:35	26.39	54350	4.17	65.1	7.88	234	10.97	-70.65	Coral
4	9/6/11 1:40	26.39	54250	4.17	65.2	7.89	234	11	-71.16	Coral
4	9/6/11 1:45	26.39	54210	4.31	67.3	7.9	234	10.99	-71.53	Coral
4	9/6/11 1:50	26.39	54280	4.33	67.6	7.89	235	10.99	-71.16	Coral
4	9/6/11 1:55	26.39	54210	4.3	67.2	7.89	235	10.99	-71.13	Coral
4	9/6/11 2:00	26.39	54220	4.3	67.1	7.89	235	10.99	-71.2	Coral
4	9/6/11 2:05	26.39	54200	4.28	66.9	7.9	235	10.99	-71.27	Coral
4	9/6/11 2:10	26.39	54370	4.27	66.7	7.89	235	10.97	-71.09	Coral
4	9/6/11 2:15	26.4	54260	4.34	67.7	7.9	235	10.99	-71.56	Coral
4	9/6/11 2:20	26.4	54260	4.4	68.7	7.9	236	11	-71.3	Coral
4	9/6/11 2:25	26.39	54280	4.32	67.5	7.9	236	10.99	-71.24	Coral
4	9/6/11 2:30	26.4	54190	4.36	68	7.9	236	10.95	-71.73	Coral
4	9/6/11 2:35	26.4	54190	4.36	68.1	7.9	236	10.99	-71.45	Coral
4	9/6/11 2:40	26.4	54230	4.31	67.4	7.91	236	10.97	-71.89	Coral
4	9/6/11 2:45	26.4	54100	4.35	68	7.91	237	10.99	-71.79	Coral
4	9/6/11 2:50	26.39	54180	4.4	68.7	7.91	237	10.97	-71.82	Coral
4	9/6/11 2:55	26.39	54170	4.38	68.4	7.9	237	10.97	-71.6	Coral
4	9/6/11 3:00	26.39	54260	4.36	68.1	7.9	237	10.97	-71.41	Coral
4	9/6/11 3:05	26.4	54180	4.38	68.3	7.9	237	10.99	-71.78	Coral
4	9/6/11 3:10	26.39	54250	4.41	68.8	7.91	237	10.97	-71.75	Coral
4	9/6/11 3:15	26.39	54230	4.37	68.3	7.89	237	10.97	-71.21	Coral
4	9/6/11 3:20	26.39	54260	4.33	67.6	7.91	237	10.99	-71.8	Coral
4	9/6/11 3:25	26.39	54270	4.35	68	7.9	238	10.97	-71.5	Coral
4	9/6/11 3:30	26.39	54170	4.31	67.3	7.9	238	10.97	-71.59	Coral
4	9/6/11 3:35	26.39	54230	4.28	66.8	7.9	237	10.97	-71.4	Coral
4	9/6/11 3:40	26.39	54180	4.3	67.2	7.9	238	10.95	-71.39	Coral
4	9/6/11 3:45	26.39	54090	4.33	67.6	7.89	238	10.97	-71.01	Coral
4	9/6/11 3:50	26.39	54330	4.25	66.4	7.89	238	10.95	-71.07	Coral
4	9/6/11 3:55	26.39	54250	4.18	65.3	7.89	238	10.97	-71.2	Coral
4	9/6/11 4:00	26.39	54310	4.19	65.5	7.9	238	10.97	-71.34	Coral
4	9/6/11 4:05	26.39	54150	4.22	65.9	7.89	237	10.95	-70.86	Coral
4	9/6/11 4:10	26.39	54300	4.17	65.1	7.88	237	10.97	-70.62	Coral
4	9/6/11 4:15	26.39	54260	4.09	63.9	7.88	237	10.95	-70.53	Coral
4	9/6/11 4:20	26.39	54060	4.23	66	7.89	237	10.97	-70.98	Coral
4	9/6/11 4:25	26.39	54210	4.3	67.1	7.9	237	10.97	-71.25	Coral
4	9/6/11 4:30	26.39	54210	4.23	66	7.88	237	10.95	-70.68	Coral
4	9/6/11 4:35	26.39	54340	4.12	64.3	7.89	237	10.93	-70.82	Coral
4	9/6/11 4:40	26.39	54340	4.13	64.5	7.89	237	10.97	-70.87	Coral
4	9/6/11 4:45	26.39	54230	4.06	63.4	7.88	237	10.95	-70.55	Coral
4	9/6/11 4:50	26.38	54210	4.16	65	7.88	236	10.95	-70.72	Coral
4	9/6/11 4:55	26.39	54150	4.18	65.2	7.89	236	10.93	-70.88	Coral
4	9/6/11 5:00	26.38	54240	4.17	65.1	7.89	237	10.97	-70.73	Coral
4	9/6/11 5:05	26.38	54080	4.24	66.2	7.89	237	10.95	-71.18	Coral
4	9/6/11 5:10	26.38	54250	4.35	68	7.9	237	10.95	-71.35	Coral
4	9/6/11 5:15	26.38	54030	0	0	7.89	237	10.95	-71.16	Coral
4	9/6/11 5:20	26.38	54210	4.28	66.9	7.89	237	10.93	-70.97	Coral
4	9/6/11 5:25	26.38	54310	4.21	65.8	7.89	237	10.95	-70.87	Coral
4	9/6/11 5:30	26.38	54260	4.2	65.6	7.89	237	10.93	-70.8	Coral
4	9/6/11 5:35	26.38	54230	4.13	64.6	7.88	237	10.93	-70.7	Coral
4	9/6/11 5:40	26.38	54280	4.11	64.2	7.88	237	10.95	-70.52	Coral
4	9/6/11 5:45	26.38	54200	4.03	63	7.87	237	10.93	-70.13	Coral
4	9/6/11 5:50	26.38	54070	3.98	62.1	7.87	237	10.95	-70.08	Coral
4	9/6/11 5:55	26.37	54190	3.96	61.8	7.87	236	10.93	-70	Coral
4	9/6/11 6:00	26.37	54200	3.95	61.7	7.87	236	10.93	-70.22	Coral
4	9/6/11 6:05	26.37	54150	4.04	63.1	7.89	236	10.95	-70.79	Coral
4	9/6/11 6:10	26.37	54170	4.14	64.6	7.88	237	10.95	-70.68	Coral
4	9/6/11 6:15	26.37	54240	4.14	64.6	7.88	237	10.92	-70.73	Coral
4	9/6/11 6:20	26.37	54080	4.15	64.7	7.88	237	10.88	-70.37	Coral
4	9/6/11 6:25	26.37	54270	4.1	64	7.88	237	10.92	-70.34	Coral
4	9/6/11 6:30	26.36	54200	4.09	63.9	7.88	237	10.93	-70.54	Coral
4	9/6/11 6:35	26.37	54230	4.09	63.8	7.87	237	10.92	-70.11	Coral
4	9/6/11 6:40	26.37	54190	4	62.4	7.87	237	10.95	-70.04	Coral
4	9/6/11 6:45	26.37	54160	3.91	61.1	7.87	237	10.93	-69.72	Coral
4	9/6/11 6:50	26.37	54250	3.87	60.4	7.87	236	10.93	-69.82	Coral
4	9/6/11 6:55	26.38	54180	3.93	61.4	7.87	236	10.9	-70.07	Coral
4	9/6/11 7:00	26.38	54230	4.11	64.2	7.88	236	10.92	-70.5	Coral
4	9/6/11 7:05	26.38	54160	4.32	67.5	7.9	236	10.93	-71.32	Coral
4	9/6/11 7:10	26.39	54200	4.35	67.9	7.89	236	10.92	-71.04	Coral
4	9/6/11 7:15	26.39	54240	4.19	65.5	7.89	237	10.93	-71.1	Coral
4	9/6/11 7:20	26.4	54060	4.18	65.3	7.88	237	10.92	-70.66	Coral
4	9/6/11 7:25	26.41	54270	4.21	65.7	7.88	237	10.85	-70.6	Coral
4	9/6/11 7:30	26.41	54180	4.18	65.3	7.88	237	10.92	-70.34	Coral
4	9/6/11 7:35	26.42	54180	4.21	65.8	7.88	237	10.92	-70.62	Coral
4	9/6/11 7:40	26.43	54110	4.3	67.2	7.88	237	10.93	-70.65	Coral
4	9/6/11 7:45	26.44	54210	4.48	70	7.89	237	10.9	-71.21	Coral
4	9/6/11 7:50	26.44	54240	4.56	71.3	7.89	237	10.92	-70.79	Coral
4	9/6/11 7:55	26.45	54200	4.63	72.4	7.88	237	10.9	-70.72	Coral
4	9/6/11 8:00	26.46	54280	4.7	73.5	7.89	237	10.92	-70.92	Coral
4	9/6/11 8:05	26.48	54280	4.83	75.6	7.89	237	10.92	-71.03	Coral
4	9/6/11 8:10	26.48	54140	5.03	78.7	7.9	237	10.9	-71.33	Coral
4	9/6/11 8:15	26.51	54130	5.16	80.8	7.9	238	10.93	-71.45	Coral
4	9/6/11 8:20	26.53	54150	5.24	82	7.9	238	10.92	-71.47	Coral
4	9/6/11 8:25	26.56	54180	5.42	84.9	7.91	238	10.93	-71.83	Coral
4	9/6/11 8:30	26.58	54180	5.58	87.4	7.91	238	10.92	-72.07	Coral
4	9/6/11 8:35	26.6	54230	5.81	91.1	7.92	239	10.92	-72.7	Coral
4	9/6/11 8:40	26.63	54090	6.07	95.1	7.93	239	10.93	-73.09	Coral
4	9/6/11 8:45	26.66	54210	6.29	98.6	7.94	239	10.92	-73.45	Coral
4	9/6/11 8:50	26.69	54180	6.58	103.2	7.94	240	10.92	-73.82	Coral
4	9/6/11 8:55	26.71	54330	6.76	106.2	7.95	240	10.93	-74.43	Coral
4	9/6/11 9:00	26.75	54240	7	110	7.96	240	10.92	-74.85	Coral
4	9/6/11 9:05	26.78	54200	7.17	112.7	7.97	240	10.92	-75.04	Coral
4	9/6/11 9:10	26.79	54240	7.35	115.5	7.97	240	10.92	-75.45	Coral
4	9/6/11 9:15	26.84	54170	7.54	118.6	7.98	240	10.92	-75.79	Coral
4	9/6/11 9:20	26.88	54160	7.74	121.9	7.98	240	10.93	-75.93	Coral
4	9/6/11 9:25	26.88	54170	7.91	124.5	7.99	240	10.9	-76.41	Coral
4	9/6/11 9:30	26.92	54200	8.06	126.9	7.99	240	10.92	-76.62	Coral
4	9/6/11 9:35	26.96	54190	8.28	130.6	8	240	10.9	-76.88	Coral
4	9/6/11 9:40	26.98	54200	8.46	133.5	8	240	10.92	-77.13	Coral
4	9/6/11 9:45	27	54210	8.57	135.1	8.01	240	10.92	-77.33	Coral
4	9/6/11 9:50	27.04	54210	8.75	138.1	8.01	240	10.92	-77.64	Coral
4	9/6/11 9:55	27.06	54160	8.65	136.6	8.02	240	10.9	-77.9	Coral
4	9/6/11 10:00	27.09	54270	8.98	141.9	8.02	240	10.92	-78.11	Coral
4	9/6/11 10:05	27.11	54040	9.12	144.1	8.03	240	10.9	-78.32	Coral
4	9/6/11 10:10	27.12	54180	9.26	146.4	8.03	240	10.9	-78.59	Coral
4	9/6/11 10:15	27.15	54270	9.4	148.6	8.03	241	10.92	-78.73	Coral
4	9/6/11 10:20	27.17	54310	9.57	151.5	8.04	241	10.93	-78.96	Coral
4	9/6/11 10:25	27.18	54260	9.67	153	8.04	240	10.92	-78.89	Coral
4	9/6/11 10:30	27.21	54180	9.77	154.6	8.04	240	10.92	-79.13	Coral
4	9/6/11 10:35	27.24	54310	9.84	155.9	8.04	239	10.9	-79.04	Coral
4	9/6/11 10:40	27.25	54170	9.88	156.5	8.04	238	10.92	-79.06	Coral
4	9/6/11 10:45	27.28	54270	9.84	156	8.04	238	10.92	-79.23	Coral
4	9/6/11 10:50	27.26	54400	10.09	159.9	8.05	238	10.9	-79.51	Coral
4	9/6/11 10:55	27.27	54200	10.14	160.6	8.05	238	10.9	-79.45	Coral
4	9/6/11 11:00	27.31	54300	10.08	159.9	8.04	237	10.9	-79.31	Coral
4	9/6/11 11:05	27.34	54280	10.14	160.9	8.05	236	10.9	-79.48	Coral
4	9/6/11 11:10	27.35	54170	10.26	162.8	8.05	235	10.92	-79.68	Coral
4	9/6/11 11:15	27.38	54230	10.37	164.5	8.05	235	10.92	-79.8	Coral
4	9/6/11 11:20	27.39	54280	10.47	166.2	8.06	234	10.9	-79.89	Coral
4	9/6/11 11:25	27.4	54180	10.59	168.1	8.06	233	10.92	-80.07	Coral
4	9/6/11 11:30	27.44	54250	10.61	168.7	8.06	232	10.9	-79.98	Coral
4	9/6/11 11:35	27.45	54220	10.66	169.4	8.06	231	10.9	-79.97	Coral
4	9/6/11 11:40	27.48	54270	10.74	170.7	8.06	231	10.88	-80.28	Coral
4	9/6/11 11:45	27.51	54340	10.86	172.7	8.06	230	10.9	-80.29	Coral
4	9/6/11 11:50	27.51	54290	10.87	172.9	8.06	229	10.92	-80.26	Coral
4	9/6/11 11:55	27.53	54320	10.81	172.1	8.06	229	10.92	-80.36	Coral
4	9/6/11 12:00	27.56	54120	10.9	173.4	8.07	229	10.92	-80.57	Coral
4	9/6/11 12:05	27.59	54310	11	175.3	8.07	229	10.9	-80.84	Coral
4	9/6/11 12:10	27.57	54250	11.03	175.6	8.07	229	10.88	-80.62	Coral
4	9/6/11 12:15	27.63	54200	11.06	176.2	8.07	228	10.92	-80.68	Coral
4	9/6/11 12:20	27.63	54180	11.05	176.1	8.07	228	10.92	-80.68	Coral
4	9/6/11 12:25	27.64	54270	11.09	176.8	8.07	228	10.92	-80.71	Coral
4	9/6/11 12:30	27.65	54300	11.11	177.1	8.07	228	10.9	-80.69	Coral
4	9/6/11 12:35	27.66	54260	11.07	176.5	8.07	228	10.92	-80.52	Coral
4	9/6/11 12:40	27.69	54340	11.02	175.8	8.07	228	10.9	-80.86	Coral
4	9/6/11 12:45	27.7	54200	11.06	176.4	8.07	228	10.88	-80.81	Coral
4	9/6/11 12:50	27.7	54280	11.12	177.4	8.07	229	10.92	-80.82	Coral
4	9/6/11 12:55	27.72	54280	11.09	177	8.07	229	10.92	-80.84	Coral
4	9/6/11 13:00	27.73	54250	11.07	176.8	8.07	229	10.9	-80.85	Coral
4	9/6/11 13:05	27.77	54110	11.17	178.3	8.07	230	10.92	-80.85	Coral
4	9/6/11 13:10	27.78	54280	11.02	176	8.07	230	10.9	-80.94	Coral
4	9/6/11 13:15	27.82	54310	11.19	178.9	8.08	231	10.87	-81.26	Coral
4	9/6/11 13:20	27.84	54220	11.34	181.3	8.08	232	10.9	-81.34	Coral
4	9/6/11 13:25	27.85	54200	11.42	182.6	8.08	232	10.9	-81.23	Coral
4	9/6/11 13:30	27.85	54230	11.38	182.1	8.08	233	10.9	-81.1	Coral
4	9/6/11 13:35	27.84	54180	11.21	179.3	8.08	233	10.9	-81.09	Coral
4	9/6/11 13:40	27.86	54240	11.24	179.8	8.08	233	10.92	-81.05	Coral
4	9/6/11 13:45	27.87	54230	11.28	180.5	8.08	233	10.9	-81.06	Coral
4	9/6/11 13:50	27.85	54160	11.24	179.7	8.08	233	10.88	-81.04	Coral
4	9/6/11 13:55	27.89	54240	11.22	179.5	8.07	233	10.88	-81.06	Coral
4	9/6/11 14:00	27.89	54260	11.16	178.6	8.08	233	10.88	-81.08	Coral
4	9/6/11 14:05	27.89	54270	11.14	178.3	8.08	233	10.92	-81.04	Coral
4	9/6/11 14:10	27.64	54400	11.18	178.3	8.07	234	10.88	-81.04	Coral
4	9/6/11 14:15	27.62	54290	10.07	160.5	8.06	231	10.88	-80.03	Coral
4	9/6/11 14:20	27.63	54340	9.53	151.9	8.05	230	10.9	-79.84	Coral
4	9/6/11 14:25	27.65	54370	9.21	146.9	8.05	229	10.87	-79.73	Coral
4	9/6/11 14:30	27.69	54280	8.99	143.4	8.05	228	10.83	-79.7	Coral
4	9/6/11 14:35	27.83	54260	9.04	144.6	8.05	228	10.88	-79.77	Coral
4	9/6/11 14:40	27.83	54400	9.09	145.5	8.06	229	10.83	-80.02	Coral
4	9/6/11 14:45	27.88	54320	9.26	148.2	8.06	229	10.9	-80.06	Coral
4	9/6/11 14:50	27.91	54160	9.36	149.9	8.06	230	10.87	-80.1	Coral
4	9/6/11 14:55	27.92	54450	9.46	151.7	8.06	230	10.88	-80.17	Coral
4	9/6/11 15:00	27.93	54270	9.59	153.5	8.06	230	10.87	-80.22	Coral
4	9/6/11 15:05	27.98	54370	9.63	154.5	8.06	230	10.87	-80.22	Coral
4	9/6/11 15:10	28	54430	9.78	157	8.06	230	10.87	-80.5	Coral
4	9/6/11 15:15	28	54400	9.83	157.8	8.06	230	10.85	-80.45	Coral
4	9/6/11 15:20	28.03	54270	9.9	158.9	8.07	230	10.88	-80.77	Coral
4	9/6/11 15:25	28.01	54340	9.98	160.1	8.07	229	10.88	-80.61	Coral
4	9/6/11 15:30	28.02	54210	10.01	160.6	8.07	229	10.87	-80.76	Coral
4	9/6/11 15:35	28.02	54100	10.1	161.8	8.07	229	10.87	-80.79	Coral
4	9/6/11 15:40	28	54350	10.1	162	8.07	229	10.87	-80.81	Coral
4	9/6/11 15:45	27.98	54380	10.22	163.9	8.07	229	10.88	-81.02	Coral
4	9/6/11 15:50	27.95	54230	10.18	163.1	8.07	229	10.88	-80.57	Coral
