SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
5	10/26/10 20:55	27.68	53720	5.67	90.2	7.94	242	11.19	NaN	NaN
5	10/26/10 21:00	27.68	53790	5.67	90.3	7.94	242	11.19	NaN	NaN
5	10/26/10 21:05	27.67	53830	5.62	89.5	7.94	241	11.21	NaN	NaN
5	10/26/10 21:10	27.67	53810	5.66	90.1	7.94	242	11.19	NaN	NaN
5	10/26/10 21:15	27.66	53770	5.71	90.8	7.94	243	11.21	NaN	NaN
5	10/26/10 21:20	27.67	53760	5.69	90.5	7.94	243	11.17	NaN	NaN
5	10/26/10 21:25	27.66	53750	5.67	90.2	7.94	243	11.17	NaN	NaN
5	10/26/10 21:30	27.66	53770	5.69	90.5	7.94	244	11.16	NaN	NaN
5	10/26/10 21:35	27.66	53740	5.68	90.3	7.94	244	11.21	NaN	NaN
5	10/26/10 21:40	27.66	53800	5.65	90	7.94	244	11.21	NaN	NaN
5	10/26/10 21:45	27.65	53780	5.68	90.4	7.94	244	11.16	NaN	NaN
5	10/26/10 21:50	27.65	53800	5.65	89.9	7.94	244	11.17	NaN	NaN
5	10/26/10 21:55	27.65	53780	5.67	90.3	7.94	245	11.16	NaN	NaN
5	10/26/10 22:00	27.65	53850	5.66	90.1	7.94	245	11.17	NaN	NaN
5	10/26/10 22:05	27.65	53750	5.63	89.6	7.94	245	11.16	NaN	NaN
5	10/26/10 22:10	27.65	53780	5.65	89.9	7.94	245	11.19	NaN	NaN
5	10/26/10 22:15	27.65	53790	5.64	89.7	7.94	245	11.17	NaN	NaN
5	10/26/10 22:20	27.65	53810	5.63	89.6	7.94	245	11.17	NaN	NaN
5	10/26/10 22:25	27.64	53850	5.64	89.8	7.94	245	11.21	NaN	NaN
5	10/26/10 22:30	27.64	53770	5.62	89.4	7.94	246	11.17	NaN	NaN
5	10/26/10 22:35	27.64	53690	5.58	88.8	7.93	245	11.17	NaN	NaN
5	10/26/10 22:40	27.64	53850	5.55	88.4	7.93	246	11.21	NaN	NaN
5	10/26/10 22:45	27.64	53760	5.49	87.4	7.93	246	11.19	NaN	NaN
5	10/26/10 22:50	27.64	53790	5.43	86.5	7.93	245	11.17	NaN	NaN
5	10/26/10 22:55	27.64	53780	5.37	85.4	7.92	245	11.17	NaN	NaN
5	10/26/10 23:00	27.64	53740	5.35	85.1	7.92	245	11.19	NaN	NaN
5	10/26/10 23:05	27.63	53630	5.43	86.3	7.93	245	11.19	NaN	NaN
5	10/26/10 23:10	27.62	53720	5.58	88.7	7.93	246	11.16	NaN	NaN
5	10/26/10 23:15	27.62	53660	5.64	89.7	7.94	246	11.17	NaN	NaN
5	10/26/10 23:20	27.55	53430	5.77	91.6	7.95	246	11.17	NaN	NaN
5	10/26/10 23:25	27.55	53380	5.81	92.2	7.95	247	11.17	NaN	NaN
5	10/26/10 23:30	27.56	53420	5.83	92.5	7.95	248	11.19	NaN	NaN
5	10/26/10 23:35	27.56	53480	5.84	92.7	7.95	248	11.16	NaN	NaN
5	10/26/10 23:40	27.57	53460	5.81	92.3	7.95	248	11.17	NaN	NaN
5	10/26/10 23:45	27.57	53480	5.84	92.6	7.95	249	11.19	NaN	NaN
5	10/26/10 23:50	27.57	53510	5.81	92.3	7.95	249	11.17	NaN	NaN
5	10/26/10 23:55	27.57	53500	5.81	92.2	7.95	249	11.16	NaN	NaN
5	10/27/10 0:00	27.57	53510	5.8	92.1	7.95	250	11.16	NaN	NaN
5	10/27/10 0:05	27.56	53520	5.75	91.3	7.94	249	11.14	NaN	NaN
5	10/27/10 0:10	27.55	53520	5.8	92.1	7.94	250	11.16	NaN	NaN
5	10/27/10 0:15	27.55	53580	5.78	91.8	7.94	249	11.16	NaN	NaN
5	10/27/10 0:20	27.55	53480	5.76	91.4	7.94	249	11.16	NaN	NaN
5	10/27/10 0:25	27.55	53550	5.73	91	7.94	249	11.17	NaN	NaN
5	10/27/10 0:30	27.55	53620	5.78	91.8	7.94	249	11.12	NaN	NaN
5	10/27/10 0:35	27.55	53570	5.75	91.2	7.94	249	11.14	NaN	NaN
5	10/27/10 0:40	27.55	53530	5.75	91.3	7.94	249	11.07	NaN	NaN
5	10/27/10 0:45	27.55	53470	5.74	91	7.94	249	11.16	NaN	NaN
5	10/27/10 0:50	27.55	53470	5.7	90.4	7.94	249	11.12	NaN	NaN
5	10/27/10 0:55	27.55	53550	5.72	90.7	7.94	248	11.12	NaN	NaN
5	10/27/10 1:00	27.55	53640	5.68	90.1	7.94	248	11.14	NaN	NaN
5	10/27/10 1:05	27.55	53590	5.7	90.5	7.94	249	11.17	NaN	NaN
5	10/27/10 1:10	27.55	53600	5.7	90.4	7.94	249	11.14	NaN	NaN
5	10/27/10 1:15	27.55	53550	5.69	90.3	7.94	248	11.16	NaN	NaN
5	10/27/10 1:20	27.56	53610	5.69	90.4	7.94	248	11.14	NaN	NaN
5	10/27/10 1:25	27.56	53660	5.66	89.8	7.93	248	11.12	NaN	NaN
5	10/27/10 1:30	27.56	53680	5.62	89.3	7.93	248	11.17	NaN	NaN
5	10/27/10 1:35	27.56	53520	5.59	88.8	7.93	248	11.16	NaN	NaN
5	10/27/10 1:40	27.57	53620	5.59	88.7	7.93	248	11.12	NaN	NaN
5	10/27/10 1:45	27.56	53500	5.52	87.6	7.93	248	11.16	NaN	NaN
5	10/27/10 1:50	27.56	53590	5.51	87.5	7.93	249	11.16	NaN	NaN
5	10/27/10 1:55	27.56	53600	5.5	87.3	7.93	248	11.14	NaN	NaN
5	10/27/10 2:00	27.57	53600	5.58	88.6	7.93	248	11.16	NaN	NaN
5	10/27/10 2:05	27.57	53590	5.59	88.8	7.93	248	11.12	NaN	NaN
5	10/27/10 2:10	27.57	53490	5.58	88.6	7.93	248	11.12	NaN	NaN
5	10/27/10 2:15	27.58	53550	5.6	88.9	7.93	248	11.16	NaN	NaN
5	10/27/10 2:20	27.58	53620	5.58	88.7	7.93	249	11.1	NaN	NaN
5	10/27/10 2:25	27.58	53590	5.62	89.3	7.93	249	11.12	NaN	NaN
5	10/27/10 2:30	27.58	53570	5.67	90	7.93	249	11.16	NaN	NaN
5	10/27/10 2:35	27.57	53720	5.66	89.9	7.93	249	11.12	NaN	NaN
5	10/27/10 2:40	27.57	53570	5.69	90.4	7.94	249	11.12	NaN	NaN
5	10/27/10 2:45	27.57	53560	5.69	90.3	7.93	250	11.16	NaN	NaN
5	10/27/10 2:50	27.57	53690	5.63	89.4	7.93	249	11.12	NaN	NaN
5	10/27/10 2:55	27.57	53540	5.65	89.8	7.93	249	11.1	NaN	NaN
5	10/27/10 3:00	27.57	53550	5.63	89.5	7.93	250	11.1	NaN	NaN
5	10/27/10 3:05	27.57	53630	5.65	89.8	7.93	250	11.12	NaN	NaN
5	10/27/10 3:10	27.57	53610	5.75	91.3	7.94	250	11.14	NaN	NaN
5	10/27/10 3:15	27.57	53590	5.75	91.2	7.94	250	11.14	NaN	NaN
5	10/27/10 3:20	27.57	53560	5.7	90.5	7.93	250	11.09	NaN	NaN
5	10/27/10 3:25	27.57	53560	5.65	89.8	7.93	250	11.14	NaN	NaN
5	10/27/10 3:30	27.56	53640	5.62	89.3	7.93	250	11.12	NaN	NaN
5	10/27/10 3:35	27.57	53580	5.69	90.3	7.93	250	11.12	NaN	NaN
5	10/27/10 3:40	27.57	53580	5.66	89.9	7.93	250	11.14	NaN	NaN
5	10/27/10 3:45	27.57	53590	5.63	89.4	7.93	250	11.09	NaN	NaN
5	10/27/10 3:50	27.57	53620	5.65	89.7	7.93	250	11.09	NaN	NaN
5	10/27/10 3:55	27.57	53640	5.62	89.3	7.93	250	11.14	NaN	NaN
5	10/27/10 4:00	27.57	53600	5.62	89.3	7.93	251	11.1	NaN	NaN
5	10/27/10 4:05	27.57	53530	5.64	89.6	7.93	251	11.1	NaN	NaN
5	10/27/10 4:10	27.57	53630	5.67	90	7.93	251	11.1	NaN	NaN
5	10/27/10 4:15	27.57	53720	5.68	90.2	7.93	251	11.1	NaN	NaN
5	10/27/10 4:20	27.56	53610	5.7	90.5	7.93	251	11.1	NaN	NaN
5	10/27/10 4:25	27.56	53690	5.68	90.2	7.93	251	11.1	NaN	NaN
5	10/27/10 4:30	27.56	53740	5.7	90.5	7.93	252	11.09	NaN	NaN
5	10/27/10 4:35	27.56	53690	5.68	90.3	7.93	251	10.97	NaN	NaN
5	10/27/10 4:40	27.56	53760	5.68	90.3	7.93	252	11.12	NaN	NaN
5	10/27/10 4:45	27.57	53640	5.69	90.4	7.93	252	11.12	NaN	NaN
5	10/27/10 4:50	27.57	53750	5.68	90.2	7.93	252	11.09	NaN	NaN
5	10/27/10 4:55	27.57	53750	5.68	90.3	7.93	252	11.12	NaN	NaN
5	10/27/10 5:00	27.57	53710	5.69	90.4	7.93	252	11.12	NaN	NaN
5	10/27/10 5:05	27.57	53760	5.69	90.4	7.93	252	11.12	NaN	NaN
5	10/27/10 5:10	27.57	53680	5.71	90.7	7.93	252	11.1	NaN	NaN
5	10/27/10 5:15	27.57	53730	5.72	90.8	7.93	252	11.1	NaN	NaN
5	10/27/10 5:20	27.57	53670	5.71	90.8	7.93	253	11.12	NaN	NaN
5	10/27/10 5:25	27.57	53750	5.7	90.6	7.93	253	11.07	NaN	NaN
5	10/27/10 5:30	27.57	53660	5.69	90.3	7.93	252	11.09	NaN	NaN
5	10/27/10 5:35	27.57	53720	5.68	90.2	7.93	252	11.09	NaN	NaN
5	10/27/10 5:40	27.57	53780	5.68	90.2	7.93	252	11.07	NaN	NaN
5	10/27/10 5:45	27.56	53730	5.68	90.3	7.93	252	11.07	NaN	NaN
5	10/27/10 5:50	27.56	53670	5.66	89.9	7.93	252	11.1	NaN	NaN
5	10/27/10 5:55	27.56	53760	5.68	90.3	7.93	252	11.1	NaN	NaN
5	10/27/10 6:00	27.56	53680	5.69	90.4	7.93	252	11.07	NaN	NaN
5	10/27/10 6:05	27.56	53770	5.67	90.1	7.93	252	11.09	NaN	NaN
5	10/27/10 6:10	27.55	53740	5.69	90.4	7.93	252	11.1	NaN	NaN
5	10/27/10 6:15	27.55	53780	5.69	90.4	7.93	252	11.1	NaN	NaN
5	10/27/10 6:20	27.55	53650	5.67	90	7.93	252	11.09	NaN	NaN
5	10/27/10 6:25	27.55	53770	5.64	89.6	7.93	252	11.1	NaN	NaN
5	10/27/10 6:30	27.55	53770	5.7	90.5	7.93	252	11.09	NaN	NaN
5	10/27/10 6:35	27.54	53740	5.68	90.3	7.93	252	11.09	NaN	NaN
5	10/27/10 6:40	27.54	53820	5.68	90.3	7.93	251	11.1	NaN	NaN
5	10/27/10 6:45	27.54	53710	5.71	90.6	7.93	251	11.07	NaN	NaN
5	10/27/10 6:50	27.53	53760	5.7	90.6	7.93	251	11.09	NaN	NaN
5	10/27/10 6:55	27.53	53760	5.7	90.5	7.93	251	11.07	NaN	NaN
5	10/27/10 7:00	27.52	53760	5.71	90.6	7.93	250	11.07	NaN	NaN
5	10/27/10 7:05	27.52	53670	5.74	91.1	7.93	250	11.09	NaN	NaN
5	10/27/10 7:10	27.52	53840	5.69	90.3	7.93	250	11.09	NaN	NaN
5	10/27/10 7:15	27.52	53720	5.67	90	7.93	250	11.09	NaN	NaN
5	10/27/10 7:20	27.52	53740	5.65	89.8	7.93	249	11.09	NaN	NaN
5	10/27/10 7:25	27.52	53700	5.66	89.8	7.93	249	11.09	NaN	NaN
5	10/27/10 7:30	27.52	53760	5.71	90.6	7.93	248	11.07	NaN	NaN
5	10/27/10 7:35	27.52	53760	5.74	91.1	7.93	249	11.09	NaN	NaN
5	10/27/10 7:40	27.52	53760	5.66	89.9	7.93	248	11.04	NaN	NaN
5	10/27/10 7:45	27.52	53710	5.68	90.1	7.93	247	11.09	NaN	NaN
5	10/27/10 7:50	27.52	53740	5.71	90.7	7.93	247	11.09	NaN	NaN
5	10/27/10 7:55	27.52	53700	5.74	91.1	7.93	247	11.07	NaN	NaN
5	10/27/10 8:00	27.52	53810	5.76	91.5	7.93	246	11.07	NaN	NaN
5	10/27/10 8:05	27.52	53790	5.74	91.2	7.93	246	11.05	NaN	NaN
5	10/27/10 8:10	27.52	53760	5.74	91.2	7.93	246	11.09	NaN	NaN
5	10/27/10 8:15	27.52	53740	5.77	91.7	7.93	246	11.09	NaN	NaN
5	10/27/10 8:20	27.52	53710	5.76	91.5	7.93	246	11.07	NaN	NaN
5	10/27/10 8:25	27.53	53730	5.75	91.2	7.93	246	11.04	NaN	NaN
5	10/27/10 8:30	27.55	53670	5.8	92.2	7.94	246	11.07	NaN	NaN
5	10/27/10 8:35	27.56	53730	5.82	92.5	7.94	246	11.09	NaN	NaN
5	10/27/10 8:40	27.56	53740	5.81	92.4	7.94	246	11.09	NaN	NaN
5	10/27/10 8:45	27.56	53710	5.83	92.6	7.94	246	11.04	NaN	NaN
5	10/27/10 8:50	27.56	53770	5.81	92.3	7.94	247	11.04	NaN	NaN
5	10/27/10 8:55	27.56	53780	5.8	92.1	7.94	247	11.02	NaN	NaN
5	10/27/10 9:00	27.56	53720	5.82	92.4	7.94	247	11.07	NaN	NaN
5	10/27/10 9:05	27.56	53640	5.83	92.6	7.94	247	11.02	NaN	NaN
5	10/27/10 9:10	27.57	53680	5.83	92.6	7.94	247	11.04	NaN	NaN
5	10/27/10 9:15	27.57	53700	5.84	92.8	7.94	246	11.05	NaN	NaN
5	10/27/10 9:20	27.57	53680	5.83	92.6	7.94	246	11.07	NaN	NaN
5	10/27/10 9:25	27.57	53700	5.83	92.6	7.94	247	11.05	NaN	NaN
5	10/27/10 9:30	27.57	53690	5.83	92.6	7.94	246	11.05	NaN	NaN
5	10/27/10 9:35	27.57	53630	5.84	92.7	7.94	246	11.07	NaN	NaN
5	10/27/10 9:40	27.57	53720	5.86	93.2	7.94	246	11.07	NaN	NaN
5	10/27/10 9:45	27.57	53640	5.85	92.9	7.94	246	11.05	NaN	NaN
5	10/27/10 9:50	27.58	53670	5.83	92.7	7.94	246	11.05	NaN	NaN
5	10/27/10 9:55	27.58	53650	5.84	92.7	7.94	245	11.04	NaN	NaN
5	10/27/10 10:00	27.58	53690	5.86	93.1	7.94	245	11.04	NaN	NaN
5	10/27/10 10:05	27.58	53600	5.85	93	7.94	244	11.04	NaN	NaN
5	10/27/10 10:10	27.57	53690	5.86	93.2	7.94	244	11.05	NaN	NaN
5	10/27/10 10:15	27.58	53690	5.88	93.4	7.95	244	11.02	NaN	NaN
5	10/27/10 10:20	27.59	53730	5.88	93.5	7.95	243	11	NaN	NaN
5	10/27/10 10:25	27.59	53630	5.88	93.4	7.95	243	11.05	NaN	NaN
5	10/27/10 10:30	27.59	53740	5.91	94	7.95	241	11.05	NaN	NaN
5	10/27/10 10:35	27.6	53730	5.92	94.2	7.95	242	11.02	NaN	NaN
5	10/27/10 10:40	27.59	53730	5.95	94.6	7.95	241	11.05	NaN	NaN
5	10/27/10 10:45	27.59	53610	5.96	94.7	7.95	240	11.02	NaN	NaN
5	10/27/10 10:50	27.6	53690	5.98	95	7.95	239	11.05	NaN	NaN
5	10/27/10 10:55	27.6	53610	5.98	95.1	7.76	250	11.05	NaN	NaN
5	10/27/10 11:00	27.61	53670	5.98	95.1	7.79	246	11	NaN	NaN
5	10/27/10 11:05	27.61	53740	5.98	95	7.8	245	11.04	NaN	NaN
5	10/27/10 11:10	27.61	53700	5.97	95	7.81	244	10.99	NaN	NaN
5	10/27/10 11:15	27.62	53650	5.98	95.1	7.82	243	11.04	NaN	NaN
5	10/27/10 11:20	27.62	53610	5.98	95.1	7.82	243	11.05	NaN	NaN
5	10/27/10 11:25	27.63	53650	5.98	95	7.82	243	11.04	NaN	NaN
5	10/27/10 11:30	27.64	53620	5.98	95.1	7.83	241	11.02	NaN	NaN
5	10/27/10 11:35	27.64	53640	5.98	95	7.83	241	11.04	NaN	NaN
5	10/27/10 11:40	27.64	53720	5.98	95	7.83	240	11.04	NaN	NaN
5	10/27/10 11:45	27.64	53700	5.97	95	7.83	240	11.02	NaN	NaN
5	10/27/10 11:50	27.65	53700	5.98	95.2	7.84	240	11.04	NaN	NaN
5	10/27/10 11:55	27.66	53670	5.98	95.2	7.84	240	11	NaN	NaN
5	10/27/10 12:00	27.62	53690	5.99	95.3	7.84	239	11.02	NaN	NaN
5	10/27/10 12:05	27.6	53680	6.01	95.6	7.84	239	11	NaN	NaN
5	10/27/10 12:10	27.6	53660	6	95.3	7.84	238	11	NaN	NaN
5	10/27/10 12:15	27.59	53710	5.98	95	7.84	239	11	NaN	NaN
5	10/27/10 12:20	27.59	53710	5.99	95.2	7.84	239	11	NaN	NaN
5	10/27/10 12:25	27.58	53840	5.98	95.1	7.84	237	10.95	NaN	NaN
5	10/27/10 12:30	27.58	53670	5.99	95.2	7.84	236	10.99	NaN	NaN
5	10/27/10 12:35	27.59	53740	5.99	95.2	7.85	236	10.99	NaN	NaN
5	10/27/10 12:40	27.58	53680	5.99	95.2	7.84	236	11.02	NaN	NaN
5	10/27/10 12:45	27.58	53790	6	95.4	7.85	235	11.02	NaN	NaN
5	10/27/10 12:50	27.59	53720	6	95.3	7.85	234	11	NaN	NaN
5	10/27/10 12:55	27.57	53750	6	95.4	7.85	233	11.04	NaN	NaN
5	10/27/10 13:00	27.57	53710	5.99	95.2	7.85	234	11	NaN	NaN
5	10/27/10 13:05	27.54	53710	5.99	95.1	7.85	232	10.99	NaN	NaN
5	10/27/10 13:10	27.52	53730	5.99	95.1	7.84	232	11.02	NaN	NaN
5	10/27/10 13:15	27.52	53690	5.99	95	7.85	231	11.02	NaN	NaN
5	10/27/10 13:20	27.53	53750	6	95.3	7.85	231	11.02	NaN	NaN
5	10/27/10 13:25	27.54	53740	6.01	95.5	7.85	230	11	NaN	NaN
5	10/27/10 13:30	27.53	53740	6	95.3	7.85	231	11	NaN	NaN
5	10/27/10 13:35	27.54	53670	6.03	95.7	7.85	230	11.02	NaN	NaN
5	10/27/10 13:40	27.54	53730	6.02	95.6	7.85	230	11.02	NaN	NaN
5	10/27/10 13:45	27.53	53750	6.01	95.5	7.85	231	11.02	NaN	NaN
5	10/27/10 13:50	27.54	53720	6.02	95.5	7.85	232	11	NaN	NaN
5	10/27/10 13:55	27.53	53740	6.02	95.5	7.85	231	11	NaN	NaN
5	10/27/10 14:00	27.54	53730	6.01	95.4	7.85	232	11.02	NaN	NaN
5	10/27/10 14:05	27.54	53710	6.03	95.7	7.85	232	10.97	NaN	NaN
5	10/27/10 14:10	27.53	53820	5.99	95.2	7.84	233	11.02	NaN	NaN
5	10/27/10 14:15	27.53	53690	5.97	94.9	7.84	233	11	NaN	NaN
5	10/27/10 14:20	27.53	53760	5.99	95.1	7.84	233	10.99	NaN	NaN
5	10/27/10 14:25	27.54	53750	5.99	95.1	7.84	233	10.97	NaN	NaN
5	10/27/10 14:30	27.54	53760	5.99	95.1	7.84	233	10.99	NaN	NaN
5	10/27/10 14:35	27.53	53750	5.96	94.7	7.84	235	10.97	NaN	NaN
5	10/27/10 14:40	27.53	53730	5.94	94.3	7.84	236	10.97	NaN	NaN
5	10/27/10 14:45	27.53	53810	5.93	94.2	7.84	237	10.99	NaN	NaN
5	10/27/10 14:50	27.53	53730	5.93	94.2	7.84	237	10.97	NaN	NaN
5	10/27/10 14:55	27.53	53690	5.93	94.2	7.84	238	10.97	NaN	NaN
5	10/27/10 15:00	27.53	53760	5.92	94	7.84	238	10.99	NaN	NaN
5	10/27/10 15:05	27.52	53730	5.92	94	7.84	238	10.93	NaN	NaN
5	10/27/10 15:10	27.52	53800	5.92	94.1	7.84	238	10.97	NaN	NaN
5	10/27/10 15:15	27.52	53670	5.93	94.1	7.84	238	11	NaN	NaN
5	10/27/10 15:20	27.52	53700	5.92	94.1	7.84	239	10.99	NaN	NaN
5	10/27/10 15:25	27.52	53750	5.91	93.9	7.84	239	10.97	NaN	NaN
5	10/27/10 15:30	27.52	53800	5.91	93.8	7.84	239	10.99	NaN	NaN
5	10/27/10 15:35	27.52	53750	5.91	93.8	7.84	239	10.99	NaN	NaN
5	10/27/10 15:40	27.51	53750	5.89	93.4	7.83	240	10.95	NaN	NaN
5	10/27/10 15:45	27.51	53680	5.87	93.2	7.83	240	10.93	NaN	NaN
5	10/27/10 15:50	27.51	53730	5.89	93.5	7.83	240	11	NaN	NaN
5	10/27/10 15:55	27.51	53670	5.88	93.2	7.83	240	10.97	NaN	NaN
5	10/27/10 16:00	27.52	53680	5.91	93.8	7.84	240	10.99	NaN	NaN
5	10/27/10 16:05	27.54	53830	5.92	94.1	7.84	239	10.97	NaN	NaN
5	10/27/10 16:10	27.55	53730	5.92	94	7.84	239	10.97	NaN	NaN
5	10/27/10 16:15	27.55	53780	5.9	93.7	7.83	240	10.95	NaN	NaN
5	10/27/10 16:20	27.55	53820	5.88	93.4	7.83	241	10.97	NaN	NaN
5	10/27/10 16:25	27.56	53810	5.87	93.3	7.83	242	10.93	NaN	NaN
5	10/27/10 16:30	27.57	53810	5.87	93.3	7.83	243	10.93	NaN	NaN
5	10/27/10 16:35	27.57	53780	5.85	93	7.83	243	10.92	NaN	NaN
5	10/27/10 16:40	27.57	53770	5.84	92.7	7.83	243	10.95	NaN	NaN
5	10/27/10 16:45	27.57	53780	5.83	92.7	7.83	244	10.97	NaN	NaN
5	10/27/10 16:50	27.57	53760	5.82	92.6	7.83	244	10.99	NaN	NaN
5	10/27/10 16:55	27.56	53880	5.81	92.4	7.83	245	10.97	NaN	NaN
5	10/27/10 17:00	27.57	53760	5.79	92	7.82	245	10.97	NaN	NaN
5	10/27/10 17:05	27.56	53770	5.78	91.9	7.82	246	10.99	NaN	NaN
5	10/27/10 17:10	27.56	53820	5.78	91.9	7.83	246	10.97	NaN	NaN
5	10/27/10 17:15	27.56	53790	5.78	91.8	7.82	246	10.97	NaN	NaN
5	10/27/10 17:20	27.56	53810	5.76	91.6	7.82	247	10.97	NaN	NaN
5	10/27/10 17:25	27.56	53770	5.74	91.1	7.82	247	10.95	NaN	NaN
5	10/27/10 17:30	27.56	53770	5.75	91.4	7.82	247	10.97	NaN	NaN
5	10/27/10 17:35	27.56	53820	5.73	91	7.82	247	10.95	NaN	NaN
5	10/27/10 17:40	27.56	53780	5.72	90.9	7.82	247	10.97	NaN	NaN
5	10/27/10 17:45	27.56	53750	5.74	91.2	7.82	248	10.93	NaN	NaN
5	10/27/10 17:50	27.56	53850	5.72	90.9	7.82	248	10.95	NaN	NaN
5	10/27/10 17:55	27.56	53810	5.72	90.8	7.82	248	10.95	NaN	NaN
5	10/27/10 18:00	27.56	53790	5.7	90.5	7.82	249	10.95	NaN	NaN
5	10/27/10 18:05	27.56	53770	5.69	90.4	7.82	249	10.95	NaN	NaN
5	10/27/10 18:10	27.55	53840	5.72	90.9	7.82	250	10.95	NaN	NaN
5	10/27/10 18:15	27.55	53830	5.71	90.8	7.82	250	10.95	NaN	NaN
5	10/27/10 18:20	27.55	53860	5.7	90.6	7.82	251	10.92	NaN	NaN
5	10/27/10 18:25	27.55	53850	5.68	90.2	7.82	252	10.95	NaN	NaN
5	10/27/10 18:30	27.55	53780	5.69	90.4	7.82	252	10.92	NaN	NaN
5	10/27/10 18:35	27.55	53730	5.68	90.2	7.81	253	10.95	NaN	NaN
5	10/27/10 18:40	27.55	53900	5.74	91.3	7.82	253	10.95	NaN	NaN
5	10/27/10 18:45	27.55	53760	5.69	90.4	7.82	254	10.95	NaN	NaN
5	10/27/10 18:50	27.55	53830	5.72	90.8	7.82	254	10.93	NaN	NaN
5	10/27/10 18:55	27.55	53800	5.71	90.7	7.82	254	10.95	NaN	NaN
5	10/27/10 19:00	27.55	53780	5.69	90.4	7.81	254	10.93	NaN	NaN
5	10/27/10 19:05	27.55	53770	5.66	90	7.81	254	10.93	NaN	NaN
5	10/27/10 19:10	27.55	53740	5.68	90.2	7.82	254	10.92	NaN	NaN
5	10/27/10 19:15	27.55	53780	5.79	91.9	7.82	255	10.93	NaN	NaN
5	10/27/10 19:20	27.55	53810	5.73	91	7.82	255	10.95	NaN	NaN
5	10/27/10 19:25	27.55	53820	5.67	90.1	7.81	255	10.92	NaN	NaN
5	10/27/10 19:30	27.55	53780	5.64	89.5	7.81	255	10.93	NaN	NaN
5	10/27/10 19:35	27.55	53780	5.65	89.7	7.81	255	10.93	NaN	NaN
5	10/27/10 19:40	27.55	53760	5.63	89.4	7.81	255	10.92	NaN	NaN
5	10/27/10 19:45	27.55	53730	5.63	89.5	7.81	255	10.92	NaN	NaN
5	10/27/10 19:50	27.55	53820	5.69	90.4	7.81	256	10.92	NaN	NaN
5	10/27/10 19:55	27.54	53760	5.73	91.1	7.82	256	10.93	NaN	NaN
5	10/27/10 20:00	27.54	53750	5.73	91.1	7.81	256	10.82	NaN	NaN
5	10/27/10 20:05	27.54	53780	5.71	90.7	7.81	257	10.9	NaN	NaN
5	10/27/10 20:10	27.54	53790	5.68	90.3	7.81	257	10.93	NaN	NaN
5	10/27/10 20:15	27.54	53790	5.68	90.2	7.81	257	10.92	NaN	NaN
5	10/27/10 20:20	27.54	53790	5.64	89.6	7.81	256	10.93	NaN	NaN
5	10/27/10 20:25	27.54	53810	5.67	90.1	7.81	257	10.93	NaN	NaN
5	10/27/10 20:30	27.55	53810	5.62	89.3	7.81	257	10.92	NaN	NaN
5	10/27/10 20:35	27.54	53870	5.62	89.3	7.81	257	10.95	NaN	NaN
5	10/27/10 20:40	27.54	53780	5.61	89.2	7.81	257	10.92	NaN	NaN
5	10/27/10 20:45	27.55	53700	5.66	90	7.81	257	10.92	NaN	NaN
5	10/27/10 20:50	27.54	53750	5.71	90.7	7.81	257	10.92	NaN	NaN
5	10/27/10 20:55	27.54	53780	5.66	90	7.81	257	10.93	NaN	NaN
5	10/27/10 21:00	27.54	53770	5.62	89.3	7.8	257	10.9	NaN	NaN
5	10/27/10 21:05	27.54	53830	5.65	89.8	7.81	257	10.88	NaN	NaN
5	10/27/10 21:10	27.53	53820	5.78	91.9	7.82	257	10.93	NaN	NaN
5	10/27/10 21:15	27.53	53800	5.79	91.9	7.81	258	10.88	NaN	NaN
5	10/27/10 21:20	27.53	53840	5.77	91.7	7.81	258	10.92	NaN	NaN
5	10/27/10 21:25	27.54	53800	5.67	90	7.8	258	10.88	NaN	NaN
5	10/27/10 21:30	27.53	53720	5.7	90.5	7.81	258	10.92	NaN	NaN
5	10/27/10 21:35	27.53	53720	5.71	90.7	7.81	258	10.92	NaN	NaN
5	10/27/10 21:40	27.53	53750	5.63	89.3	7.8	258	10.92	NaN	NaN
5	10/27/10 21:45	27.53	53760	0	0	7.8	257	10.92	NaN	NaN
5	10/27/10 21:50	27.53	47030	5.76	88.9	7.8	257	10.9	NaN	NaN
5	10/27/10 21:55	27.53	45760	5.79	89	7.8	257	10.88	NaN	NaN
5	10/27/10 22:00	27.53	46200	5.82	89.7	7.8	257	10.87	NaN	NaN
5	10/27/10 22:05	27.53	44730	5.84	89.5	7.8	257	10.87	NaN	NaN
5	10/27/10 22:10	27.53	46730	5.81	89.6	7.8	257	10.9	NaN	NaN
5	10/27/10 22:15	27.53	47450	5.79	89.7	7.8	257	10.88	NaN	NaN
5	10/27/10 22:20	27.53	46540	5.79	89.3	7.8	258	10.9	NaN	NaN
5	10/27/10 22:25	27.54	53820	5.6	89	7.8	258	10.92	NaN	NaN
5	10/27/10 22:30	27.53	53850	5.64	89.6	7.8	258	10.9	NaN	NaN
5	10/27/10 22:35	27.53	53890	5.66	90	7.8	259	10.88	NaN	NaN
5	10/27/10 22:40	27.53	53800	5.67	90.1	7.8	259	10.92	NaN	NaN
5	10/27/10 22:45	27.53	53860	5.64	89.6	7.8	259	10.9	NaN	NaN
5	10/27/10 22:50	27.52	53840	5.6	88.9	7.8	259	10.9	NaN	NaN
