SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	COVER
6	9/16/11 12:15	27.71	58360	6.07	98.6	8.05	207	11.26	-86.1	Sand
6	9/16/11 12:20	27.75	58500	6.1	99.2	8.04	207	11.27	-86.05	Sand
6	9/16/11 12:25	27.78	58400	6.13	99.7	8.04	207	11.26	-86.06	Sand
6	9/16/11 12:30	27.71	58430	6.17	100.2	8.05	208	11.27	-86.13	Sand
6	9/16/11 12:35	27.75	58380	6.18	100.4	8.05	208	11.26	-86.18	Sand
6	9/16/11 12:40	27.76	58450	6.23	101.2	8.05	208	11.27	-86.24	Sand
6	9/16/11 12:45	27.75	58280	6.25	101.5	8.05	209	11.26	-86.31	Sand
6	9/16/11 12:50	27.77	58390	6.27	101.9	8.05	209	11.24	-86.35	Sand
6	9/16/11 12:55	27.77	58360	6.29	102.2	8.05	209	11.21	-86.32	Sand
6	9/16/11 13:00	27.84	58500	6.3	102.6	8.05	209	11.17	-86.35	Sand
6	9/16/11 13:05	27.84	58400	6.35	103.3	8.05	209	11.26	-86.3	Sand
6	9/16/11 13:10	27.87	58460	6.36	103.6	8.05	209	11.24	-86.26	Sand
6	9/16/11 13:15	27.85	58490	6.4	104.2	8.05	209	11.24	-86.31	Sand
6	9/16/11 13:20	27.81	58490	6.42	104.5	8.05	210	11.27	-86.34	Sand
6	9/16/11 13:25	27.85	58490	6.46	105.3	8.05	210	11.24	-86.41	Sand
6	9/16/11 13:30	27.88	58520	6.48	105.5	8.05	210	11.24	-86.41	Sand
6	9/16/11 13:35	27.94	58320	6.52	106.2	8.05	210	11.26	-86.44	Sand
6	9/16/11 13:40	27.88	58430	6.53	106.4	8.05	210	11.26	-86.45	Sand
6	9/16/11 13:45	27.91	58450	6.55	106.8	8.05	210	11.24	-86.6	Sand
6	9/16/11 13:50	27.95	58560	6.57	107.2	8.05	210	11.26	-86.57	Sand
6	9/16/11 13:55	27.97	58620	6.6	107.7	8.05	210	11.22	-86.61	Sand
6	9/16/11 14:00	27.98	58400	6.62	108	8.05	210	11.26	-86.64	Sand
6	9/16/11 14:05	27.97	58500	6.64	108.3	8.05	211	11.26	-86.67	Sand
6	9/16/11 14:10	28.06	58290	6.67	108.8	8.05	211	11.27	-86.64	Sand
6	9/16/11 14:15	28.05	58470	6.69	109.2	8.05	211	11.26	-86.7	Sand
6	9/16/11 14:20	28.01	58300	6.72	109.6	8.05	211	11.26	-86.73	Sand
6	9/16/11 14:25	27.99	58440	6.74	109.9	8.05	211	11.22	-86.79	Sand
6	9/16/11 14:30	28.02	58400	6.76	110.4	8.05	212	11.26	-86.86	Sand
6	9/16/11 14:35	28.01	58420	6.79	110.8	8.06	212	11.22	-86.9	Sand
6	9/16/11 14:40	28	58440	6.81	111.2	8.06	212	11.22	-86.97	Sand
6	9/16/11 14:45	27.99	58420	6.83	111.4	8.06	212	11.22	-87.03	Sand
6	9/16/11 14:50	28.01	58390	6.84	111.5	8.06	212	11.24	-86.98	Sand
6	9/16/11 14:55	28.03	58300	6.86	112	8.06	212	11.26	-87.05	Sand
6	9/16/11 15:00	27.99	58610	6.88	112.3	8.06	212	11.26	-87.12	Sand
6	9/16/11 15:05	28.03	58330	6.9	112.5	8.06	212	11.24	-87.12	Sand
6	9/16/11 15:10	28.02	58530	6.9	112.7	8.06	213	11.26	-87.15	Sand
6	9/16/11 15:15	28.01	58410	6.92	112.9	8.06	213	11.22	-87.21	Sand
6	9/16/11 15:20	27.99	58470	6.95	113.4	8.06	213	11.26	-87.27	Sand
6	9/16/11 15:25	27.97	58510	6.95	113.3	8.06	213	11.22	-87.37	Sand
6	9/16/11 15:30	27.96	58540	6.95	113.4	8.06	214	11.22	-87.35	Sand
6	9/16/11 15:35	27.94	58310	6.97	113.5	8.06	214	11.24	-87.45	Sand
6	9/16/11 15:40	27.97	58440	6.98	113.8	8.06	214	11.26	-87.43	Sand
6	9/16/11 15:45	27.95	58200	6.99	113.9	8.06	214	11.24	-87.47	Sand
6	9/16/11 15:50	27.93	58290	7.01	114.3	8.07	214	11.26	-87.53	Sand
6	9/16/11 15:55	27.9	58480	7.02	114.4	8.07	214	11.22	-87.58	Sand
6	9/16/11 16:00	27.92	58440	7.03	114.5	8.07	214	11.24	-87.64	Sand
6	9/16/11 16:05	27.87	58410	7.06	114.9	8.07	214	11.24	-87.71	Sand
6	9/16/11 16:10	27.86	58390	7.06	114.9	8.07	215	11.22	-87.68	Sand
6	9/16/11 16:15	27.86	58410	7.06	114.9	8.07	215	11.24	-87.68	Sand
6	9/16/11 16:20	27.86	58480	7.06	115	8.07	215	11.24	-87.75	Sand
6	9/16/11 16:25	27.85	58420	7.07	115.1	8.07	215	11.21	-87.69	Sand
6	9/16/11 16:30	27.85	58430	7.11	115.8	8.07	215	11.26	-87.76	Sand
6	9/16/11 16:35	27.82	58450	7.13	116	8.07	215	11.24	-87.75	Sand
6	9/16/11 16:40	27.82	58370	7.1	115.6	8.07	215	11.22	-87.8	Sand
6	9/16/11 16:45	27.79	58440	7.1	115.4	8.07	216	11.21	-87.76	Sand
6	9/16/11 16:50	27.77	58420	7.1	115.4	8.07	216	11.22	-87.78	Sand
6	9/16/11 16:55	27.72	58410	7.1	115.3	8.07	216	11.24	-87.84	Sand
6	9/16/11 17:00	27.72	58470	7.09	115.2	8.07	216	11.22	-87.85	Sand
6	9/16/11 17:05	27.7	58450	7.09	115.1	8.07	216	11.22	-87.8	Sand
6	9/16/11 17:10	27.69	58460	7.09	115.1	8.07	216	11.24	-87.97	Sand
6	9/16/11 17:15	27.66	58570	7.09	115.1	8.07	216	11.22	-87.96	Sand
6	9/16/11 17:20	27.67	58310	7.1	115.1	8.07	216	11.22	-87.99	Sand
6	9/16/11 17:25	27.64	58440	7.1	115.1	8.07	216	11.24	-88.01	Sand
6	9/16/11 17:30	27.61	58380	7.11	115.3	8.07	217	11.21	-88.02	Sand
6	9/16/11 17:35	27.56	58460	7.13	115.5	8.07	213	11.21	-88.03	Sand
6	9/16/11 17:40	27.57	58380	6.99	113.2	8.08	211	11.22	-88.12	Sand
6	9/16/11 17:45	27.13	58390	6.46	104	8.09	211	11.19	-89.57	Sand
6	9/16/11 17:50	26.97	58330	6.22	99.7	8.02	218	11.22	-83.29	Sand
6	9/16/11 17:55	26.85	58310	6.22	99.6	8.02	223	11.22	-83.44	Sand
6	9/16/11 18:00	26.77	58350	6.21	99.3	8.03	226	11.21	-83.58	Sand
6	9/16/11 18:05	26.68	58400	6.2	99	8.03	228	11.24	-83.65	Sand
6	9/16/11 18:10	26.57	58360	6.2	98.8	8.03	230	11.22	-83.73	Sand
6	9/16/11 18:15	26.49	58340	6.2	98.7	8.03	231	11.22	-83.79	Sand
6	9/16/11 18:20	26.41	58280	6.2	98.4	8.03	233	11.19	-83.86	Sand
6	9/16/11 18:25	26.31	58250	6.18	98.1	8.03	234	11.22	-83.95	Sand
6	9/16/11 18:30	26.25	58420	6.19	98.1	8.03	235	11.21	-84.04	Sand
6	9/16/11 18:35	25.99	58370	6.2	97.9	8.04	236	11.22	-84.13	Sand
6	9/16/11 18:40	25.91	58200	6.19	97.5	8.04	237	11.17	-84.27	Sand
6	9/16/11 18:45	25.9	58380	6.16	97.2	8.04	239	11.22	-84.28	Sand
6	9/16/11 18:50	25.85	58370	6.16	97	8.04	240	11.21	-84.27	Sand
6	9/16/11 18:55	25.76	58460	6.16	96.9	8.04	240	11.19	-84.47	Sand
6	9/16/11 19:00	23.26	0.8	7.36	88.7	8.16	189	11.19	-90.29	Sand
6	9/16/11 19:05	25.61	560.4	6.75	85	8.1	221	11.21	-88.54	Sand
6	9/16/11 19:10	25.49	589.1	6.65	83.7	8.08	234	11.21	-87.21	Sand
6	9/16/11 19:15	25.35	565.1	6.61	82.9	8.07	243	11.19	-86.48	Sand
6	9/16/11 19:20	25.22	565.9	6.59	82.5	8.06	250	11.16	-86.01	Sand
6	9/16/11 19:25	25.11	563.3	6.59	82.2	8.06	254	11.17	-85.68	Sand
6	9/16/11 19:30	25	561.5	6.59	82.1	8.06	258	11.19	-85.47	Sand
6	9/16/11 19:35	24.88	562.5	6.59	81.9	8.06	261	11.17	-85.4	Sand
6	9/16/11 19:40	24.77	563	6.59	81.8	8.06	263	11.21	-85.35	Sand
6	9/16/11 19:45	24.65	563.9	6.6	81.7	8.06	265	11.16	-85.38	Sand
6	9/16/11 19:50	24.53	564.6	6.61	81.6	8.06	267	11.19	-85.34	Sand
