SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
6	10/30/10 12:45	27.57	53970	5.99	95.2	8.13	244	11.78	-77.45	NaN
6	10/30/10 12:50	27.57	54140	5.97	95	8.13	245	11.77	-77.3	NaN
6	10/30/10 12:55	27.57	54050	5.93	94.3	8.12	245	11.77	-77.02	NaN
6	10/30/10 13:00	27.59	54080	5.94	94.5	8.12	242	11.77	-77.02	NaN
6	10/30/10 13:05	27.6	53880	6.05	96.3	8.13	241	11.77	-77.26	NaN
6	10/30/10 13:10	27.6	54020	6.12	97.5	8.14	240	11.77	-77.43	NaN
6	10/30/10 13:15	27.6	53910	6.18	98.3	8.13	239	11.78	-77.54	NaN
6	10/30/10 13:20	27.6	53990	6.18	98.4	8.13	239	11.75	-77.56	NaN
6	10/30/10 13:25	27.58	54020	6.23	99.1	8.13	239	11.77	-77.64	NaN
6	10/30/10 13:30	27.57	53980	6.16	97.9	8.13	240	11.75	-77.38	NaN
6	10/30/10 13:35	27.55	53930	6.11	97.1	8.13	241	11.77	-77.34	NaN
6	10/30/10 13:40	27.55	53940	6.1	97	8.14	241	11.73	-77.28	NaN
6	10/30/10 13:45	27.56	53940	6.17	98.1	8.13	240	11.73	-77.39	NaN
6	10/30/10 13:50	27.56	53920	6.2	98.5	8.13	239	11.75	-77.43	NaN
6	10/30/10 13:55	27.55	53980	6.19	98.5	8.13	240	11.75	-77.38	NaN
6	10/30/10 14:00	27.54	54040	6.12	97.4	8.13	240	11.75	-77.25	NaN
6	10/30/10 14:05	27.54	53860	6.13	97.4	8.14	241	11.73	-77.26	NaN
6	10/30/10 14:10	27.53	53970	6.1	97	8.14	241	11.72	-77.16	NaN
6	10/30/10 14:15	27.51	53920	6.02	95.7	8.12	242	11.73	-76.96	NaN
6	10/30/10 14:20	27.5	54020	5.94	94.4	8.12	242	11.7	-76.78	NaN
6	10/30/10 14:25	27.5	53990	5.89	93.6	8.12	243	11.73	-76.68	NaN
6	10/30/10 14:30	27.49	53870	5.89	93.6	8.11	243	11.72	-76.59	NaN
6	10/30/10 14:35	27.49	54040	5.87	93.3	8.11	243	11.72	-76.51	NaN
6	10/30/10 14:40	27.48	53890	5.87	93.3	8.13	244	11.68	-76.57	NaN
6	10/30/10 14:45	27.48	54120	5.85	93	8.11	244	11.7	-76.45	NaN
6	10/30/10 14:50	27.47	53890	5.84	92.6	8.11	244	11.7	-76.44	NaN
6	10/30/10 14:55	27.47	53980	5.83	92.5	8.11	244	11.68	-76.42	NaN
6	10/30/10 15:00	27.47	53830	5.81	92.2	8.11	245	11.7	-76.42	NaN
6	10/30/10 15:05	27.47	54000	5.78	91.8	8.11	246	11.68	-76.31	NaN
6	10/30/10 15:10	27.47	53840	5.78	91.7	8.11	246	11.68	-76.32	NaN
6	10/30/10 15:15	27.47	53840	5.76	91.4	8.12	246	11.68	-76.28	NaN
6	10/30/10 15:20	27.47	53940	5.73	91	8.11	246	11.68	-76.15	NaN
6	10/30/10 15:25	27.47	53780	5.72	90.8	8.11	245	11.68	-76.16	NaN
6	10/30/10 15:30	27.46	53880	5.74	91.1	8.11	246	11.7	-76.27	NaN
6	10/30/10 15:35	27.46	53930	5.74	91.1	8.11	246	11.68	-76.33	NaN
6	10/30/10 15:40	27.46	53910	5.72	90.7	8.11	246	11.65	-76.15	NaN
6	10/30/10 15:45	27.47	53930	5.73	90.9	8.11	246	11.65	-76.21	NaN
6	10/30/10 15:50	27.47	53960	5.72	90.8	8.12	246	11.65	-76.15	NaN
6	10/30/10 15:55	27.47	53890	5.72	90.8	8.12	247	11.66	-76.08	NaN
6	10/30/10 16:00	27.46	53970	5.72	90.8	8.11	247	11.66	-76.05	NaN
6	10/30/10 16:05	27.46	53970	5.71	90.7	8.11	246	11.65	-76.01	NaN
6	10/30/10 16:10	27.45	53880	5.72	90.7	8.11	247	11.66	-76.03	NaN
6	10/30/10 16:15	27.45	53960	5.73	91	8.11	247	11.65	-76.03	NaN
6	10/30/10 16:20	27.45	53830	5.74	91.1	8.11	247	11.63	-76.04	NaN
6	10/30/10 16:25	27.45	53910	5.75	91.2	8.11	246	11.65	-76.14	NaN
6	10/30/10 16:30	27.45	53900	5.79	91.8	8.12	247	11.63	-76.19	NaN
6	10/30/10 16:35	27.45	54000	5.78	91.8	8.11	247	11.65	-76.13	NaN
6	10/30/10 16:40	27.45	54090	5.77	91.6	8.11	247	11.63	-76.1	NaN
6	10/30/10 16:45	27.45	54140	5.77	91.7	8.11	247	11.65	-76.07	NaN
6	10/30/10 16:50	27.45	53840	5.78	91.8	8.11	247	11.63	-76.06	NaN
6	10/30/10 16:55	27.45	53910	5.81	92.2	8.11	247	11.6	-76.23	NaN
6	10/30/10 17:00	27.46	53910	5.8	92.1	8.11	247	11.63	-76.13	NaN
6	10/30/10 17:05	27.47	53980	5.8	92.1	8.12	247	11.6	-76.15	NaN
6	10/30/10 17:10	27.47	54300	5.79	92.1	8.11	247	11.61	-76.07	NaN
6	10/30/10 17:15	27.47	53960	5.79	91.9	8.11	247	11.61	-76.07	NaN
6	10/30/10 17:20	27.47	53810	5.8	92.1	8.11	247	11.61	-76.15	NaN
6	10/30/10 17:25	27.48	53900	5.79	92	8.11	248	11.6	-76.07	NaN
6	10/30/10 17:30	27.48	53770	5.8	92	8.11	247	11.49	-76.1	NaN
6	10/30/10 17:35	27.48	53900	5.78	91.8	8.11	248	11.61	-76.08	NaN
6	10/30/10 17:40	27.48	54010	5.75	91.3	8.12	249	11.58	-75.98	NaN
6	10/30/10 17:45	27.48	53960	5.72	90.8	8.1	249	11.61	-75.87	NaN
6	10/30/10 17:50	27.48	53500	5.71	90.6	8.1	249	11.6	-75.79	NaN
6	10/30/10 17:55	27.47	54030	5.68	90.3	8.1	249	11.6	-75.88	NaN
6	10/30/10 18:00	27.47	53930	5.67	90	8.1	248	11.58	-75.69	NaN
6	10/30/10 18:05	27.47	53950	5.65	89.6	8.1	248	11.6	-75.64	NaN
6	10/30/10 18:10	27.46	53950	5.63	89.3	8.1	247	11.55	-75.58	NaN
6	10/30/10 18:15	27.46	53890	5.61	89.1	8.11	247	11.6	-75.62	NaN
6	10/30/10 18:20	27.46	53970	5.59	88.7	8.1	247	11.56	-75.5	NaN
6	10/30/10 18:25	27.45	53860	5.57	88.4	8.1	248	11.56	-75.45	NaN
6	10/30/10 18:30	27.45	53970	5.54	88	8.09	248	11.56	-75.34	NaN
6	10/30/10 18:35	27.45	54010	5.52	87.7	8.09	248	11.56	-75.35	NaN
6	10/30/10 18:40	27.45	53950	5.54	88	8.09	248	11.53	-75.31	NaN
6	10/30/10 18:45	27.45	53960	5.53	87.8	8.1	248	11.56	-75.36	NaN
6	10/30/10 18:50	27.45	53940	5.53	87.8	8.11	248	11.56	-75.35	NaN
6	10/30/10 18:55	27.45	53980	5.52	87.6	8.11	248	11.56	-75.3	NaN
6	10/30/10 19:00	27.46	53920	5.51	87.5	8.09	248	11.55	-75.28	NaN
6	10/30/10 19:05	27.46	53910	5.54	88	8.09	249	11.55	-75.36	NaN
6	10/30/10 19:10	27.46	53910	5.56	88.2	8.1	249	11.56	-75.5	NaN
6	10/30/10 19:15	27.46	53910	5.57	88.4	8.1	249	11.53	-75.61	NaN
6	10/30/10 19:20	27.46	53930	5.57	88.4	8.1	249	11.55	-75.47	NaN
6	10/30/10 19:25	27.46	53850	5.57	88.4	8.1	249	11.55	-75.46	NaN
6	10/30/10 19:30	27.46	53760	5.61	89.1	8.11	250	11.53	-75.7	NaN
6	10/30/10 19:35	27.47	53960	5.66	89.9	8.1	250	11.51	-75.74	NaN
6	10/30/10 19:40	27.47	53820	5.61	89.1	8.1	250	11.51	-75.65	NaN
6	10/30/10 19:45	27.47	54030	5.57	88.5	8.1	250	11.53	-75.52	NaN
6	10/30/10 19:50	27.46	53940	5.55	88.1	8.1	250	11.55	-75.41	NaN
6	10/30/10 19:55	27.45	53980	5.53	87.8	8.09	250	11.51	-75.34	NaN
6	10/30/10 20:00	27.45	53860	5.52	87.7	8.09	251	11.51	-75.32	NaN
6	10/30/10 20:05	27.44	53960	5.5	87.3	8.11	251	11.49	-75.31	NaN
6	10/30/10 20:10	27.43	54090	5.49	87.1	8.11	251	11.49	-75.23	NaN
6	10/30/10 20:15	27.43	53980	5.49	87.1	8.09	251	11.51	-75.27	NaN
6	10/30/10 20:20	27.43	53840	5.47	86.8	8.09	251	11.53	-75.13	NaN
6	10/30/10 20:25	27.43	53910	5.47	86.9	8.09	251	11.49	-75.16	NaN
6	10/30/10 20:30	27.43	53760	5.47	86.8	8.09	251	11.51	-75.14	NaN
6	10/30/10 20:35	27.44	53950	5.45	86.5	8.09	250	11.49	-75.12	NaN
6	10/30/10 20:40	27.45	54020	5.45	86.6	8.09	250	11.46	-74.99	NaN
6	10/30/10 20:45	27.45	53720	5.45	86.4	8.1	250	11.46	-75	NaN
6	10/30/10 20:50	27.45	54020	5.47	86.9	8.09	251	11.51	-74.99	NaN
6	10/30/10 20:55	27.45	53940	5.45	86.4	8.09	250	11.48	-74.9	NaN
6	10/30/10 21:00	27.45	53910	5.45	86.6	8.09	250	11.49	-74.89	NaN
6	10/30/10 21:05	27.45	53790	5.45	86.5	8.09	251	11.49	-74.92	NaN
6	10/30/10 21:10	27.45	53830	5.45	86.5	8.09	251	11.48	-74.87	NaN
6	10/30/10 21:15	27.44	53810	5.47	86.8	8.09	251	11.48	-74.94	NaN
6	10/30/10 21:20	27.43	53860	5.47	86.8	8.1	251	11.48	-75.01	NaN
6	10/30/10 21:25	27.43	53810	5.49	87	8.09	252	11.48	-75.12	NaN
6	10/30/10 21:30	27.42	53790	5.48	86.9	8.09	251	11.46	-75.05	NaN
6	10/30/10 21:35	27.42	53880	5.46	86.6	8.09	251	11.46	-74.98	NaN
6	10/30/10 21:40	27.42	53710	5.49	87	8.09	251	11.48	-75.24	NaN
6	10/30/10 21:45	27.42	53910	5.49	87.1	8.09	251	11.46	-75.32	NaN
6	10/30/10 21:50	27.42	53760	5.52	87.5	8.1	252	11.46	-75.35	NaN
6	10/30/10 21:55	27.42	53910	5.49	87.1	8.11	252	11.48	-75.22	NaN
6	10/30/10 22:00	27.42	53860	5.48	87	8.11	252	11.48	-75.21	NaN
6	10/30/10 22:05	27.41	53860	5.53	87.6	8.1	252	11.44	-75.47	NaN
6	10/30/10 22:10	27.41	53810	5.52	87.4	8.09	253	11.46	-75.35	NaN
6	10/30/10 22:15	27.41	53830	5.48	86.9	8.09	253	11.48	-75.24	NaN
6	10/30/10 22:20	27.41	53960	5.47	86.7	8.09	252	11.46	-75.28	NaN
6	10/30/10 22:25	27.41	53830	5.51	87.3	8.1	252	11.34	-75.42	NaN
6	10/30/10 22:30	27.41	53700	5.53	87.6	8.1	253	11.46	-75.53	NaN
6	10/30/10 22:35	27.4	53870	5.51	87.4	8.11	253	11.46	-75.41	NaN
6	10/30/10 22:40	27.4	53830	5.52	87.5	8.1	253	11.46	-75.45	NaN
6	10/30/10 22:45	27.4	53800	5.53	87.6	8.1	253	11.43	-75.48	NaN
6	10/30/10 22:50	27.39	53830	5.54	87.8	8.1	254	11.41	-75.47	NaN
6	10/30/10 22:55	27.39	53730	5.55	87.9	8.1	254	11.41	-75.45	NaN
6	10/30/10 23:00	27.39	53820	5.53	87.7	8.1	254	11.44	-75.44	NaN
6	10/30/10 23:05	27.39	54140	5.52	87.6	8.1	254	11.44	-75.38	NaN
6	10/30/10 23:10	27.39	53790	5.52	87.6	8.11	254	11.41	-75.42	NaN
6	10/30/10 23:15	27.39	53850	5.56	88.1	8.11	255	11.44	-75.5	NaN
6	10/30/10 23:20	27.38	53880	5.55	88	8.1	255	11.43	-75.57	NaN
6	10/30/10 23:25	27.38	53830	5.55	88	8.1	255	11.33	-75.57	NaN
6	10/30/10 23:30	27.38	53900	5.58	88.4	8.1	254	11.41	-75.65	NaN
6	10/30/10 23:35	27.38	53630	5.56	88	8.1	254	11.43	-75.53	NaN
6	10/30/10 23:40	27.38	53940	5.56	88.1	8.1	254	11.44	-75.53	NaN
6	10/30/10 23:45	27.37	53990	5.54	87.9	8.1	254	11.41	-75.51	NaN
6	10/30/10 23:50	27.37	53840	5.55	87.9	8.11	254	11.41	-75.43	NaN
6	10/30/10 23:55	27.37	53870	5.52	87.4	8.1	253	11.41	-75.35	NaN
6	10/31/10 0:00	27.37	53820	5.53	87.7	8.1	253	11.39	-75.47	NaN
6	10/31/10 0:05	27.38	53900	5.58	88.4	8.1	254	11.39	-75.64	NaN
6	10/31/10 0:10	27.38	53900	5.59	88.6	8.1	255	11.41	-75.71	NaN
6	10/31/10 0:15	27.38	54070	5.59	88.6	8.1	255	11.41	-75.73	NaN
6	10/31/10 0:20	27.38	53930	5.59	88.6	8.1	256	11.39	-75.7	NaN
6	10/31/10 0:25	27.38	53950	5.57	88.3	8.11	256	11.39	-75.66	NaN
6	10/31/10 0:30	27.37	53930	5.59	88.6	8.11	256	11.38	-75.6	NaN
6	10/31/10 0:35	27.37	53870	5.6	88.8	8.1	257	11.41	-75.69	NaN
6	10/31/10 0:40	27.37	53890	5.58	88.5	8.1	257	11.41	-75.62	NaN
6	10/31/10 0:45	27.37	53900	5.59	88.6	8.1	256	11.38	-75.65	NaN
6	10/31/10 0:50	27.37	53960	5.56	88.2	8.1	256	11.38	-75.54	NaN
6	10/31/10 0:55	27.37	53880	5.53	87.7	8.1	255	11.38	-75.41	NaN
6	10/31/10 1:00	27.37	53910	5.53	87.7	8.1	255	11.41	-75.47	NaN
6	10/31/10 1:05	27.37	53900	5.53	87.6	8.11	255	11.39	-75.32	NaN
6	10/31/10 1:10	27.36	54000	5.5	87.2	8.09	255	11.38	-75.32	NaN
6	10/31/10 1:15	27.36	53890	5.5	87.2	8.09	256	11.34	-75.28	NaN
6	10/31/10 1:20	27.36	54000	5.5	87.2	8.09	255	11.39	-75.21	NaN
6	10/31/10 1:25	27.36	53950	5.48	86.8	8.09	255	11.38	-75.16	NaN
6	10/31/10 1:30	27.36	53980	5.49	87	8.09	255	11.38	-75.18	NaN
6	10/31/10 1:35	27.36	53870	5.51	87.2	8.09	256	11.38	-75.18	NaN
6	10/31/10 1:40	27.36	53900	5.51	87.4	8.11	256	11.38	-75.31	NaN
6	10/31/10 1:45	27.36	53840	5.52	87.5	8.11	256	11.39	-75.26	NaN
6	10/31/10 1:50	27.36	53810	5.5	87.1	8.09	255	11.38	-75.23	NaN
6	10/31/10 1:55	27.36	53960	5.5	87.2	8.09	255	11.26	-75.31	NaN
6	10/31/10 2:00	27.37	53860	5.49	87	8.09	255	11.36	-75.25	NaN
6	10/31/10 2:05	27.37	53990	5.49	87.1	8.09	256	11.38	-75.24	NaN
6	10/31/10 2:10	27.37	53900	5.51	87.3	8.1	256	11.38	-75.39	NaN
6	10/31/10 2:15	27.37	53790	5.52	87.5	8.1	256	11.38	-75.39	NaN
6	10/31/10 2:20	27.37	53870	5.52	87.5	8.11	256	11.34	-75.45	NaN
6	10/31/10 2:25	27.37	53780	5.5	87.1	8.1	255	11.38	-75.33	NaN
6	10/31/10 2:30	27.37	53840	5.48	86.8	8.1	255	11.34	-75.36	NaN
6	10/31/10 2:35	27.38	53930	5.49	87	8.09	254	11.34	-75.26	NaN
6	10/31/10 2:40	27.37	53910	5.47	86.7	8.09	254	11.34	-75.29	NaN
6	10/31/10 2:45	27.37	53940	5.46	86.5	8.09	254	11.36	-75.25	NaN
6	10/31/10 2:50	27.37	53870	5.45	86.3	8.09	254	11.34	-75.07	NaN
6	10/31/10 2:55	27.37	54000	5.45	86.5	8.09	253	11.38	-75.14	NaN
6	10/31/10 3:00	27.37	54190	5.47	86.9	8.11	254	11.36	-75.36	NaN
6	10/31/10 3:05	27.36	53910	5.51	87.3	8.1	254	11.33	-75.45	NaN
6	10/31/10 3:10	27.36	53910	5.51	87.4	8.1	255	11.33	-75.42	NaN
6	10/31/10 3:15	27.36	53850	5.51	87.3	8.1	255	11.34	-75.39	NaN
6	10/31/10 3:20	27.36	53890	5.51	87.3	8.1	255	11.34	-75.28	NaN
6	10/31/10 3:25	27.36	54000	5.48	86.8	8.09	255	11.33	-75.19	NaN
6	10/31/10 3:30	27.36	53870	5.47	86.7	8.09	255	11.31	-75.16	NaN
6	10/31/10 3:35	27.36	53800	5.48	86.8	8.11	255	11.34	-75.29	NaN
6	10/31/10 3:40	27.36	53870	5.48	86.8	8.09	254	11.33	-75.1	NaN
6	10/31/10 3:45	27.36	53890	5.45	86.3	8.09	255	11.34	-74.94	NaN
6	10/31/10 3:50	27.36	53910	5.41	85.8	8.09	254	11.31	-74.85	NaN
6	10/31/10 3:55	27.35	54140	5.39	85.4	8.09	254	11.33	-74.81	NaN
6	10/31/10 4:00	27.35	53870	5.39	85.3	8.08	254	11.29	-74.73	NaN
6	10/31/10 4:05	27.35	53960	5.37	85.1	8.09	253	11.34	-74.7	NaN
6	10/31/10 4:10	27.35	53890	5.36	85	8.08	253	11.33	-74.69	NaN
6	10/31/10 4:15	27.35	53910	5.37	85	8.1	254	11.33	-74.62	NaN
6	10/31/10 4:20	27.35	53960	5.35	84.7	8.08	253	11.33	-74.52	NaN
6	10/31/10 4:25	27.34	54090	5.37	85.1	8.09	254	11.33	-74.71	NaN
6	10/31/10 4:30	27.34	53890	5.41	85.7	8.09	254	11.31	-74.81	NaN
6	10/31/10 4:35	27.34	53980	5.44	86.2	8.09	255	11.33	-74.92	NaN
6	10/31/10 4:40	27.34	53880	5.43	86.1	8.09	255	11.29	-74.89	NaN
6	10/31/10 4:45	27.34	53920	5.41	85.7	8.09	255	11.33	-74.8	NaN
6	10/31/10 4:50	27.34	53950	5.41	85.8	8.1	255	11.33	-74.79	NaN
6	10/31/10 4:55	27.35	53910	5.41	85.7	8.1	255	11.31	-74.74	NaN
6	10/31/10 5:00	27.35	53730	5.36	84.9	8.08	255	11.31	-74.55	NaN
6	10/31/10 5:05	27.34	53820	5.35	84.7	8.08	254	11.31	-74.5	NaN
6	10/31/10 5:10	27.34	54020	5.33	84.4	8.08	253	11.31	-74.48	NaN
6	10/31/10 5:15	27.34	53820	5.36	84.9	8.08	253	11.29	-74.64	NaN
6	10/31/10 5:20	27.34	53910	5.34	84.7	8.08	253	11.27	-74.5	NaN
6	10/31/10 5:25	27.34	53850	5.35	84.8	8.08	253	11.31	-74.54	NaN
6	10/31/10 5:30	27.34	53840	5.39	85.3	8.1	253	11.27	-74.65	NaN
6	10/31/10 5:35	27.34	53820	5.41	85.6	8.09	253	11.27	-74.69	NaN
6	10/31/10 5:40	27.34	53870	5.39	85.3	8.08	253	11.29	-74.65	NaN
6	10/31/10 5:45	27.34	53820	5.4	85.5	8.09	253	11.27	-74.72	NaN
6	10/31/10 5:50	27.34	54090	5.4	85.6	8.08	254	11.29	-74.68	NaN
6	10/31/10 5:55	27.33	54030	5.4	85.6	8.09	255	11.29	-74.72	NaN
6	10/31/10 6:00	27.33	53880	5.4	85.5	8.08	255	11.31	-74.7	NaN
6	10/31/10 6:05	27.33	53820	5.42	85.9	8.1	255	11.29	-74.87	NaN
6	10/31/10 6:10	27.33	53940	5.43	86	8.1	255	11.29	-74.8	NaN
6	10/31/10 6:15	27.33	53960	5.42	85.8	8.09	255	11.22	-74.73	NaN
6	10/31/10 6:20	27.33	53940	5.4	85.6	8.08	255	11.26	-74.61	NaN
6	10/31/10 6:25	27.33	53960	5.41	85.8	8.08	255	11.27	-74.71	NaN
6	10/31/10 6:30	27.32	54180	5.43	86.1	8.08	255	11.29	-74.69	NaN
6	10/31/10 6:35	27.32	53770	5.42	85.8	8.08	255	11.29	-74.61	NaN
6	10/31/10 6:40	27.33	53880	5.4	85.5	8.08	255	11.27	-74.57	NaN
6	10/31/10 6:45	27.32	53930	5.43	86	8.1	255	11.27	-74.75	NaN
6	10/31/10 6:50	27.32	53840	5.41	85.7	8.08	255	11.26	-74.56	NaN
6	10/31/10 6:55	27.32	53920	5.4	85.5	8.08	254	11.29	-74.64	NaN
6	10/31/10 7:00	27.32	54080	5.43	86.1	8.09	254	11.24	-74.72	NaN
6	10/31/10 7:05	27.32	53860	5.47	86.5	8.08	254	11.26	-74.68	NaN
6	10/31/10 7:10	27.33	53960	5.46	86.4	8.09	255	11.27	-74.68	NaN
6	10/31/10 7:15	27.34	53820	5.45	86.3	8.08	255	11.26	-74.6	NaN
6	10/31/10 7:20	27.35	53920	5.45	86.3	8.1	255	11.27	-74.53	NaN
6	10/31/10 7:25	27.36	53870	5.46	86.5	8.1	255	11.26	-74.65	NaN
6	10/31/10 7:30	27.36	53740	5.49	86.9	8.09	256	11.26	-74.78	NaN
6	10/31/10 7:35	27.36	53840	5.49	87	8.08	256	11.26	-74.64	NaN
6	10/31/10 7:40	27.36	53820	5.49	87	8.08	256	11.26	-74.71	NaN
6	10/31/10 7:45	27.37	53680	5.5	87.1	8.08	256	11.27	-74.64	NaN
6	10/31/10 7:50	27.38	53830	5.5	87.2	8.08	255	11.29	-74.67	NaN
6	10/31/10 7:55	27.39	53830	5.53	87.7	8.1	255	11.27	-74.75	NaN
6	10/31/10 8:00	27.4	53830	5.54	87.8	8.1	255	11.26	-74.72	NaN
6	10/31/10 8:05	27.4	53730	5.56	88.2	8.09	255	11.24	-74.77	NaN
6	10/31/10 8:10	27.4	53820	5.58	88.4	8.09	255	11.26	-74.8	NaN
6	10/31/10 8:15	27.41	53750	5.59	88.6	8.09	255	11.27	-74.87	NaN
6	10/31/10 8:20	27.41	53810	5.62	89	8.09	255	11.27	-75	NaN
6	10/31/10 8:25	27.4	53940	5.64	89.5	8.09	255	11.26	-74.96	NaN
6	10/31/10 8:30	27.41	53730	5.66	89.7	8.1	255	11.27	-75.01	NaN
6	10/31/10 8:35	27.42	53710	5.68	90	8.09	254	11.26	-75.03	NaN
6	10/31/10 8:40	27.42	53930	5.67	89.9	8.09	254	11.22	-74.99	NaN
6	10/31/10 8:45	27.43	53810	5.65	89.6	8.09	254	11.26	-74.96	NaN
6	10/31/10 8:50	27.43	53890	5.67	90	8.09	254	11.26	-75.08	NaN
6	10/31/10 8:55	27.43	53760	5.67	89.9	8.09	254	11.19	-74.98	NaN
6	10/31/10 9:00	27.43	53900	5.63	89.3	8.09	255	11.26	-74.91	NaN
6	10/31/10 9:05	27.43	53840	5.58	88.5	8.1	254	11.21	-74.88	NaN
6	10/31/10 9:10	27.44	53870	5.57	88.4	8.09	255	11.26	-74.86	NaN
6	10/31/10 9:15	27.45	53800	5.63	89.2	8.09	254	11.26	-74.99	NaN
6	10/31/10 9:20	27.45	53800	5.66	89.9	8.09	254	11.22	-75.06	NaN
6	10/31/10 9:25	27.46	53740	5.73	90.9	8.09	253	11.24	-75.2	NaN
6	10/31/10 9:30	27.47	53750	5.78	91.7	8.1	253	11.26	-75.32	NaN
6	10/31/10 9:35	27.48	53890	5.79	91.9	8.11	252	11.26	-75.35	NaN
6	10/31/10 9:40	27.48	53760	5.79	91.9	8.1	252	11.22	-75.34	NaN
6	10/31/10 9:45	27.49	53910	5.8	92	8.1	252	11.22	-75.34	NaN
6	10/31/10 9:50	27.48	53840	5.81	92.3	8.1	252	11.26	-75.36	NaN
6	10/31/10 9:55	27.48	53750	5.8	92	8.1	251	11.24	-75.33	NaN
6	10/31/10 10:00	27.49	53800	5.81	92.3	8.1	251	11.26	-75.37	NaN
6	10/31/10 10:05	27.48	54050	5.8	92.1	8.11	252	11.22	-75.32	NaN
6	10/31/10 10:10	27.47	53780	5.8	92	8.1	252	11.22	-75.37	NaN
6	10/31/10 10:15	27.48	53820	5.81	92.2	8.1	252	11.22	-75.32	NaN
6	10/31/10 10:20	27.48	53740	5.8	92.1	8.1	252	11.26	-75.36	NaN
6	10/31/10 10:25	27.48	53780	5.84	92.6	8.1	252	11.22	-75.45	NaN
6	10/31/10 10:30	27.48	53780	5.84	92.7	8.1	253	11.24	-75.45	NaN
6	10/31/10 10:35	27.48	53860	5.86	93	8.11	252	11.24	-75.49	NaN
6	10/31/10 10:40	27.48	53890	5.87	93.3	8.1	252	11.22	-75.55	NaN
6	10/31/10 10:45	27.48	53910	5.86	93.1	8.1	253	11.24	-75.52	NaN
6	10/31/10 10:50	27.48	53810	5.86	93.1	8.1	253	11.21	-75.46	NaN
6	10/31/10 10:55	27.47	53740	5.88	93.3	8.1	253	11.22	-75.48	NaN
6	10/31/10 11:00	27.45	53920	5.85	92.8	8.1	253	11.24	-75.47	NaN
6	10/31/10 11:05	27.44	53890	5.84	92.7	8.11	254	11.22	-75.57	NaN
6	10/31/10 11:10	27.45	53850	5.89	93.5	8.1	254	11.22	-75.7	NaN
6	10/31/10 11:15	27.44	53820	5.96	94.6	8.1	253	11.22	-75.8	NaN
6	10/31/10 11:20	27.46	53820	5.99	95.1	8.1	253	11.21	-75.88	NaN
6	10/31/10 11:25	27.48	54010	6.06	96.2	8.11	252	11.22	-76.05	NaN
6	10/31/10 11:30	27.47	54100	6.06	96.3	8.11	252	11.22	-75.99	NaN
6	10/31/10 11:35	27.48	53920	6.06	96.2	8.12	252	11.22	-75.93	NaN
6	10/31/10 11:40	27.48	53870	6.12	97.1	8.11	252	11.22	-76.04	NaN
6	10/31/10 11:45	27.48	53800	6.12	97.2	8.11	252	11.12	-76.05	NaN
6	10/31/10 11:50	27.48	53950	6.1	96.9	8.11	252	11.21	-75.95	NaN
6	10/31/10 11:55	27.47	53930	6.1	96.8	8.11	253	11.22	-75.97	NaN
6	10/31/10 12:00	27.47	53820	6.11	96.9	8.12	252	11.22	-76.01	NaN
6	10/31/10 12:05	27.47	53870	6.1	96.8	8.11	253	11.24	-76.09	NaN
6	10/31/10 12:10	27.45	54080	6.14	97.5	8.11	253	11.22	-76.23	NaN
6	10/31/10 12:15	27.47	54000	6.16	97.8	8.11	253	11.22	-76.39	NaN
6	10/31/10 12:20	27.48	53910	6.22	98.8	8.12	253	11.22	-76.53	NaN
6	10/31/10 12:25	27.48	53790	6.27	99.5	8.12	253	11.19	-76.61	NaN
6	10/31/10 12:30	27.47	53990	6.21	98.7	8.13	253	11.22	-76.44	NaN
6	10/31/10 12:35	27.47	53900	6.21	98.6	8.12	253	11.22	-76.61	NaN
6	10/31/10 12:40	27.48	53990	6.23	98.9	8.12	254	11.17	-76.71	NaN
6	10/31/10 12:45	27.49	53930	6.29	99.9	8.12	254	11.21	-76.84	NaN
6	10/31/10 12:50	27.49	53960	6.28	99.8	8.12	254	11.22	-76.89	NaN
6	10/31/10 12:55	27.49	53780	6.3	100	8.12	254	11.21	-76.87	NaN
6	10/31/10 13:00	27.49	53900	6.29	100	8.14	254	11.21	-76.9	NaN
6	10/31/10 13:05	27.49	54010	6.32	100.4	8.12	254	11.22	-76.94	NaN
6	10/31/10 13:10	27.49	53970	6.29	99.9	8.12	255	11.19	-76.93	NaN
6	10/31/10 13:15	27.51	53940	6.31	100.3	8.12	254	11.21	-76.92	NaN
6	10/31/10 13:20	27.5	54060	6.34	100.7	8.12	255	11.21	-76.93	NaN
6	10/31/10 13:25	27.5	53980	6.36	101.1	8.14	255	11.21	-76.98	NaN
6	10/31/10 13:30	27.51	53890	6.31	100.3	8.12	255	11.22	-77.03	NaN
6	10/31/10 13:35	27.51	54120	6.34	100.8	8.12	255	11.21	-77.05	NaN
6	10/31/10 13:40	27.5	53980	6.32	100.4	8.12	255	11.19	-77.07	NaN
6	10/31/10 13:45	27.51	54030	6.31	100.3	8.12	255	11.21	-77.03	NaN
6	10/31/10 13:50	27.51	53870	6.32	100.4	8.12	255	11.21	-77.1	NaN
6	10/31/10 13:55	27.51	53820	6.35	100.9	8.14	255	11.21	-77.04	NaN
6	10/31/10 14:00	27.52	53940	6.35	100.9	8.12	255	11.17	-77.04	NaN
