SDN	PRES300	PRES500	RAIN	WSPD
2010-11-14 17:20	298.61	498.29	NaN	6.3
2010-11-14 17:30	300	499.36	NaN	5.4
2010-11-14 17:40	299.1	498.63	NaN	5.7
2010-11-14 17:50	298.92	498.35	NaN	5.5
2010-11-14 18:00	298.89	497.87	NaN	5.5
2010-11-14 18:10	298.85	497.69	NaN	6.1
2010-11-14 18:20	298.58	497.19	NaN	7
2010-11-14 18:30	297.9	496.45	NaN	7
2010-11-14 18:40	298.71	497.51	NaN	6.3
2010-11-14 18:50	298.92	498.19	NaN	6.1
2010-11-14 19:00	298.87	498.45	NaN	6
2010-11-14 19:10	298.05	497.54	NaN	6.9
2010-11-14 19:20	298.45	498.39	NaN	6.6
2010-11-14 19:30	297.46	497.21	NaN	7.1
2010-11-14 19:40	298.45	498.04	NaN	6.9
2010-11-14 19:50	298.4	497.8	NaN	7.2
2010-11-14 20:00	298.17	497.8	NaN	7.3
2010-11-14 20:10	299.91	499.94	NaN	7.3
2010-11-14 20:20	299.72	499.24	NaN	6.8
2010-11-14 20:30	298.82	498.61	NaN	6.9
2010-11-14 20:40	298.4	497.95	NaN	6.8
2010-11-14 20:50	299.34	498.42	NaN	7.2
2010-11-14 21:00	298.75	498.35	NaN	7.2
2010-11-14 21:10	298.79	498.23	NaN	6.5
2010-11-14 21:20	298.36	497.29	NaN	6.2
2010-11-14 21:30	298.5	497.98	NaN	5.9
2010-11-14 21:40	298.82	498.45	NaN	5.7
2010-11-14 21:50	299.09	498.48	NaN	5.7
2010-11-14 22:00	300.46	500.07	NaN	6.7
2010-11-14 22:10	299.33	499.55	NaN	6.7
2010-11-14 22:20	299.31	499.66	NaN	6.1
2010-11-14 22:30	300.12	500.12	NaN	6.1
2010-11-14 22:40	298.69	498.35	NaN	6.7
2010-11-14 22:50	300.62	500.44	NaN	6.4
2010-11-14 23:00	298.12	498.19	NaN	7.2
2010-11-14 23:10	299.42	499.13	NaN	9.6
2010-11-14 23:20	297.68	497.88	NaN	9.1
2010-11-14 23:30	298.96	498.29	NaN	6.7
2010-11-14 23:40	299.4	498.49	NaN	6.9
2010-11-14 23:50	298.85	498.84	NaN	6.5
2010-11-15 00:00	298.8	499.1	NaN	6.2
2010-11-15 00:10	299.47	498.67	NaN	6.6
2010-11-15 00:20	298.99	498.67	NaN	6.8
2010-11-15 00:30	299.82	499.23	NaN	6.6
2010-11-15 00:40	299.44	498.86	NaN	6.7
2010-11-15 00:50	299.05	498.34	NaN	7.3
2010-11-15 01:00	298.46	498.49	NaN	7.6
2010-11-15 01:10	299.91	499.21	NaN	6.9
2010-11-15 01:20	297.75	497.05	NaN	8.1
2010-11-15 01:30	299.99	499.17	NaN	7.6
2010-11-15 01:40	299.47	499	NaN	8.3
2010-11-15 01:50	299.57	499.7	NaN	7.9
2010-11-15 02:00	299.43	499.96	NaN	8.1
2010-11-15 02:10	300.28	500.4	NaN	8.1
2010-11-15 02:20	299.91	498.89	NaN	8.2
2010-11-15 02:30	299.89	499.63	NaN	7.3
2010-11-15 02:40	299.74	500.46	NaN	7.5
2010-11-15 02:50	300.01	500.43	NaN	6.4
2010-11-15 03:00	299.85	499.59	NaN	5.8
2010-11-15 03:10	300.92	499.48	NaN	5.2
2010-11-15 03:20	299.33	499.68	NaN	5.9
2010-11-15 03:30	299.27	500.06	NaN	7.5
2010-11-15 03:40	299.93	500.12	NaN	6.4
2010-11-15 03:50	299.21	500.03	NaN	7.4
2010-11-15 04:00	299.12	500.14	NaN	7.5
2010-11-15 04:10	299.91	499.26	NaN	7.6
2010-11-15 04:20	299.91	499.79	NaN	8
2010-11-15 04:30	298.96	499.59	NaN	8.5
2010-11-15 04:40	299.94	500.18	NaN	7.7
2010-11-15 04:50	298.28	498.39	NaN	7.2
2010-11-15 05:00	300.31	499	NaN	7.9
2010-11-15 05:10	300.25	499.31	NaN	7.1
2010-11-15 05:20	299.57	499.8	NaN	7.1
2010-11-15 05:30	298.65	498.99	NaN	6.9
2010-11-15 05:40	299.04	499.04	NaN	7.7
2010-11-15 05:50	298.67	498.98	NaN	6.7
2010-11-15 06:00	299.23	498.37	NaN	6.2
2010-11-15 06:10	298.91	497.03	NaN	6.5
2010-11-15 06:20	298.85	497.98	NaN	6.4
2010-11-15 06:30	299.02	497.6	NaN	7.1
2010-11-15 06:40	298.22	497.71	NaN	6.7
2010-11-15 06:50	298.94	498.15	NaN	6.1
2010-11-15 07:00	298.55	498.83	NaN	6.8
2010-11-15 07:10	298.2	497.78	NaN	7.9
2010-11-15 07:20	299.46	498.44	NaN	7.6
2010-11-15 07:30	299.4	498.5	NaN	7.6
2010-11-15 07:40	297.85	496.86	NaN	7.3
2010-11-15 07:50	299.88	498.5	NaN	6.4
2010-11-15 08:00	299.28	497.87	NaN	6.6
2010-11-15 08:10	298.7	498.35	NaN	6.5
2010-11-15 08:20	298.89	499.22	NaN	7.4
2010-11-15 08:30	298.63	497.6	NaN	7
2010-11-15 08:40	299.38	497.8	NaN	5.8
2010-11-15 08:50	299.07	498.42	NaN	6.5
2010-11-15 09:00	298.73	498.65	NaN	6.7
2010-11-15 09:10	297.98	497.41	NaN	6.1
2010-11-15 09:20	299.18	499.03	NaN	6.1
2010-11-15 09:30	299.46	498.91	NaN	6.2
2010-11-15 09:40	299.22	498.33	NaN	6
2010-11-15 09:50	298.91	499.77	NaN	6.3
2010-11-15 10:00	299.33	499.18	NaN	5.7
2010-11-15 10:10	299.32	499.81	NaN	6.5
2010-11-15 10:20	299.29	498.49	NaN	5.9
2010-11-15 10:30	299.51	498.67	NaN	6.1
2010-11-15 10:40	299.74	499	NaN	5.7
2010-11-15 10:50	300.36	499.66	NaN	5.6
2010-11-15 11:00	299.94	499.14	NaN	7.2
2010-11-15 11:10	298.87	498.68	NaN	6
2010-11-15 11:20	300.06	499.9	NaN	6.3
2010-11-15 11:30	298.91	499.77	NaN	5.5
2010-11-15 11:40	301.06	499.7	NaN	5.9
2010-11-15 11:50	299.16	499.95	NaN	5.1
2010-11-15 12:00	299.72	499.12	NaN	5.6
2010-11-15 12:10	298.68	498.9	NaN	5.8
2010-11-15 12:20	298.81	498.7	NaN	5.3
2010-11-15 12:30	299.72	499.79	NaN	5.6
2010-11-15 12:40	300.1	500.05	NaN	5.2
2010-11-15 12:50	299.54	499.57	NaN	4.7
2010-11-15 13:00	298.97	499.13	NaN	4.9
2010-11-15 13:10	299.03	499.29	NaN	4.3
2010-11-15 13:20	299.56	499.88	NaN	4.9
2010-11-15 13:30	298.99	499.26	NaN	4.6
2010-11-15 13:40	298.9	499.13	NaN	4
2010-11-15 13:50	299.72	499.77	NaN	4.2
2010-11-15 14:00	299.91	500.03	NaN	4.1
2010-11-15 14:10	299.27	499.42	NaN	4.1
2010-11-15 14:20	299.14	499.22	NaN	3.8
2010-11-15 14:30	299.37	499.27	NaN	3.7
2010-11-15 14:40	299.44	499.49	NaN	3.9
2010-11-15 14:50	299.25	499.6	NaN	4
2010-11-15 15:00	298.69	498.7	NaN	4.8
2010-11-15 15:10	297.78	497.89	NaN	4.4
2010-11-15 15:20	299.52	499.51	NaN	4.3
2010-11-15 15:30	299.2	499.04	NaN	3.9
2010-11-15 15:40	299.81	500.01	NaN	3.8
2010-11-15 15:50	299.68	499.72	NaN	3.7
2010-11-15 16:00	300.12	500.34	NaN	3.7
2010-11-15 16:10	298.61	498.79	NaN	4.1
2010-11-15 16:20	299.52	499.51	NaN	4.7
2010-11-15 16:30	298.9	498.74	NaN	4.1
2010-11-15 16:40	298.97	499.03	NaN	3.9
2010-11-15 16:50	299.67	499.51	NaN	3.2
2010-11-15 17:00	299.39	499.33	NaN	4.9
2010-11-15 17:10	300.01	500.16	NaN	4.7
2010-11-15 17:20	299.46	499.55	NaN	3.7
2010-11-15 17:30	299.98	499.94	NaN	4
2010-11-15 17:40	299.47	499.63	NaN	2.8
2010-11-15 17:50	299.41	499.33	NaN	3.8
2010-11-15 18:00	298.74	498.65	NaN	3.5
2010-11-15 18:10	298.08	498.13	NaN	4.2
2010-11-15 18:20	299.79	499.51	NaN	4
2010-11-15 18:30	299.71	499.92	NaN	4.2
2010-11-15 18:40	299.14	498.59	NaN	4.4
2010-11-15 18:50	298.93	498.61	NaN	4.2
2010-11-15 19:00	299.3	498.81	NaN	3.8
2010-11-15 19:10	297.71	496.93	NaN	4.2
2010-11-15 19:20	299.01	498.04	NaN	4
2010-11-15 19:30	298.59	498.26	NaN	3.3
2010-11-15 19:40	299.01	498.56	NaN	3.2
2010-11-15 19:50	299.75	499.39	NaN	2.6
2010-11-15 20:00	299.45	499.07	NaN	3.5
2010-11-15 20:10	300.27	499.66	NaN	3.1
2010-11-15 20:20	298.64	498.26	NaN	3.3
2010-11-15 20:30	300.71	500.2	NaN	2.9
2010-11-15 20:40	299.9	500.01	NaN	3.4
2010-11-15 20:50	299.29	499.07	NaN	4
2010-11-15 21:00	298.85	499.05	NaN	3.4
2010-11-15 21:10	299.87	499.51	NaN	3.6
2010-11-15 21:20	299.24	499.52	NaN	3.4
2010-11-15 21:30	299.31	499.07	NaN	3.2
2010-11-15 21:40	299.44	499.53	NaN	3.3
2010-11-15 21:50	300.09	500.1	NaN	3.5
2010-11-15 22:00	299.38	499.75	NaN	3.4
2010-11-15 22:10	300.43	500.95	NaN	3.7
2010-11-15 22:20	300.01	500.55	NaN	5.4
2010-11-15 22:30	299.23	500.09	NaN	5.2
2010-11-15 22:40	300.47	501.03	NaN	4.9
2010-11-15 22:50	299.3	499.85	NaN	5.4
2010-11-15 23:00	299.93	500.75	NaN	4.9
2010-11-15 23:10	300.29	500.99	NaN	4.9
2010-11-15 23:20	298.99	499.72	NaN	4
2010-11-15 23:30	300.25	500.82	NaN	4.4
2010-11-15 23:40	300.43	501.25	NaN	4.1
2010-11-15 23:50	299.49	500.12	NaN	3.3
2010-11-16 00:00	300.82	500.99	NaN	2.7
2010-11-16 00:10	300.36	501.1	NaN	2.8
2010-11-16 00:20	299.89	499.79	NaN	2.6
2010-11-16 00:30	299.89	501.47	NaN	2.9
2010-11-16 00:40	300.62	500.91	NaN	2.6
2010-11-16 00:50	300.39	501.21	NaN	2.2
2010-11-16 01:00	300.92	501.8	NaN	2.5
2010-11-16 01:10	299.02	500.49	NaN	2
2010-11-16 01:20	301.06	501.98	NaN	2.5
2010-11-16 01:30	300.67	501.52	NaN	2.5
2010-11-16 01:40	300.92	501.89	NaN	2.8
2010-11-16 01:50	301.16	502.13	NaN	3
2010-11-16 02:00	300.22	501.87	NaN	3.5
2010-11-16 02:10	300.92	501.08	NaN	6.7
2010-11-16 02:20	300.48	500.7	NaN	6.2
2010-11-16 02:30	300.67	501.19	NaN	5.2
2010-11-16 02:40	300.29	500.31	NaN	4.9
2010-11-16 02:50	299.74	500.51	NaN	4.2
2010-11-16 03:00	299.44	500.01	NaN	2.8
2010-11-16 03:10	298.96	499.72	NaN	1.9
2010-11-16 03:20	300.16	500.6	NaN	1.1
2010-11-16 03:30	299.61	499.92	NaN	2.2
2010-11-16 03:40	300.84	501.49	NaN	3.8
2010-11-16 03:50	300.25	500.84	NaN	4.5
2010-11-16 04:00	301.01	501.38	NaN	3.8
2010-11-16 04:10	300.31	501.91	NaN	2
2010-11-16 04:20	299.78	500.53	NaN	3.1
2010-11-16 04:30	300.29	500.99	NaN	5.3
2010-11-16 04:40	301.48	502.57	NaN	4.4
2010-11-16 04:50	299.53	501.08	NaN	4.2
2010-11-16 05:00	300.89	501.54	NaN	3.5
2010-11-16 05:10	300.89	502.41	NaN	5
2010-11-16 05:20	299.58	500.86	NaN	4.1
2010-11-16 05:30	300.62	501.91	NaN	4.7
2010-11-16 05:40	300.85	501.47	NaN	4.7
2010-11-16 05:50	299.7	501.36	NaN	5.3
2010-11-16 06:00	299.62	501.01	NaN	7.9
2010-11-16 06:10	301.01	502.3	NaN	8.6
2010-11-16 06:20	300.02	500.9	NaN	6.7
2010-11-16 06:30	300.9	502.06	NaN	7.2
2010-11-16 06:40	301.28	502.08	NaN	9.1
2010-11-16 06:50	300	500.81	NaN	8.1
2010-11-16 07:00	301.38	502.06	NaN	9
2010-11-16 07:10	299.52	500.44	NaN	9
2010-11-16 07:20	300.06	501.16	NaN	6
2010-11-16 07:30	298.56	500.29	NaN	6.5
2010-11-16 07:40	300.05	500.34	NaN	8.2
2010-11-16 07:50	299.8	499.61	NaN	8.1
2010-11-16 08:00	299.32	500.7	NaN	9
2010-11-16 08:10	299.27	499.96	NaN	7.3
2010-11-16 08:20	300.62	500.07	NaN	6.7
2010-11-16 08:30	299.53	501.03	NaN	6
2010-11-16 08:40	300.22	501.03	NaN	6.2
2010-11-16 08:50	300.4	500.93	NaN	6.5
2010-11-16 09:00	299.73	498.79	NaN	6.8
2010-11-16 09:10	300.15	501.3	NaN	7.1
2010-11-16 09:20	299.71	500.12	NaN	5.7
2010-11-16 09:30	301.32	501.15	NaN	5.2
2010-11-16 09:40	299.92	500.19	NaN	5.6
2010-11-16 09:50	299.46	501.39	NaN	5.2
2010-11-16 10:00	299.36	500.58	NaN	5.4
2010-11-16 10:10	300.22	500.96	NaN	5.7
2010-11-16 10:20	300.51	501.76	NaN	6.3
2010-11-16 10:30	300.62	500.71	NaN	5.3
2010-11-16 10:40	299.82	501.15	NaN	5.9
2010-11-16 10:50	300.58	500.34	NaN	5.3
2010-11-16 11:00	300.4	500.93	NaN	5.6
2010-11-16 11:10	300.69	502.2	NaN	5.4
2010-11-16 11:20	300.42	501.15	NaN	5
2010-11-16 11:30	301.65	502.18	NaN	5
2010-11-16 11:40	300.61	499.93	NaN	4.7
2010-11-16 11:50	299.79	501.06	NaN	3.6
2010-11-16 12:00	300.84	502.04	NaN	3.9
2010-11-16 12:10	300.35	501.12	NaN	3.8
2010-11-16 12:20	301.55	502.37	NaN	4.6
2010-11-16 12:30	300.98	501.95	NaN	6.9
2010-11-16 12:40	300.58	501.89	NaN	7.3
2010-11-16 12:50	300.28	501.3	NaN	6.4
2010-11-16 13:00	301.56	502.78	NaN	7.7
2010-11-16 13:10	301.27	502.56	NaN	8.7
2010-11-16 13:20	300.77	502.08	NaN	8.6
2010-11-16 13:30	300.6	501.76	NaN	7.4
2010-11-16 13:40	300.47	501.73	NaN	6.8
2010-11-16 13:50	299.97	501.18	NaN	5.9
2010-11-16 14:00	300.62	501.65	NaN	7.8
2010-11-16 14:10	300	501.14	NaN	9.1
2010-11-16 14:20	300.78	501.97	NaN	8.4
2010-11-16 14:30	301.18	502.28	NaN	8.2
2010-11-16 14:40	300.41	501.73	NaN	6
2010-11-16 14:50	301.85	503.29	NaN	5.7
2010-11-16 15:00	300.93	502.58	NaN	5.6
2010-11-16 15:10	299.7	501.23	NaN	6.1
2010-11-16 15:20	300.14	501.43	NaN	6.3
2010-11-16 15:30	301.1	502.63	NaN	7.1
2010-11-16 15:40	300.81	501.87	NaN	7.2
2010-11-16 15:50	301.38	502.52	NaN	6.4
2010-11-16 16:00	299.67	500.71	NaN	6.4
2010-11-16 16:10	300.74	502.02	NaN	6.1
2010-11-16 16:20	300.05	501.08	NaN	5.8
2010-11-16 16:30	302.05	503.42	NaN	5.8
2010-11-16 16:40	300.37	501.52	NaN	5.5
2010-11-16 16:50	301.65	502.67	NaN	6.7
2010-11-16 17:00	299.56	500.9	NaN	6.5
2010-11-16 17:10	299.29	499.81	NaN	5.2
2010-11-16 17:20	300.71	501.65	NaN	5.5
2010-11-16 17:30	299.52	500.68	NaN	4.9
2010-11-16 17:40	300.49	501.49	NaN	5
2010-11-16 17:50	300.24	500.97	NaN	3.7
2010-11-16 18:00	300.49	500.95	NaN	4.9
2010-11-16 18:10	299.15	499.74	NaN	5.6
2010-11-16 18:20	301.84	502.06	NaN	5.7
2010-11-16 18:30	300.27	500.93	NaN	4.2
2010-11-16 18:40	299.17	499.92	NaN	5
2010-11-16 18:50	298.75	498.98	NaN	5.6
2010-11-16 19:00	300.69	500.69	NaN	4.4
2010-11-16 19:10	299.6	500.01	NaN	5.7
2010-11-16 19:20	298.31	499.02	NaN	5.1
2010-11-16 19:30	300.64	501.4	NaN	3.8
2010-11-16 19:40	300.13	500.78	NaN	3.6
2010-11-16 19:50	300.82	501.37	NaN	3.8
2010-11-16 20:00	300.11	500.99	NaN	3.3
2010-11-16 20:10	300.14	500.88	NaN	4.2
2010-11-16 20:20	300.26	500.99	NaN	4.6
2010-11-16 20:30	300.35	500.92	NaN	5.3
2010-11-16 20:40	299.97	500.49	NaN	5.5
2010-11-16 20:50	299.87	500.69	NaN	4.7
2010-11-16 21:00	298.76	499.53	NaN	6
2010-11-16 21:10	300.64	500.92	NaN	3.5
2010-11-16 21:20	301.22	501.45	NaN	3.2
2010-11-16 21:30	299.51	500.75	NaN	3.7
2010-11-16 21:40	300.16	500.51	NaN	3.8
2010-11-16 21:50	301.06	502.54	NaN	5.3
2010-11-16 22:00	299.42	500.66	NaN	5.2
2010-11-16 22:10	300.69	500.95	NaN	5.7
2010-11-16 22:20	300.33	500.84	NaN	6.4
2010-11-16 22:30	299.92	501.47	NaN	4.6
2010-11-16 22:40	301	501.71	NaN	4.3
2010-11-16 22:50	298.91	499.83	NaN	4.4
2010-11-16 23:00	300.75	501.72	NaN	5.4
2010-11-16 23:10	299.93	500.29	NaN	6.7
2010-11-16 23:20	300.64	500.59	NaN	6.2
2010-11-16 23:30	299.05	499.06	NaN	5.3
2010-11-16 23:40	300.14	500.62	NaN	3.6
2010-11-16 23:50	299.07	499.41	NaN	3.3
2010-11-17 00:00	300.25	501.12	NaN	2.5
2010-11-17 00:10	300.25	501.25	NaN	3.8
2010-11-17 00:20	300.94	501.4	NaN	3.2
2010-11-17 00:30	299.91	500.78	NaN	4.4
2010-11-17 00:40	299.37	500.29	NaN	3.9
2010-11-17 00:50	300.2	500.54	NaN	3.3
2010-11-17 01:00	299.3	500.49	NaN	2.8
2010-11-17 01:10	302.78	503.01	NaN	2.5
2010-11-17 01:20	300.39	501.13	NaN	3
2010-11-17 01:30	300.53	501.8	NaN	3
2010-11-17 01:40	300.19	501.52	NaN	2.8
2010-11-17 01:50	301.17	501.94	NaN	2.9
2010-11-17 02:00	300.67	501.87	NaN	3
2010-11-17 02:10	300.84	501.59	NaN	3.2
2010-11-17 02:20	299.7	501.05	NaN	3.2
2010-11-17 02:30	300.65	501.72	NaN	2.3
2010-11-17 02:40	300.8	501.48	NaN	3
2010-11-17 02:50	300.27	501.28	NaN	2.6
2010-11-17 03:00	300.75	502.13	NaN	2.9
2010-11-17 03:10	300.87	501.98	NaN	2.1
2010-11-17 03:20	301.04	502.53	NaN	2.8
2010-11-17 03:30	301.59	502.48	NaN	5.3
2010-11-17 03:40	300.43	501.69	NaN	3.5
2010-11-17 03:50	301.08	501.92	NaN	1.8
2010-11-17 04:00	301.33	502.62	NaN	1.9
2010-11-17 04:10	301.19	502.88	NaN	4.4
2010-11-17 04:20	299.52	501.96	NaN	4.3
2010-11-17 04:30	301.65	502.5	NaN	3.7
2010-11-17 04:40	300.58	501.02	NaN	3.9
2010-11-17 04:50	300.94	502.07	NaN	4.3
2010-11-17 05:00	301.36	501.45	NaN	4.1
2010-11-17 05:10	299.35	500.06	NaN	3.7
2010-11-17 05:20	299.91	500.34	NaN	4
2010-11-17 05:30	300.86	500.15	NaN	4.5
2010-11-17 05:40	300.08	500.14	NaN	6.8
2010-11-17 05:50	300.25	500.62	NaN	6.5
2010-11-17 06:00	301.05	500.87	NaN	6
2010-11-17 06:10	299.01	500.12	NaN	1.7
2010-11-17 06:20	300.01	499.56	NaN	0
2010-11-17 06:30	301	501.17	NaN	0.3
2010-11-17 06:40	300.44	500.41	NaN	0.4
2010-11-17 06:50	299.35	499.62	NaN	1
2010-11-17 07:00	300.48	499.53	NaN	1
2010-11-17 07:10	299.71	501.14	NaN	0.6
2010-11-17 07:20	299.67	500.18	NaN	0.4
2010-11-17 07:30	299.33	500.07	NaN	0.9
2010-11-17 07:40	298.92	499.5	NaN	0.9
2010-11-17 07:50	299.73	498.59	NaN	1
2010-11-17 08:00	299.59	500.66	NaN	1.7
2010-11-17 08:10	299.15	499.88	NaN	1.4
2010-11-17 08:20	299.44	500.93	NaN	1.1
2010-11-17 08:30	300.45	500.7	NaN	3.2
2010-11-17 08:40	300.27	499.96	NaN	5.2
2010-11-17 08:50	299.91	501.12	NaN	3.8
2010-11-17 09:00	301.39	502.06	NaN	0.4
2010-11-17 09:10	300.36	500.7	NaN	0.8
2010-11-17 09:20	299.57	500.46	NaN	1.1
2010-11-17 09:30	299.27	499.31	NaN	1.7
2010-11-17 09:40	298.81	499.88	NaN	0.7
2010-11-17 09:50	299.12	499.07	NaN	1.1
2010-11-17 10:00	300.02	499.84	NaN	1.7
2010-11-17 10:10	298.97	499.58	NaN	2
2010-11-17 10:20	299.33	499.84	NaN	2
2010-11-17 10:30	299.1	499.03	NaN	2
2010-11-17 10:40	299.68	500.41	NaN	2.3
2010-11-17 10:50	300.33	500.89	NaN	2.3
2010-11-17 11:00	299.85	498.99	NaN	2.7
2010-11-17 11:10	297.38	498.51	NaN	3.3
2010-11-17 11:20	299.31	499.25	NaN	3.6
2010-11-17 11:30	298.76	499.86	NaN	3.6
2010-11-17 11:40	299.72	499.14	NaN	3.9
2010-11-17 11:50	299.12	499.65	NaN	3.9
2010-11-17 12:00	299.53	500.17	NaN	3.2
2010-11-17 12:10	298.32	498.48	NaN	3.3
2010-11-17 12:20	299.76	499.86	NaN	2.6
2010-11-17 12:30	299.51	499.65	NaN	2.3
2010-11-17 12:40	298.85	499.01	NaN	3.2
2010-11-17 12:50	301.37	501.69	NaN	4.4
2010-11-17 13:00	300.35	500.58	NaN	3.6
2010-11-17 13:10	299.77	499.95	NaN	3.6
2010-11-17 13:20	300.65	500.67	NaN	3.4
2010-11-17 13:30	299.34	499.77	NaN	3.3
2010-11-17 13:40	299.55	500.14	NaN	2.8
2010-11-17 13:50	300.22	500.75	NaN	2.6
2010-11-17 14:00	301.09	501.7	NaN	2.1
2010-11-17 14:10	300.52	501.13	NaN	2
2010-11-17 14:20	299.59	500.3	NaN	1.5
2010-11-17 14:30	299.9	500.63	NaN	1.1
2010-11-17 14:40	300.36	501.09	NaN	0.3
2010-11-17 14:50	301.17	501.85	NaN	0.7
2010-11-17 15:00	300.37	501.07	NaN	0.4
2010-11-17 15:10	300.58	501.53	NaN	1
2010-11-17 15:20	299.3	500.21	NaN	0.3
2010-11-17 15:30	301.2	501.99	NaN	0.9
2010-11-17 15:40	300.18	501.07	NaN	1.2
2010-11-17 15:50	301.36	502.09	NaN	3.6
2010-11-17 16:00	301.03	501.83	NaN	1.5
2010-11-17 16:10	300.31	500.83	NaN	3
2010-11-17 16:20	299.62	500.44	NaN	5.1
2010-11-17 16:30	299.17	499.93	NaN	7.2
2010-11-17 16:40	301.51	502.18	NaN	5.3
2010-11-17 16:50	300.71	501.11	NaN	5.2
2010-11-17 17:00	301.26	501.98	NaN	4.2
2010-11-17 17:10	299.42	499.98	NaN	3
2010-11-17 17:20	299.61	500.29	NaN	3.5
2010-11-17 17:30	300.75	500.92	NaN	1.2
2010-11-17 17:40	299.65	500.03	NaN	2
2010-11-17 17:50	300.34	500.46	NaN	1.7
2010-11-17 18:00	299.1	499.35	NaN	2.6
2010-11-17 18:10	300.9	501.19	NaN	3.1
2010-11-17 18:20	299.23	499.2	NaN	5.6
2010-11-17 18:30	299.67	499.88	NaN	4
2010-11-17 18:40	298.44	498.67	NaN	3.3
2010-11-17 18:50	299.21	499.59	NaN	3.9
2010-11-17 19:00	298.69	498.87	NaN	2.7
2010-11-17 19:10	301.05	500.93	NaN	2.6
2010-11-17 19:20	299.84	500.36	NaN	2.1
2010-11-17 19:30	300.41	500.64	NaN	3.3
2010-11-17 19:40	299.2	499.07	NaN	5.6
2010-11-17 19:50	300.32	500.71	NaN	9.8
2010-11-17 20:00	300.22	500.84	NaN	11.3
2010-11-17 20:10	300.2	501.02	NaN	10.2
2010-11-17 20:20	300.53	501.76	NaN	10
2010-11-17 20:30	301.58	502.35	NaN	8.8
2010-11-17 20:40	300.81	501.49	NaN	10.3
2010-11-17 20:50	301.33	502.39	NaN	11.5
2010-11-17 21:00	301.24	502.63	NaN	10.7
2010-11-17 21:10	299.03	499.85	NaN	10.5
2010-11-17 21:20	300.38	501.52	NaN	10.6
2010-11-17 21:30	300.87	502.17	NaN	9
2010-11-17 21:40	299.86	501.1	NaN	9
2010-11-17 21:50	300.43	500.62	NaN	7.3
2010-11-17 22:00	301	500.73	NaN	7.1
2010-11-17 22:10	298.61	499.24	NaN	6.7
2010-11-17 22:20	299.28	499.04	NaN	7.1
2010-11-17 22:30	297.88	497.98	NaN	6.5
2010-11-17 22:40	299.31	498.94	NaN	5.7
2010-11-17 22:50	298.69	498.26	NaN	4.2
2010-11-17 23:00	298.91	499.03	NaN	5.5
2010-11-17 23:10	300.31	499.96	NaN	4.8
2010-11-17 23:20	299.3	498.36	NaN	5.5
2010-11-17 23:30	299.25	499.5	NaN	4.4
2010-11-17 23:40	298.67	498.12	NaN	4.4
2010-11-17 23:50	300.83	501.32	NaN	5
2010-11-18 00:00	298.91	499.31	NaN	5.6
2010-11-18 00:10	299.53	499.98	NaN	6.1
2010-11-18 00:20	298.71	498.72	NaN	6.5
2010-11-18 00:30	300.83	501.39	NaN	5.5
2010-11-18 00:40	299.67	499.53	NaN	5.6
2010-11-18 00:50	299.4	500.23	NaN	6.4
2010-11-18 01:00	299.22	499.99	NaN	7.5
2010-11-18 01:10	298.95	499.42	NaN	6.8
2010-11-18 01:20	299.15	500.14	NaN	6.5
2010-11-18 01:30	299.32	499.71	NaN	6
2010-11-18 01:40	299.2	500.12	NaN	5
2010-11-18 01:50	299.48	500.14	NaN	6.1
2010-11-18 02:00	300.46	500.19	NaN	6
2010-11-18 02:10	298.73	500.1	NaN	5.6
2010-11-18 02:20	298.9	498.66	NaN	5.2
2010-11-18 02:30	298.11	497.96	NaN	5.9
2010-11-18 02:40	299.74	499.68	NaN	5.3
2010-11-18 02:50	299.91	499.82	NaN	5.1
2010-11-18 03:00	299.09	500.14	NaN	5.5
2010-11-18 03:10	299.68	499.99	NaN	6.8
2010-11-18 03:20	300.89	501.17	NaN	7.1
2010-11-18 03:30	299.28	499.22	NaN	6.7
2010-11-18 03:40	299.43	500.05	NaN	6.5
2010-11-18 03:50	298.94	499.09	NaN	6.1
2010-11-18 04:00	298.81	498.68	NaN	6.7
2010-11-18 04:10	298.77	498.37	NaN	5.9
2010-11-18 04:20	300.3	499.98	NaN	6.4
2010-11-18 04:30	299.28	499.81	NaN	6.2
2010-11-18 04:40	298.79	498.52	NaN	7.3
2010-11-18 04:50	299.09	498.67	NaN	5.9
2010-11-18 05:00	298.52	497.91	NaN	6.1
2010-11-18 05:10	298.73	498.56	NaN	5.7
2010-11-18 05:20	299.73	498.3	NaN	5.6
2010-11-18 05:30	300.02	499.97	NaN	6.1
2010-11-18 05:40	297.97	497.84	NaN	5.9
2010-11-18 05:50	299.09	499.42	NaN	4.8
2010-11-18 06:00	299.97	499.59	NaN	4.3
2010-11-18 06:10	298.48	499.2	NaN	5.5
2010-11-18 06:20	298.88	498.63	NaN	4.9
2010-11-18 06:30	298.14	498.89	NaN	4.3
2010-11-18 06:40	298.08	498.02	NaN	4.6
2010-11-18 06:50	298.83	498.96	NaN	4.2
2010-11-18 07:00	299.61	499.63	NaN	4.9
2010-11-18 07:10	298.86	498.43	NaN	5
2010-11-18 07:20	298.67	498.46	NaN	4.5
2010-11-18 07:30	301.28	500.23	NaN	4.9
2010-11-18 07:40	299.15	499.55	NaN	4.6
2010-11-18 07:50	299.68	499.31	NaN	4.6
2010-11-18 08:00	299.13	498.1	NaN	4.7
2010-11-18 08:10	297.42	496.88	NaN	4.6
